time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1998-05-01 11:54:00,5.268000000000001,3.454,1.19,0.2314,0.1264,0.10764,0.0681799999999999,7.811764705882353e-09,5.757142857142857e-07
1998-05-01 11:55:00,3.81,3.57,1.21,0.199,0.11,0.0973,0.071,7.529411764705882e-09,5.800000000000001e-07
1998-05-01 11:56:00,4.468,3.59,1.342,0.222,0.1158,0.09944,0.0655999999999999,6.388235294117647e-09,5.785714285714286e-07
1998-05-01 11:57:00,5.126,3.61,1.474,0.245,0.1216,0.10158,0.0602,5.811764705882353e-09,5.742857142857144e-07
1998-05-01 11:58:00,5.784,3.63,1.606,0.268,0.1274,0.1037199999999999,0.0547999999999999,5.6588235294117645e-09,5.728571428571429e-07
1998-05-01 11:59:00,6.442,3.65,1.738,0.291,0.1332,0.10586,0.0494,7.823529411764705e-09,5.957142857142857e-07
1998-05-01 12:00:00,7.1,3.67,1.87,0.314,0.139,0.108,0.044,1.423529411764706e-08,6.585714285714286e-07
1998-05-01 12:01:00,8.78,3.552,1.752,0.2772,0.12142,0.09488,0.03986,4.058823529411765e-08,8.671428571428571e-07
1998-05-01 12:02:00,10.46,3.434,1.634,0.2404,0.10384,0.08176,0.03572,7.741176470588235e-08,1.1985714285714287e-06
1998-05-01 12:03:00,12.14,3.316,1.516,0.2036,0.08626,0.06864,0.03158,9.811764705882356e-08,1.4714285714285716e-06
1998-05-01 12:04:00,13.82,3.198,1.398,0.1668,0.06868,0.05552,0.02744,1.1211764705882353e-07,1.742857142857143e-06
1998-05-01 12:05:00,15.5,3.08,1.28,0.13,0.0511,0.0424,0.0233,1.9176470588235294e-07,2.585714285714286e-06
1998-05-01 12:06:00,15.24,3.186,1.2204,0.1342,0.05674,0.04798,0.02886,1.623529411764706e-07,2.5428571428571427e-06
1998-05-01 12:07:00,14.98,3.292,1.1608,0.1384,0.06238,0.0535599999999999,0.03442,1.258823529411765e-07,2.3e-06
1998-05-01 12:08:00,14.72,3.398,1.1012,0.1426,0.06802,0.05914,0.03998,1.0482352941176472e-07,2.1142857142857143e-06
1998-05-01 12:09:00,14.46,3.504,1.0416,0.1467999999999999,0.07366,0.06472,0.04554,9.047058823529412e-08,1.9714285714285714e-06
1998-05-01 12:10:00,14.2,3.61,0.982,0.151,0.0793,0.0703,0.0511,7.976470588235295e-08,1.8571428571428573e-06
1998-05-01 12:11:00,14.92,3.492,1.0276,0.1466,0.07366,0.06472,0.04554,7.094117647058824e-08,1.8e-06
1998-05-01 12:12:00,15.64,3.374,1.0732,0.1422,0.06802,0.05914,0.03998,6.235294117647059e-08,1.6428571428571429e-06
1998-05-01 12:13:00,16.36,3.256,1.1188,0.1378,0.06238,0.05356,0.03442,5.5529411764705893e-08,1.5857142857142857e-06
1998-05-01 12:14:00,17.080000000000002,3.138,1.1644,0.1334,0.05674,0.04798,0.02886,5.082352941176472e-08,1.542857142857143e-06
1998-05-01 12:15:00,17.8,3.02,1.21,0.129,0.0511,0.0424,0.0233,4.7411764705882363e-08,1.5e-06
1998-05-01 12:16:00,17.12,2.962,1.234,0.1284,0.05114,0.04242,0.0233,4.294117647058824e-08,1.4714285714285716e-06
1998-05-01 12:17:00,16.44,2.904,1.258,0.1278,0.0511799999999999,0.04244,0.0233,3.88235294117647e-08,1.4185714285714287e-06
1998-05-01 12:18:00,15.760000000000002,2.846,1.282,0.1272,0.05122,0.04246,0.0233,3.505882352941176e-08,1.3671428571428571e-06
1998-05-01 12:19:00,15.08,2.788,1.306,0.1266,0.05126,0.04248,0.0233,3.141176470588235e-08,1.3214285714285715e-06
1998-05-01 12:20:00,14.4,2.73,1.33,0.126,0.0513,0.0425,0.0233,2.9529411764705882e-08,1.2885714285714287e-06
1998-05-01 12:21:00,14.16,2.796,1.302,0.1714,0.08244,0.068,0.0371,2.7058823529411772e-08,1.2557142857142857e-06
1998-05-01 12:22:00,13.92,2.862,1.274,0.2168,0.11358,0.0935,0.0509,2.4705882352941177e-08,1.2185714285714287e-06
1998-05-01 12:23:00,13.68,2.928,1.246,0.2622,0.14472,0.119,0.0647,2.341176470588236e-08,1.1942857142857144e-06
1998-05-01 12:24:00,13.44,2.994,1.218,0.3076,0.17586,0.1445,0.0784999999999999,2.1294117647058824e-08,1.1528571428571429e-06
1998-05-01 12:25:00,13.2,3.06,1.19,0.353,0.207,0.17,0.0923,1.8823529411764708e-08,1.1085714285714283e-06
1998-05-01 12:26:00,13.18,3.194,1.228,0.3096,0.17576,0.14448,0.0785,1.6470588235294116e-08,1.0585714285714286e-06
1998-05-01 12:27:00,13.16,3.328,1.266,0.2662,0.1445199999999999,0.11896,0.0647,1.4117647058823533e-08,1.0157142857142856e-06
1998-05-01 12:28:00,13.14,3.462,1.3039999999999998,0.2228,0.1132799999999999,0.09344,0.0509,1.2352941176470589e-08,9.72857142857143e-07
1998-05-01 12:29:00,13.12,3.596,1.342,0.1794,0.0820399999999999,0.06792,0.0371,1.1282352941176472e-08,9.32857142857143e-07
1998-05-01 12:30:00,13.1,3.73,1.38,0.136,0.0508,0.0424,0.0233,1.0058823529411766e-08,9.014285714285714e-07
1998-05-01 12:31:00,15.0,3.872,1.398,0.1344,0.05088,0.0424,0.0233,9.23529411764706e-09,8.685714285714287e-07
1998-05-01 12:32:00,16.9,4.014,1.416,0.1328,0.05096,0.0424,0.0233,7.976470588235294e-09,8.385714285714286e-07
1998-05-01 12:33:00,18.8,4.156000000000001,1.434,0.1312,0.05104,0.0424,0.0233,7.741176470588235e-09,8.142857142857144e-07
1998-05-01 12:34:00,20.700000000000003,4.298,1.452,0.1296,0.05112,0.0424,0.0233,7.023529411764705e-09,7.942857142857143e-07
1998-05-01 12:35:00,22.6,4.44,1.47,0.128,0.0512,0.0424,0.0233,6.588235294117647e-09,7.785714285714286e-07
1998-05-01 12:36:00,22.52,4.662,1.598,0.138,0.05732,0.04804,0.02794,7.505882352941177e-09,7.800000000000002e-07
1998-05-01 12:37:00,22.44,4.884,1.726,0.148,0.06344,0.05368,0.03258,7.705882352941177e-09,7.742857142857143e-07
1998-05-01 12:38:00,22.36,5.106,1.854,0.158,0.06956,0.05932,0.03722,7.6e-09,7.671428571428571e-07
1998-05-01 12:39:00,22.28,5.328,1.982,0.1679999999999999,0.07568,0.0649599999999999,0.04186,7.105882352941176e-09,7.542857142857142e-07
1998-05-01 12:40:00,22.2,5.55,2.11,0.178,0.0818,0.0706,0.0465,6.6e-09,7.4e-07
1998-05-01 12:41:00,22.74,5.1,1.932,0.1958,0.08964,0.07532,0.04514,6.435294117647059e-09,7.314285714285715e-07
1998-05-01 12:42:00,23.28,4.65,1.754,0.2136,0.09748,0.08004,0.04378,6.811764705882353e-09,7.257142857142859e-07
1998-05-01 12:43:00,23.82,4.199999999999999,1.5759999999999998,0.2314,0.10532,0.08476,0.04242,6.811764705882353e-09,7.228571428571429e-07
