time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2002-10-29 14:19:00,2014.0,0.1738,0.1416,0.0703999999999999,0.0600799999999999,0.0572,0.0312999999999999,4.2235294117647055e-08,1.8571428571428573e-06
2002-10-29 14:20:00,2000.0,0.122,0.109,0.0445,0.0336,0.0305,0.0159,7.823529411764707e-08,2.142857142857143e-06
2002-10-29 14:21:00,2018.0,0.1586,0.10674,0.05108,0.03942,0.03612,0.02216,1.7529411764705885e-07,3e-06
2002-10-29 14:22:00,2036.0,0.1951999999999999,0.10448,0.0576599999999999,0.04524,0.04174,0.02842,1.811764705882353e-07,3.142857142857144e-06
2002-10-29 14:23:00,2054.0,0.2318,0.1022199999999999,0.0642399999999999,0.05106,0.04736,0.03468,1.823529411764706e-07,3.142857142857144e-06
2002-10-29 14:24:00,2072.0,0.2683999999999999,0.09996,0.07082,0.05688,0.05298,0.04094,1.8470588235294122e-07,3.2142857142857147e-06
2002-10-29 14:25:00,2090.0,0.305,0.0977,0.0774,0.0627,0.0586,0.0472,1.623529411764706e-07,3.1571428571428573e-06
2002-10-29 14:26:00,2128.0,0.2822,0.08932,0.06902,0.05568,0.05196,0.04056,1.4823529411764706e-07,3.085714285714286e-06
2002-10-29 14:27:00,2166.0,0.2594,0.08094,0.06064,0.04866,0.04532,0.03392,1.3058823529411764e-07,2.9857142857142856e-06
2002-10-29 14:28:00,2204.0,0.2366,0.07256,0.0522599999999999,0.04164,0.03868,0.02728,1.0858823529411764e-07,2.8285714285714288e-06
2002-10-29 14:29:00,2242.0,0.2138,0.06418,0.0438799999999999,0.03462,0.03204,0.02064,8.482352941176474e-08,2.6e-06
2002-10-29 14:30:00,2280.0,0.191,0.0558,0.0355,0.0276,0.0254,0.014,7.058823529411766e-08,2.428571428571429e-06
2002-10-29 14:31:00,2306.0,0.1748,0.05666,0.0363,0.02778,0.0254,0.014,5.894117647058823e-08,2.2857142857142856e-06
2002-10-29 14:32:00,2332.0,0.1586,0.05752,0.0371,0.02796,0.0254,0.014,5.23529411764706e-08,2.142857142857143e-06
2002-10-29 14:33:00,2358.0,0.1424,0.05838,0.0378999999999999,0.02814,0.0254,0.014,5.3176470588235295e-08,2.1285714285714287e-06
2002-10-29 14:34:00,2384.0,0.1262,0.05924,0.0387,0.02832,0.0254,0.014,6.211764705882353e-08,2.157142857142857e-06
2002-10-29 14:35:00,2410.0,0.11,0.0601,0.0395,0.0285,0.0254,0.014,7.176470588235296e-08,2.242857142857143e-06
2002-10-29 14:36:00,2334.0,0.1282,0.08568,0.04768,0.0335,0.0295,0.01806,6.68235294117647e-08,2.242857142857143e-06
2002-10-29 14:37:00,2258.0,0.1464,0.11126,0.05586,0.0385,0.0336,0.02212,6.211764705882353e-08,2.142857142857143e-06
2002-10-29 14:38:00,2182.0,0.1646,0.13684,0.06404,0.0435,0.0377,0.02618,5.9529411764705896e-08,2.1285714285714287e-06
2002-10-29 14:39:00,2106.0,0.1828,0.16242,0.07222,0.0485,0.0418,0.0302399999999999,5.7411764705882354e-08,2.1142857142857143e-06
2002-10-29 14:40:00,2030.0,0.201,0.188,0.0804,0.0535,0.0459,0.0343,5.15294117647059e-08,2.0142857142857144e-06
2002-10-29 14:41:00,2158.0,0.1882,0.1752,0.07768,0.05458,0.04808,0.03652,4.6235294117647064e-08,1.9142857142857145e-06
2002-10-29 14:42:00,2286.0,0.1754,0.1624,0.07496,0.05566,0.05026,0.03874,3.988235294117648e-08,1.8285714285714288e-06
2002-10-29 14:43:00,2414.0,0.1626,0.1496,0.07224,0.05674,0.05244,0.0409599999999999,3.5882352941176473e-08,1.7000000000000002e-06
2002-10-29 14:44:00,2542.0,0.1498,0.1368,0.06952,0.05782,0.05462,0.04318,3.3058823529411763e-08,1.6142857142857144e-06
2002-10-29 14:45:00,2670.0,0.137,0.124,0.0668,0.0589,0.0568,0.0454,3.3294117647058826e-08,1.5714285714285717e-06
2002-10-29 14:46:00,2656.0,0.1542,0.11686,0.067,0.05716,0.0545,0.0431,4.9647058823529424e-08,1.7000000000000002e-06
2002-10-29 14:47:00,2642.0,0.1714,0.10972,0.0672,0.05542,0.0522,0.0408,8.941176470588238e-08,2.0142857142857144e-06
2002-10-29 14:48:00,2628.0,0.1886,0.10258,0.0674,0.05368,0.0499,0.0385,1.3294117647058824e-07,2.428571428571429e-06
2002-10-29 14:49:00,2614.0,0.2058,0.09544,0.0676,0.05194,0.0476,0.0361999999999999,1.235294117647059e-07,2.428571428571429e-06
2002-10-29 14:50:00,2600.0,0.223,0.0883,0.0678,0.0502,0.0453,0.0339,9.694117647058825e-08,2.3e-06
2002-10-29 14:51:00,2628.0,0.28,0.13924,0.06786,0.04636,0.04134,0.02992,7.811764705882354e-08,2.171428571428572e-06
2002-10-29 14:52:00,2656.0,0.337,0.19018,0.06792,0.04252,0.03738,0.0259399999999999,6.435294117647058e-08,2.042857142857144e-06
2002-10-29 14:53:00,2684.0,0.394,0.24112,0.06798,0.03868,0.03342,0.02196,5.376470588235295e-08,1.9285714285714285e-06
