time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1992-05-05 18:02:00,9.344,0.5556,0.2762,0.1862,0.1832,0.1826,0.08644,1.1282352941176473e-07,2.3571428571428574e-06
1992-05-05 18:03:00,9.896,0.4364,0.2417999999999999,0.1708,0.1678,0.1674,0.08046,1.423529411764706e-07,2.771428571428572e-06
1992-05-05 18:04:00,10.448,0.3172,0.2073999999999999,0.1554,0.1524,0.1522,0.07448,1.411764705882353e-07,2.9e-06
1992-05-05 18:05:00,11.0,0.198,0.173,0.14,0.137,0.137,0.0685,1.282352941176471e-07,2.8428571428571432e-06
1992-05-05 18:06:00,10.37,0.2156,0.1906,0.1578,0.1548,0.1546,0.0828,1.1341176470588237e-07,2.7571428571428574e-06
1992-05-05 18:07:00,9.74,0.2332,0.2082,0.1756,0.1726,0.1722,0.0971,9.56470588235294e-08,2.571428571428572e-06
1992-05-05 18:08:00,9.11,0.2508,0.2258,0.1934,0.1904,0.1898,0.1114,8.176470588235293e-08,2.428571428571429e-06
1992-05-05 18:09:00,8.48,0.2683999999999999,0.2434,0.2112,0.2082,0.2074,0.1257,6.529411764705882e-08,2.242857142857143e-06
1992-05-05 18:10:00,7.85,0.286,0.261,0.229,0.226,0.225,0.14,5.4705882352941175e-08,2.0857142857142858e-06
1992-05-05 18:11:00,7.654,0.2977999999999999,0.273,0.2408,0.2378,0.2368,0.1456,4.552941176470588e-08,1.942857142857143e-06
1992-05-05 18:12:00,7.458,0.3096,0.285,0.2526,0.2496,0.2486,0.1512,3.83529411764706e-08,1.8142857142857144e-06
1992-05-05 18:13:00,7.262,0.3213999999999999,0.297,0.2643999999999999,0.2613999999999999,0.2603999999999999,0.1568,3.3882352941176475e-08,1.7285714285714287e-06
1992-05-05 18:14:00,7.066,0.3332,0.309,0.2762,0.2732,0.2722,0.1624,3.552941176470588e-08,1.7285714285714287e-06
1992-05-05 18:15:00,6.87,0.345,0.321,0.288,0.285,0.284,0.168,3.5882352941176473e-08,1.7285714285714287e-06
1992-05-05 18:16:00,7.262,0.3379999999999999,0.3138,0.2809999999999999,0.2779999999999999,0.2769999999999999,0.1642,3.4470588235294125e-08,1.6857142857142858e-06
1992-05-05 18:17:00,7.654,0.3309999999999999,0.3066,0.2739999999999999,0.2709999999999999,0.2699999999999999,0.1604,3.88235294117647e-08,1.7285714285714287e-06
1992-05-05 18:18:00,8.046,0.324,0.2994,0.267,0.264,0.263,0.1566,3.9176470588235295e-08,1.7285714285714287e-06
1992-05-05 18:19:00,8.438,0.317,0.2921999999999999,0.26,0.257,0.256,0.1528,3.964705882352941e-08,1.7285714285714287e-06
1992-05-05 18:20:00,8.83,0.31,0.285,0.253,0.25,0.249,0.149,4.11764705882353e-08,1.742857142857143e-06
1992-05-05 18:21:00,8.91,0.3536,0.3288,0.2964,0.2934,0.2926,0.1678,4.494117647058825e-08,1.7714285714285714e-06
1992-05-05 18:22:00,8.99,0.3972,0.3726,0.3398,0.3368,0.3362,0.1866,4.447058823529412e-08,1.8142857142857144e-06
1992-05-05 18:23:00,9.07,0.4408,0.4164,0.3832,0.3802,0.3798,0.2054,4.2588235294117655e-08,1.785714285714286e-06
1992-05-05 18:24:00,9.15,0.4844,0.4602,0.4266,0.4236,0.4234,0.2242,4.058823529411765e-08,1.7714285714285714e-06
1992-05-05 18:25:00,9.23,0.528,0.504,0.47,0.467,0.467,0.243,4.11764705882353e-08,1.785714285714286e-06
1992-05-05 18:26:00,8.836,0.4902,0.466,0.4322,0.4292,0.429,0.2246,4.270588235294119e-08,1.785714285714286e-06
1992-05-05 18:27:00,8.442,0.4524,0.428,0.3944,0.3914,0.391,0.2062,4.152941176470588e-08,1.785714285714286e-06
1992-05-05 18:28:00,8.048,0.4146,0.39,0.3566,0.3536,0.353,0.1878,4.4117647058823535e-08,1.8142857142857144e-06
1992-05-05 18:29:00,7.654,0.3768,0.352,0.3188,0.3158,0.315,0.1694,5.094117647058824e-08,1.9142857142857145e-06
1992-05-05 18:30:00,7.26,0.339,0.314,0.281,0.278,0.277,0.151,6.270588235294117e-08,2.071428571428572e-06
1992-05-05 18:31:00,7.455999999999999,0.3102,0.2854,0.2474,0.2444,0.2434,0.1407,1.0505882352941177e-07,2.442857142857143e-06
1992-05-05 18:32:00,7.652,0.2814,0.2568,0.2138,0.2108,0.2098,0.1304,1.1423529411764706e-07,2.671428571428572e-06
1992-05-05 18:33:00,7.848,0.2526,0.2282,0.1802,0.1772,0.1762,0.1201,1.0223529411764706e-07,2.685714285714286e-06
1992-05-05 18:34:00,8.044,0.2238,0.1996,0.1466,0.1436,0.1426,0.1098,8.623529411764706e-08,2.585714285714286e-06
1992-05-05 18:35:00,8.24,0.195,0.171,0.113,0.11,0.109,0.0995,7.058823529411766e-08,2.428571428571429e-06
1992-05-05 18:36:00,8.438,0.2144,0.1904,0.1374,0.1344,0.1334,0.1026,6.352941176470588e-08,2.342857142857143e-06
1992-05-05 18:37:00,8.636000000000001,0.2338,0.2098,0.1618,0.1588,0.1578,0.1057,6.470588235294119e-08,2.3e-06
1992-05-05 18:38:00,8.834,0.2532,0.2292,0.1861999999999999,0.1832,0.1822,0.1088,5.905882352941178e-08,2.2e-06
1992-05-05 18:39:00,9.032,0.2725999999999999,0.2486,0.2106,0.2076,0.2066,0.1119,5.423529411764706e-08,2.142857142857143e-06
1992-05-05 18:40:00,9.23,0.292,0.268,0.235,0.232,0.231,0.115,5.15294117647059e-08,2.1e-06
1992-05-05 18:41:00,8.796,0.301,0.2768,0.244,0.241,0.24,0.1214,5e-08,2.042857142857144e-06
1992-05-05 18:42:00,8.362,0.31,0.2856,0.253,0.25,0.249,0.1278,4.5882352941176484e-08,1.985714285714286e-06
1992-05-05 18:43:00,7.928,0.319,0.2944,0.262,0.259,0.258,0.1341999999999999,4.435294117647059e-08,1.9285714285714285e-06
1992-05-05 18:44:00,7.494,0.328,0.3032,0.271,0.268,0.267,0.1406,4.247058823529413e-08,1.885714285714286e-06
1992-05-05 18:45:00,7.06,0.337,0.312,0.28,0.277,0.276,0.147,3.858823529411765e-08,1.8285714285714288e-06
1992-05-05 18:46:00,7.494,0.2922,0.26722,0.23506,0.23208,0.23112,0.1259799999999999,3.411764705882353e-08,1.742857142857143e-06
1992-05-05 18:47:00,7.928,0.2474,0.22244,0.19012,0.18716,0.18624,0.10496,3.141176470588235e-08,1.6857142857142858e-06
1992-05-05 18:48:00,8.362,0.2026,0.1776599999999999,0.14518,0.14224,0.14136,0.0839399999999999,3.294117647058823e-08,1.6714285714285715e-06
1992-05-05 18:49:00,8.796,0.1578,0.13288,0.10024,0.09732,0.09648,0.0629199999999999,3.458823529411764e-08,1.657142857142857e-06
1992-05-05 18:50:00,9.23,0.113,0.0881,0.0553,0.0524,0.0516,0.0419,5.070588235294119e-08,1.7714285714285714e-06
1992-05-05 18:51:00,9.308,0.1544,0.12968,0.09684,0.09392,0.09308,0.06512,8.294117647058824e-08,2.0142857142857144e-06
1992-05-05 18:52:00,9.386,0.1958,0.1712599999999999,0.13838,0.13544,0.13456,0.08834,1.1882352941176473e-07,2.257142857142857e-06
1992-05-05 18:53:00,9.464,0.2372,0.2128399999999999,0.17992,0.17696,0.17604,0.1115599999999999,1.3999999999999998e-07,2.428571428571429e-06
1992-05-05 18:54:00,9.542,0.2786,0.25442,0.22146,0.21848,0.21752,0.13478,1.5294117647058826e-07,2.628571428571429e-06
1992-05-05 18:55:00,9.62,0.32,0.296,0.263,0.26,0.259,0.158,1.5294117647058826e-07,2.742857142857143e-06
