time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2000-07-08 06:29:00,20.520000000000003,0.1854,0.1682,0.08582,0.07216,0.06926,0.04144,4.011764705882353e-08,2.071428571428572e-06
2000-07-08 06:30:00,21.6,0.131,0.114,0.0893,0.0817,0.0794,0.0474,8.388235294117649e-08,2.585714285714286e-06
2000-07-08 06:31:00,21.86,0.1258,0.10882,0.0842,0.0766,0.07434,0.04654,1.258823529411765e-07,3.042857142857143e-06
2000-07-08 06:32:00,22.12,0.1206,0.10364,0.0791,0.0715,0.06928,0.04568,1.1364705882352945e-07,3.0142857142857145e-06
2000-07-08 06:33:00,22.38,0.1154,0.0984599999999999,0.074,0.0664,0.06422,0.04482,9.43529411764706e-08,2.8571428571428573e-06
2000-07-08 06:34:00,22.64,0.1101999999999999,0.09328,0.0688999999999999,0.0613,0.05916,0.04396,7.494117647058825e-08,2.671428571428572e-06
2000-07-08 06:35:00,22.9,0.105,0.0881,0.0638,0.0562,0.0541,0.0431,5.75294117647059e-08,2.5e-06
2000-07-08 06:36:00,24.68,0.126,0.08806,0.06354,0.05558,0.05338,0.04238,4.4117647058823535e-08,2.3142857142857145e-06
2000-07-08 06:37:00,26.46,0.147,0.08802,0.06328,0.05496,0.05266,0.04166,3.188235294117647e-08,2.1285714285714287e-06
2000-07-08 06:38:00,28.24,0.1679999999999999,0.08798,0.0630199999999999,0.05434,0.05194,0.04094,2.341176470588236e-08,1.9714285714285714e-06
2000-07-08 06:39:00,30.02,0.189,0.08794,0.06276,0.05372,0.05122,0.04022,1.8941176470588242e-08,1.8428571428571428e-06
2000-07-08 06:40:00,31.8,0.21,0.0879,0.0625,0.0531,0.0505,0.0395,1.7647058823529412e-08,1.7714285714285714e-06
2000-07-08 06:41:00,31.74,0.1948,0.09372,0.06832,0.0539,0.04996,0.0344,1.6588235294117647e-08,1.6714285714285715e-06
2000-07-08 06:42:00,31.68,0.1796,0.09954,0.07414,0.0547,0.04942,0.0293,1.5411764705882355e-08,1.6428571428571429e-06
2000-07-08 06:43:00,31.62,0.1644,0.10536,0.07996,0.0555,0.04888,0.0242,1.6117647058823532e-08,1.6428571428571429e-06
2000-07-08 06:44:00,31.56,0.1492,0.11118,0.08578,0.0562999999999999,0.04834,0.0191,1.7647058823529412e-08,1.657142857142857e-06
2000-07-08 06:45:00,31.5,0.134,0.117,0.0916,0.0571,0.0478,0.014,1.752941176470588e-08,1.6428571428571429e-06
2000-07-08 06:46:00,32.32,0.1722,0.10734,0.08206,0.05292,0.04506,0.01582,1.7647058823529412e-08,1.657142857142857e-06
2000-07-08 06:47:00,33.14,0.2104,0.09768,0.07252,0.04874,0.04232,0.01764,1.623529411764706e-08,1.6428571428571429e-06
2000-07-08 06:48:00,33.96,0.2486,0.08802,0.06298,0.04456,0.03958,0.0194599999999999,2.0235294117647056e-08,1.657142857142857e-06
2000-07-08 06:49:00,34.78,0.2868,0.07836,0.05344,0.04038,0.03684,0.02128,3.23529411764706e-08,1.785714285714286e-06
2000-07-08 06:50:00,35.6,0.325,0.0687,0.0439,0.0362,0.0341,0.0231,2.7647058823529412e-08,1.785714285714286e-06
2000-07-08 06:51:00,37.5,0.27514,0.06662,0.04196,0.03426,0.03216,0.0211599999999999,2.6470588235294123e-08,1.7714285714285714e-06
2000-07-08 06:52:00,39.4,0.22528,0.06454,0.04002,0.03232,0.03022,0.01922,2.376470588235294e-08,1.7571428571428574e-06
2000-07-08 06:53:00,41.3,0.17542,0.06246,0.03808,0.03038,0.02828,0.01728,2.0823529411764706e-08,1.7142857142857145e-06
2000-07-08 06:54:00,43.2,0.12556,0.0603799999999999,0.03614,0.02844,0.02634,0.01534,1.776470588235294e-08,1.6714285714285715e-06
2000-07-08 06:55:00,45.1,0.0757,0.0583,0.0342,0.0265,0.0244,0.0134,1.6705882352941175e-08,1.6428571428571429e-06
2000-07-08 06:56:00,45.14,0.08176,0.06434,0.0342,0.0265,0.0244,0.0134,1.5411764705882355e-08,1.6142857142857144e-06
2000-07-08 06:57:00,45.18,0.08782,0.07038,0.0342,0.0265,0.0244,0.0134,1.5411764705882355e-08,1.6e-06
2000-07-08 06:58:00,45.22,0.0938799999999999,0.0764199999999999,0.0342,0.0265,0.0244,0.0134,1.5411764705882355e-08,1.6e-06
2000-07-08 06:59:00,45.26,0.09994,0.0824599999999999,0.0342,0.0265,0.0244,0.0134,1.6352941176470588e-08,1.6142857142857144e-06
2000-07-08 07:00:00,45.3,0.106,0.0885,0.0342,0.0265,0.0244,0.0134,1.752941176470588e-08,1.6285714285714288e-06
2000-07-08 07:01:00,46.32,0.1074,0.0899799999999999,0.03724,0.02954,0.02744,0.01438,1.588235294117647e-08,1.6285714285714288e-06
2000-07-08 07:02:00,47.34,0.1088,0.09146,0.04028,0.03258,0.03048,0.01536,1.5411764705882355e-08,1.6142857142857144e-06
2000-07-08 07:03:00,48.36,0.1102,0.09294,0.04332,0.03562,0.03352,0.01634,1.5294117647058823e-08,1.5857142857142857e-06
2000-07-08 07:04:00,49.38,0.1116,0.09442,0.04636,0.03866,0.03656,0.01732,1.3764705882352942e-08,1.5857142857142857e-06
