time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
1989-06-28 16:45:00,0.0668,0.0425,0.0328,3.7058823529411766e-08,2.0857142857142858e-06
1989-06-28 16:46:00,0.0669599999999999,0.0428,0.03312,3.188235294117647e-08,2.0142857142857144e-06
1989-06-28 16:47:00,0.06712,0.0431,0.03344,2.8117647058823534e-08,1.9571428571428574e-06
1989-06-28 16:48:00,0.0672799999999999,0.0434,0.03376,2.5411764705882355e-08,1.9142857142857145e-06
1989-06-28 16:49:00,0.06744,0.0436999999999999,0.03408,2.2705882352941186e-08,1.885714285714286e-06
1989-06-28 16:50:00,0.0676,0.044,0.0344,2.1764705882352946e-08,1.8428571428571428e-06
1989-06-28 16:51:00,0.11188,0.0884,0.04772,2.0823529411764706e-08,1.8428571428571428e-06
1989-06-28 16:52:00,0.15616,0.1328,0.06104,2.2588235294117648e-08,1.8571428571428573e-06
1989-06-28 16:53:00,0.20044,0.1772,0.07436,2.847058823529412e-08,1.942857142857143e-06
1989-06-28 16:54:00,0.24472,0.2216,0.08768,4.058823529411765e-08,2.071428571428572e-06
1989-06-28 16:55:00,0.289,0.266,0.101,4.294117647058824e-08,2.1285714285714287e-06
1989-06-28 16:56:00,0.258,0.2346,0.09264,4.047058823529411e-08,2.1285714285714287e-06
1989-06-28 16:57:00,0.2269999999999999,0.2032,0.08428,3.741176470588235e-08,2.1142857142857143e-06
1989-06-28 16:58:00,0.196,0.1718,0.07592,3.4235294117647056e-08,2.0857142857142858e-06
1989-06-28 16:59:00,0.165,0.1404,0.06756,3.0941176470588234e-08,2.0857142857142858e-06
1989-06-28 17:00:00,0.134,0.109,0.0592,2.8705882352941177e-08,2.042857142857144e-06
1989-06-28 17:01:00,0.12036,0.09194,0.04964,3.035294117647059e-08,2.0857142857142858e-06
1989-06-28 17:02:00,0.10672,0.07488,0.04008,4.352941176470589e-08,2.385714285714286e-06
1989-06-28 17:03:00,0.09308,0.05782,0.03052,3.83529411764706e-08,2.328571428571429e-06
1989-06-28 17:04:00,0.07944,0.04076,0.02096,3.3058823529411763e-08,2.2142857142857146e-06
1989-06-28 17:05:00,0.0658,0.0237,0.0114,2.9764705882352945e-08,2.157142857142857e-06
1989-06-28 17:06:00,0.08964,0.03532,0.01168,2.5176470588235296e-08,2.0571428571428573e-06
1989-06-28 17:07:00,0.11348,0.0469399999999999,0.01196,2.1764705882352946e-08,1.9714285714285714e-06
1989-06-28 17:08:00,0.13732,0.05856,0.01224,1.8823529411764708e-08,1.9e-06
1989-06-28 17:09:00,0.16116,0.0701799999999999,0.01252,1.823529411764705e-08,1.8571428571428573e-06
1989-06-28 17:10:00,0.185,0.0818,0.0128,1.6470588235294116e-08,1.8e-06
1989-06-28 17:11:00,0.219,0.0728999999999999,0.01528,1.564705882352941e-08,1.7571428571428574e-06
1989-06-28 17:12:00,0.253,0.064,0.01776,1.4470588235294118e-08,1.742857142857143e-06
1989-06-28 17:13:00,0.287,0.0550999999999999,0.02024,1.4e-08,1.7285714285714287e-06
1989-06-28 17:14:00,0.3209999999999999,0.0462,0.02272,1.4705882352941176e-08,1.7285714285714287e-06
