time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1988-08-19 12:37:00,25.66,0.3266,0.172,0.08836,0.05612,0.04772,0.03002,1.294117647058823e-09,4.557142857142857e-07
1988-08-19 12:38:00,25.34,0.3494,0.187,0.0841399999999999,0.05368,0.04538,0.02768,1.176470588235294e-09,4.571428571428572e-07
1988-08-19 12:39:00,25.02,0.3722,0.202,0.07992,0.05124,0.04304,0.02534,1.247058823529412e-09,4.571428571428572e-07
1988-08-19 12:40:00,24.7,0.395,0.217,0.0757,0.0488,0.0407,0.023,1.4e-09,4.5857142857142854e-07
1988-08-19 12:41:00,24.5,0.4384,0.2492,0.08236,0.05294,0.04476,0.02704,1.2235294117647055e-09,4.557142857142857e-07
1988-08-19 12:42:00,24.3,0.4818,0.2814,0.08902,0.05708,0.04882,0.03108,1.2e-09,4.628571428571429e-07
1988-08-19 12:43:00,24.1,0.5252,0.3136,0.09568,0.06122,0.0528799999999999,0.03512,1.235294117647059e-09,4.628571428571429e-07
1988-08-19 12:44:00,23.9,0.5686,0.3458,0.10234,0.06536,0.05694,0.03916,1.176470588235294e-09,4.628571428571429e-07
1988-08-19 12:45:00,23.7,0.612,0.378,0.109,0.0695,0.061,0.0432,1.2588235294117648e-09,4.642857142857143e-07
1988-08-19 12:46:00,23.78,0.5202,0.3272,0.1035,0.06542,0.05694,0.03916,1.247058823529412e-09,4.657142857142857e-07
1988-08-19 12:47:00,23.86,0.4284,0.2764,0.098,0.06134,0.0528799999999999,0.03512,1.2e-09,4.571428571428572e-07
1988-08-19 12:48:00,23.94,0.3366,0.2256,0.0925,0.05726,0.04882,0.03108,1.364705882352941e-09,4.6000000000000004e-07
1988-08-19 12:49:00,24.02,0.2448,0.1748,0.087,0.05318,0.04476,0.02704,1.176470588235294e-09,4.557142857142857e-07
1988-08-19 12:50:00,24.1,0.153,0.124,0.0815,0.0491,0.0407,0.023,1.2588235294117648e-09,4.542857142857143e-07
1988-08-19 12:51:00,24.14,0.1548,0.1258,0.08314,0.0491399999999999,0.0407,0.023,1.3058823529411767e-09,4.557142857142857e-07
1988-08-19 12:52:00,24.18,0.1566,0.1276,0.08478,0.0491799999999999,0.0407,0.023,1.2e-09,4.528571428571429e-07
1988-08-19 12:53:00,24.22,0.1584,0.1294,0.08642,0.04922,0.0407,0.023,1.1882352941176471e-09,4.528571428571429e-07
1988-08-19 12:54:00,24.26,0.1602,0.1312,0.08806,0.04926,0.0407,0.023,1.2588235294117648e-09,4.557142857142857e-07
1988-08-19 12:55:00,24.3,0.162,0.133,0.0897,0.0493,0.0407,0.023,1.4705882352941174e-09,4.5000000000000003e-07
1988-08-19 12:56:00,23.92,0.2196,0.1318,0.08094,0.04776,0.04064,0.023,1.1882352941176471e-09,4.528571428571429e-07
1988-08-19 12:57:00,23.54,0.2772,0.1306,0.07218,0.04622,0.04058,0.023,1.176470588235294e-09,4.514285714285715e-07
1988-08-19 12:58:00,23.16,0.3348,0.1294,0.06342,0.04468,0.04052,0.023,1.176470588235294e-09,4.542857142857143e-07
1988-08-19 12:59:00,22.78,0.3924,0.1282,0.05466,0.04314,0.0404599999999999,0.023,1.176470588235294e-09,4.542857142857143e-07
1988-08-19 13:00:00,22.4,0.45,0.127,0.0459,0.0416,0.0404,0.023,1.2117647058823527e-09,4.528571428571429e-07
1988-08-19 13:01:00,22.4,0.3896,0.1254,0.0522,0.0479399999999999,0.0467,0.02932,1.176470588235294e-09,4.5000000000000003e-07
1988-08-19 13:02:00,22.4,0.3292,0.1238,0.0584999999999999,0.05428,0.053,0.03564,1.176470588235294e-09,4.514285714285715e-07
1988-08-19 13:03:00,22.4,0.2688,0.1222,0.0648,0.06062,0.0593,0.04196,1.3176470588235296e-09,4.485714285714286e-07
1988-08-19 13:04:00,22.4,0.2083999999999999,0.1206,0.0711,0.06696,0.0656,0.04828,1.294117647058823e-09,4.514285714285715e-07
1988-08-19 13:05:00,22.4,0.148,0.119,0.0774,0.0733,0.0719,0.0546,1.2588235294117648e-09,4.542857142857143e-07
1988-08-19 13:06:00,23.34,0.1572,0.1282,0.07724,0.0731,0.07174,0.05442,1.3176470588235296e-09,4.571428571428572e-07
1988-08-19 13:07:00,24.28,0.1664,0.1374,0.07708,0.0729,0.07158,0.05424,1.1882352941176471e-09,4.542857142857143e-07
1988-08-19 13:08:00,25.22,0.1756,0.1466,0.07692,0.0727,0.07142,0.05406,1.176470588235294e-09,4.542857142857143e-07
1988-08-19 13:09:00,26.16,0.1848,0.1558,0.07676,0.0725,0.07126,0.05388,1.2e-09,4.5000000000000003e-07
1988-08-19 13:10:00,27.1,0.194,0.165,0.0766,0.0723,0.0711,0.0537,1.2117647058823527e-09,4.528571428571429e-07
1988-08-19 13:11:00,26.42,0.1784,0.1495,0.07046,0.06616,0.0649599999999999,0.04756,1.2235294117647055e-09,4.528571428571429e-07
1988-08-19 13:12:00,25.74,0.1628,0.134,0.06432,0.06002,0.05882,0.04142,1.176470588235294e-09,4.542857142857143e-07
1988-08-19 13:13:00,25.06,0.1472,0.1185,0.05818,0.05388,0.05268,0.03528,1.176470588235294e-09,4.542857142857143e-07
1988-08-19 13:14:00,24.38,0.1316,0.103,0.05204,0.04774,0.04654,0.02914,1.388235294117647e-09,4.5857142857142854e-07
1988-08-19 13:15:00,23.7,0.116,0.0875,0.0459,0.0416,0.0404,0.023,1.176470588235294e-09,4.6000000000000004e-07
1988-08-19 13:16:00,23.9,0.1688,0.095,0.05272,0.0414,0.03872,0.02126,1.176470588235294e-09,4.6000000000000004e-07
1988-08-19 13:17:00,24.1,0.2216,0.1025,0.05954,0.0412,0.03704,0.01952,1.176470588235294e-09,4.6000000000000004e-07
1988-08-19 13:18:00,24.3,0.2744,0.11,0.06636,0.0409999999999999,0.03536,0.01778,1.176470588235294e-09,4.628571428571429e-07
1988-08-19 13:19:00,24.5,0.3272,0.1175,0.07318,0.0407999999999999,0.03368,0.01604,1.235294117647059e-09,4.642857142857143e-07
1988-08-19 13:20:00,24.7,0.38,0.125,0.08,0.0406,0.032,0.0143,1.176470588235294e-09,4.685714285714288e-07
1988-08-19 13:21:00,25.06,0.3582,0.11614,0.0714,0.039,0.03188,0.01424,1.176470588235294e-09,4.685714285714288e-07
1988-08-19 13:22:00,25.42,0.3364,0.10728,0.0628,0.0373999999999999,0.03176,0.01418,1.2e-09,4.771428571428572e-07
1988-08-19 13:23:00,25.78,0.3146,0.09842,0.0542,0.0358,0.03164,0.01412,1.541176470588235e-09,4.771428571428572e-07
1988-08-19 13:24:00,26.14,0.2928,0.08956,0.0456,0.0341999999999999,0.03152,0.01406,1.2588235294117648e-09,4.871428571428572e-07
1988-08-19 13:25:00,26.5,0.271,0.0807,0.037,0.0326,0.0314,0.014,1.2117647058823527e-09,4.914285714285715e-07
1988-08-19 13:26:00,25.98,0.2566,0.09876,0.0514,0.0468799999999999,0.04572,0.02834,1.2e-09,4.957142857142857e-07
1988-08-19 13:27:00,25.46,0.2422,0.11682,0.0658,0.0611599999999999,0.0600399999999999,0.04268,1.3764705882352942e-09,5.128571428571429e-07
1988-08-19 13:28:00,24.94,0.2278,0.13488,0.0802,0.0754399999999999,0.07436,0.05702,1.9058823529411767e-09,5.442857142857142e-07
1988-08-19 13:29:00,24.42,0.2134,0.15294,0.0946,0.08972,0.08868,0.07136,2.129411764705882e-09,5.557142857142857e-07
1988-08-19 13:30:00,23.9,0.199,0.171,0.109,0.104,0.103,0.0857,2.1529411764705883e-09,5.657142857142857e-07
1988-08-19 13:31:00,23.98,0.1932,0.165,0.1071,0.1022599999999999,0.1012,0.08388,2.2823529411764704e-09,5.7e-07
1988-08-19 13:32:00,24.06,0.1874,0.159,0.1052,0.10052,0.0994,0.08206,2.3764705882352942e-09,5.814285714285714e-07
1988-08-19 13:33:00,24.14,0.1816,0.153,0.1033,0.0987799999999999,0.0975999999999999,0.08024,2.0352941176470588e-09,5.871428571428572e-07
1988-08-19 13:34:00,24.22,0.1758,0.147,0.1014,0.09704,0.0958,0.07842,2.611764705882353e-09,5.971428571428572e-07
1988-08-19 13:35:00,24.3,0.17,0.141,0.0995,0.0953,0.094,0.0766,2.6823529411764707e-09,6.128571428571429e-07
1988-08-19 13:36:00,24.62,0.1694,0.1404,0.09874,0.08924,0.08652,0.06906,3.411764705882353e-09,6.328571428571429e-07
1988-08-19 13:37:00,24.94,0.1688,0.1398,0.09798,0.08318,0.07904,0.06152,4.8470588235294115e-09,6.685714285714286e-07
1988-08-19 13:38:00,25.26,0.1682,0.1392,0.09722,0.07712,0.07156,0.05398,7.741176470588235e-09,7.485714285714286e-07
1988-08-19 13:39:00,25.58,0.1676,0.1386,0.0964599999999999,0.07106,0.06408,0.0464399999999999,2.2823529411764704e-08,1.0942857142857145e-06
1988-08-19 13:40:00,25.9,0.167,0.138,0.0957,0.065,0.0566,0.0389,8.305882352941176e-08,2.028571428571429e-06
1988-08-19 13:41:00,25.66,0.163,0.134,0.08574,0.06032,0.05336,0.0357199999999999,1.51764705882353e-07,3.271428571428572e-06
1988-08-19 13:42:00,25.42,0.159,0.13,0.07578,0.05564,0.05012,0.03254,2.152941176470589e-07,4.257142857142857e-06
1988-08-19 13:43:00,25.18,0.155,0.126,0.0658199999999999,0.05096,0.04688,0.0293599999999999,3.529411764705882e-07,5.742857142857143e-06
1988-08-19 13:44:00,24.94,0.151,0.122,0.05586,0.04628,0.04364,0.02618,5.058823529411765e-07,7.1714285714285725e-06
1988-08-19 13:45:00,24.7,0.147,0.118,0.0459,0.0416,0.0404,0.023,6.376470588235293e-07,8.385714285714286e-06
1988-08-19 13:46:00,24.82,0.1484,0.1193999999999999,0.05348,0.0491599999999999,0.0479799999999999,0.0306,7.235294117647059e-07,9.357142857142855e-06
1988-08-19 13:47:00,24.94,0.1498,0.1207999999999999,0.06106,0.05672,0.05556,0.0382,8.058823529411764e-07,1.0471428571428571e-05
1988-08-19 13:48:00,25.06,0.1512,0.1222,0.06864,0.06428,0.06314,0.0458,8.658823529411765e-07,1.15e-05
1988-08-19 13:49:00,25.18,0.1525999999999999,0.1236,0.07622,0.07184,0.0707199999999999,0.0534,9.011764705882352e-07,1.25e-05
1988-08-19 13:50:00,25.3,0.154,0.125,0.0838,0.0794,0.0783,0.061,9.211764705882352e-07,1.34e-05
1988-08-19 13:51:00,24.36,0.1752,0.1242,0.08218,0.07328,0.07078,0.0533999999999999,8.776470588235295e-07,1.3742857142857142e-05
1988-08-19 13:52:00,23.42,0.1964,0.1234,0.08056,0.06716,0.06326,0.0458,8.023529411764706e-07,1.3671428571428571e-05
1988-08-19 13:53:00,22.48,0.2176,0.1226,0.07894,0.06104,0.05574,0.0382,6.976470588235294e-07,1.3185714285714286e-05
1988-08-19 13:54:00,21.540000000000003,0.2388,0.1217999999999999,0.07732,0.05492,0.04822,0.0306,5.929411764705882e-07,1.2385714285714288e-05
1988-08-19 13:55:00,20.6,0.26,0.121,0.0757,0.0488,0.0407,0.023,5.070588235294118e-07,1.15e-05
1988-08-19 13:56:00,21.66,0.2312,0.1143,0.06974,0.04736,0.04064,0.023,4.352941176470588e-07,1.0585714285714289e-05
1988-08-19 13:57:00,22.72,0.2024,0.1076,0.06378,0.04592,0.04058,0.023,3.764705882352942e-07,9.771428571428571e-06
1988-08-19 13:58:00,23.78,0.1736,0.1008999999999999,0.05782,0.04448,0.04052,0.023,3.235294117647059e-07,8.957142857142857e-06
1988-08-19 13:59:00,24.84,0.1447999999999999,0.0941999999999999,0.05186,0.04304,0.0404599999999999,0.023,2.752941176470588e-07,8.128571428571428e-06
1988-08-19 14:00:00,25.9,0.116,0.0875,0.0459,0.0416,0.0404,0.023,2.3764705882352946e-07,7.428571428571429e-06
1988-08-19 14:01:00,25.28,0.116,0.0875,0.0459,0.0416,0.0404,0.023,2.047058823529412e-07,6.785714285714287e-06
1988-08-19 14:02:00,24.66,0.116,0.0875,0.0459,0.0416,0.0404,0.023,1.764705882352941e-07,6.171428571428572e-06
1988-08-19 14:03:00,24.04,0.116,0.0875,0.0459,0.0416,0.0404,0.023,1.5058823529411766e-07,5.614285714285714e-06
1988-08-19 14:04:00,23.42,0.116,0.0875,0.0459,0.0416,0.0404,0.023,1.3294117647058824e-07,5.171428571428572e-06
1988-08-19 14:05:00,22.8,0.116,0.0875,0.0459,0.0416,0.0404,0.023,1.168235294117647e-07,4.742857142857143e-06
1988-08-19 14:06:00,23.3,0.1162,0.08766,0.04608,0.04176,0.04056,0.02316,1.0611764705882353e-07,4.342857142857143e-06
1988-08-19 14:07:00,23.8,0.1164,0.08782,0.04626,0.04192,0.04072,0.02332,9.694117647058825e-08,4.042857142857143e-06
1988-08-19 14:08:00,24.3,0.1166,0.08798,0.04644,0.04208,0.04088,0.02348,8.8e-08,3.757142857142857e-06
1988-08-19 14:09:00,24.8,0.1168,0.08814,0.04662,0.04224,0.04104,0.02364,7.811764705882354e-08,3.5e-06
1988-08-19 14:10:00,25.3,0.117,0.0883,0.0468,0.0424,0.0412,0.0238,7.058823529411766e-08,3.2571428571428577e-06
1988-08-19 14:11:00,24.94,0.2626,0.15544,0.05602,0.04378,0.04108,0.02364,6.376470588235294e-08,3.028571428571429e-06
1988-08-19 14:12:00,24.58,0.4082,0.22258,0.0652399999999999,0.04516,0.0409599999999999,0.02348,5.7058823529411766e-08,2.8285714285714288e-06
1988-08-19 14:13:00,24.22,0.5538000000000001,0.28972,0.07446,0.04654,0.04084,0.02332,5.176470588235295e-08,2.657142857142857e-06
1988-08-19 14:14:00,23.86,0.6994,0.35686,0.08368,0.04792,0.04072,0.02316,4.611764705882353e-08,2.485714285714286e-06
1988-08-19 14:15:00,23.5,0.845,0.424,0.0929,0.0493,0.0406,0.023,4.2235294117647055e-08,2.342857142857143e-06
