time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2005-05-11 05:11:00,431.8,0.2392,0.178,0.06408,0.05404,0.05116,0.0259,8.64705882352941e-09,6.757142857142858e-07
2005-05-11 05:12:00,451.6,0.2494,0.198,0.08356,0.07128,0.06762,0.0331,8.64705882352941e-09,6.7e-07
2005-05-11 05:13:00,471.4,0.2596,0.218,0.1030399999999999,0.0885199999999999,0.08408,0.0403,8.717647058823529e-09,6.728571428571429e-07
2005-05-11 05:14:00,491.2,0.2698,0.238,0.1225199999999999,0.1057599999999999,0.10054,0.0475,8.717647058823529e-09,6.871428571428573e-07
2005-05-11 05:15:00,511.0,0.28,0.258,0.142,0.123,0.117,0.0547,8.658823529411765e-09,6.885714285714286e-07
2005-05-11 05:16:00,482.4,0.25,0.22254,0.1225199999999999,0.1057599999999999,0.10054,0.0475,1.0247058823529412e-08,7.02857142857143e-07
2005-05-11 05:17:00,453.8,0.22,0.18708,0.1030399999999999,0.08852,0.08408,0.0403,1.0929411764705884e-08,7.3e-07
2005-05-11 05:18:00,425.2,0.19,0.1516199999999999,0.08356,0.07128,0.06762,0.0331,1.0929411764705884e-08,7.3e-07
2005-05-11 05:19:00,396.6,0.16,0.1161599999999999,0.06408,0.05404,0.05116,0.0259,1.0952941176470593e-08,7.342857142857143e-07
2005-05-11 05:20:00,368.0,0.13,0.0807,0.0446,0.0368,0.0347,0.0187,1.0952941176470593e-08,7.442857142857142e-07
2005-05-11 05:21:00,398.6,0.15,0.0997599999999999,0.04884,0.04106,0.03892,0.02006,1.0976470588235294e-08,7.528571428571429e-07
2005-05-11 05:22:00,429.2,0.17,0.11882,0.05308,0.04532,0.04314,0.02142,1.0952941176470593e-08,7.514285714285715e-07
2005-05-11 05:23:00,459.8,0.19,0.13788,0.0573199999999999,0.04958,0.04736,0.02278,1.2588235294117648e-08,7.642857142857143e-07
2005-05-11 05:24:00,490.4,0.21,0.15694,0.06156,0.05384,0.05158,0.0241399999999999,1.3058823529411765e-08,7.714285714285715e-07
2005-05-11 05:25:00,521.0,0.23,0.176,0.0658,0.0581,0.0558,0.0255,1.3294117647058824e-08,7.714285714285715e-07
2005-05-11 05:26:00,507.2,0.2134,0.1658,0.06156,0.05384,0.05158,0.0241399999999999,1.4117647058823533e-08,7.828571428571428e-07
2005-05-11 05:27:00,493.4,0.1968,0.1556,0.0573199999999999,0.04958,0.04736,0.0227799999999999,1.6941176470588234e-08,8.014285714285715e-07
2005-05-11 05:28:00,479.6,0.1802,0.1454,0.05308,0.04532,0.04314,0.02142,1.788235294117647e-08,8.185714285714285e-07
2005-05-11 05:29:00,465.8,0.1636,0.1352,0.04884,0.04106,0.03892,0.02006,1.788235294117647e-08,8.200000000000001e-07
2005-05-11 05:30:00,452.0,0.147,0.125,0.0446,0.0368,0.0347,0.0187,1.788235294117647e-08,8.157142857142858e-07
2005-05-11 05:31:00,449.0,0.1699999999999999,0.1222,0.0511,0.038,0.03474,0.0187,1.788235294117647e-08,8.114285714285715e-07
2005-05-11 05:32:00,446.0,0.193,0.1194,0.0576,0.0392,0.03478,0.0187,1.788235294117647e-08,8.114285714285715e-07
2005-05-11 05:33:00,443.0,0.216,0.1166,0.0641,0.0404,0.03482,0.0187,1.752941176470588e-08,8.057142857142857e-07
2005-05-11 05:34:00,440.0,0.239,0.1138,0.0706,0.0416,0.03486,0.0187,1.7647058823529412e-08,8.128571428571429e-07
2005-05-11 05:35:00,437.0,0.262,0.111,0.0771,0.0428,0.0349,0.0187,1.9647058823529413e-08,8.457142857142858e-07
2005-05-11 05:36:00,457.8,0.22924,0.10398,0.0706,0.0416,0.03486,0.0187,1.8588235294117645e-08,8.457142857142858e-07
2005-05-11 05:37:00,478.6,0.19648,0.09696,0.0641,0.0404,0.03482,0.0187,1.788235294117647e-08,8.314285714285714e-07
2005-05-11 05:38:00,499.4,0.16372,0.0899399999999999,0.0576,0.0392,0.03478,0.0187,1.788235294117647e-08,8.385714285714286e-07
2005-05-11 05:39:00,520.2,0.13096,0.08292,0.0511,0.038,0.03474,0.0187,1.7411764705882353e-08,8.328571428571429e-07
2005-05-11 05:40:00,541.0,0.0982,0.0759,0.0446,0.0368,0.0347,0.0187,1.5529411764705883e-08,8.157142857142858e-07
2005-05-11 05:41:00,495.6,0.0982,0.0759,0.0446,0.0368,0.0347,0.0187,1.4352941176470588e-08,8.014285714285715e-07
2005-05-11 05:42:00,450.2,0.0982,0.0759,0.0446,0.0368,0.0347,0.0187,1.3294117647058824e-08,7.828571428571428e-07
2005-05-11 05:43:00,404.8,0.0982,0.0759,0.0446,0.0368,0.0347,0.0187,1.3294117647058824e-08,7.800000000000002e-07
