time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1990-12-26 01:04:00,11.08,0.4502,0.1664,0.04456,0.0427199999999999,0.0423199999999999,0.0232,2.6e-08,2.557142857142857e-06
1990-12-26 01:05:00,11.2,0.505,0.174,0.0272,0.0254,0.0249,0.0142,2.341176470588236e-08,2.485714285714286e-06
1990-12-26 01:06:00,10.568,0.5782,0.212,0.03436,0.02964,0.0282399999999999,0.0175,2.1529411764705883e-08,2.428571428571429e-06
1990-12-26 01:07:00,9.936,0.6514,0.25,0.04152,0.03388,0.03158,0.0208,2.047058823529412e-08,2.3714285714285714e-06
1990-12-26 01:08:00,9.303999999999998,0.7246,0.288,0.04868,0.03812,0.03492,0.0241,1.917647058823529e-08,2.328571428571429e-06
1990-12-26 01:09:00,8.671999999999999,0.7978000000000001,0.3259999999999999,0.05584,0.04236,0.03826,0.0274,1.8117647058823527e-08,2.2857142857142856e-06
1990-12-26 01:10:00,8.04,0.871,0.364,0.063,0.0466,0.0416,0.0307,1.752941176470588e-08,2.242857142857143e-06
1990-12-26 01:11:00,8.552,0.7223999999999999,0.313,0.0591,0.04326,0.0383,0.0274,1.6117647058823532e-08,2.2e-06
1990-12-26 01:12:00,9.064,0.5738,0.262,0.0552,0.03992,0.0349999999999999,0.0241,1.4705882352941176e-08,2.157142857142857e-06
1990-12-26 01:13:00,9.576,0.4251999999999999,0.2109999999999999,0.0513,0.03658,0.0317,0.0208,1.4117647058823533e-08,2.1142857142857143e-06
1990-12-26 01:14:00,10.088,0.2765999999999999,0.1599999999999999,0.0474,0.03324,0.0284,0.0175,1.3294117647058824e-08,2.0571428571428573e-06
1990-12-26 01:15:00,10.6,0.128,0.109,0.0435,0.0299,0.0251,0.0142,1.3058823529411765e-08,2.0571428571428573e-06
1990-12-26 01:16:00,9.932,0.2248,0.1312,0.04024,0.0289999999999999,0.02506,0.0142,1.2941176470588237e-08,2.0142857142857144e-06
1990-12-26 01:17:00,9.264,0.3216,0.1534,0.03698,0.0281,0.02502,0.0142,1.223529411764706e-08,2.0142857142857144e-06
1990-12-26 01:18:00,8.596,0.4184,0.1756,0.03372,0.0272,0.02498,0.0142,1.2e-08,1.9714285714285714e-06
1990-12-26 01:19:00,7.928,0.5152,0.1978,0.0304599999999999,0.0263,0.02494,0.0142,1.151764705882353e-08,1.9571428571428574e-06
1990-12-26 01:20:00,7.26,0.612,0.22,0.0272,0.0254,0.0249,0.0142,1.188235294117647e-08,1.9571428571428574e-06
1990-12-26 01:21:00,7.772,0.672,0.2132,0.0272,0.0254,0.0249,0.0142,1.2e-08,1.9571428571428574e-06
1990-12-26 01:22:00,8.284,0.732,0.2064,0.0272,0.0254,0.0249,0.0142,1.1576470588235296e-08,1.9571428571428574e-06
1990-12-26 01:23:00,8.796,0.792,0.1996,0.0272,0.0254,0.0249,0.0142,1.223529411764706e-08,1.942857142857143e-06
