time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
1992-11-01 15:10:00,131.0,1.65,0.0508,4.247058823529413e-08,1.6714285714285715e-06
1992-11-01 15:11:00,131.4,1.634,0.0487,4.011764705882353e-08,1.6428571428571429e-06
1992-11-01 15:12:00,131.8,1.618,0.0466,3.729411764705882e-08,1.5714285714285717e-06
1992-11-01 15:13:00,132.2,1.602,0.0445,3.3882352941176475e-08,1.5571428571428572e-06
1992-11-01 15:14:00,132.6,1.586,0.0424,4.9058823529411774e-08,1.657142857142857e-06
1992-11-01 15:15:00,133.0,1.57,0.0403,6.68235294117647e-08,1.785714285714286e-06
1992-11-01 15:16:00,132.6,1.518,0.03524,7.305882352941176e-08,1.885714285714286e-06
1992-11-01 15:17:00,132.2,1.466,0.03018,7.31764705882353e-08,1.8714285714285715e-06
1992-11-01 15:18:00,131.8,1.414,0.02512,6.364705882352941e-08,1.8e-06
1992-11-01 15:19:00,131.4,1.362,0.02006,6.235294117647059e-08,1.742857142857143e-06
1992-11-01 15:20:00,131.0,1.31,0.015,5.788235294117647e-08,1.7285714285714287e-06
1992-11-01 15:21:00,130.8,1.332,0.01504,5.423529411764706e-08,1.6857142857142858e-06
1992-11-01 15:22:00,130.6,1.354,0.01508,5.3176470588235295e-08,1.6857142857142858e-06
1992-11-01 15:23:00,130.4,1.376,0.01512,5.600000000000001e-08,1.7285714285714287e-06
1992-11-01 15:24:00,130.2,1.398,0.01516,5.15294117647059e-08,1.7142857142857145e-06
1992-11-01 15:25:00,130.0,1.42,0.0152,4.5882352941176484e-08,1.6857142857142858e-06
1992-11-01 15:26:00,130.6,1.38,0.01712,6.905882352941178e-08,1.8e-06
1992-11-01 15:27:00,131.2,1.34,0.01904,2.7294117647058825e-07,2.7e-06
1992-11-01 15:28:00,131.8,1.3,0.02096,3.6352941176470585e-07,3.2428571428571428e-06
1992-11-01 15:29:00,132.4,1.26,0.0228799999999999,2.964705882352941e-07,3.2142857142857147e-06
1992-11-01 15:30:00,133.0,1.22,0.0248,2.258823529411765e-07,2.9571428571428576e-06
1992-11-01 15:31:00,134.0,1.31,0.02936,1.811764705882353e-07,2.785714285714286e-06
1992-11-01 15:32:00,135.0,1.4,0.03392,1.623529411764706e-07,2.671428571428572e-06
1992-11-01 15:33:00,136.0,1.49,0.03848,1.423529411764706e-07,2.557142857142857e-06
1992-11-01 15:34:00,137.0,1.58,0.04304,1.1882352941176473e-07,2.3714285714285714e-06
1992-11-01 15:35:00,138.0,1.67,0.0476,8.929411764705882e-08,2.2e-06
1992-11-01 15:36:00,137.2,1.642,0.04824,6.470588235294119e-08,1.9714285714285714e-06
1992-11-01 15:37:00,136.4,1.614,0.04888,5e-08,1.7714285714285714e-06
1992-11-01 15:38:00,135.6,1.586,0.04952,3.788235294117647e-08,1.6428571428571429e-06
1992-11-01 15:39:00,134.8,1.558,0.0501599999999999,3.3764705882352944e-08,1.5857142857142857e-06
1992-11-01 15:40:00,134.0,1.53,0.0508,2.8352941176470596e-08,1.5285714285714283e-06
1992-11-01 15:41:00,133.2,1.572,0.0593999999999999,2.847058823529412e-08,1.5e-06
1992-11-01 15:42:00,132.4,1.614,0.068,2.4235294117647066e-08,1.4571428571428571e-06
