time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2002-12-19 12:00:00,0.112,0.0545,0.0381,1.788235294117647e-08,1.5714285714285717e-06
2002-12-19 12:01:00,0.1422,0.04984,0.03344,1.6470588235294116e-08,1.5714285714285717e-06
2002-12-19 12:02:00,0.1724,0.04518,0.02878,1.4941176470588236e-08,1.5571428571428572e-06
2002-12-19 12:03:00,0.2026,0.04052,0.02412,1.4352941176470588e-08,1.5285714285714283e-06
2002-12-19 12:04:00,0.2328,0.03586,0.01946,1.3176470588235294e-08,1.5142857142857145e-06
2002-12-19 12:05:00,0.263,0.0312,0.0148,1.2941176470588237e-08,1.5e-06
2002-12-19 12:06:00,0.2808,0.03818,0.02178,1.2941176470588237e-08,1.4857142857142858e-06
2002-12-19 12:07:00,0.2986,0.04516,0.02876,1.2470588235294118e-08,1.4857142857142858e-06
2002-12-19 12:08:00,0.3164,0.05214,0.03574,1.223529411764706e-08,1.4714285714285716e-06
2002-12-19 12:09:00,0.3342,0.05912,0.04272,1.151764705882353e-08,1.442857142857143e-06
2002-12-19 12:10:00,0.352,0.0661,0.0497,1.1282352941176472e-08,1.4285714285714286e-06
2002-12-19 12:11:00,0.3404,0.06622,0.04798,1.1282352941176472e-08,1.4285714285714286e-06
2002-12-19 12:12:00,0.3288,0.06634,0.04626,1.3176470588235294e-08,1.4571428571428571e-06
2002-12-19 12:13:00,0.3172,0.06646,0.0445399999999999,1.4470588235294118e-08,1.4714285714285716e-06
2002-12-19 12:14:00,0.3056,0.06658,0.04282,1.6705882352941175e-08,1.5e-06
2002-12-19 12:15:00,0.294,0.0667,0.0411,1.2705882352941176e-08,1.4714285714285716e-06
2002-12-19 12:16:00,0.2632,0.0644199999999999,0.0355399999999999,1.1188235294117649e-08,1.4285714285714286e-06
2002-12-19 12:17:00,0.2324,0.06214,0.02998,1.0176470588235294e-08,1.4157142857142856e-06
2002-12-19 12:18:00,0.2016,0.05986,0.0244199999999999,1.0247058823529412e-08,1.402857142857143e-06
2002-12-19 12:19:00,0.1708,0.05758,0.01886,1.0682352941176473e-08,1.412857142857143e-06
2002-12-19 12:20:00,0.14,0.0553,0.0133,1.1470588235294118e-08,1.4285714285714286e-06
2002-12-19 12:21:00,0.1434,0.0605,0.02442,1.188235294117647e-08,1.442857142857143e-06
2002-12-19 12:22:00,0.1468,0.0657,0.03554,1.0505882352941176e-08,1.4214285714285716e-06
2002-12-19 12:23:00,0.1502,0.0708999999999999,0.04666,9.858823529411764e-09,1.4085714285714286e-06
2002-12-19 12:24:00,0.1536,0.0761,0.05778,9.694117647058825e-09,1.402857142857143e-06
2002-12-19 12:25:00,0.157,0.0813,0.0689,9.647058823529411e-09,1.3957142857142856e-06
2002-12-19 12:26:00,0.14542,0.0748,0.06086,9.36470588235294e-09,1.3900000000000002e-06
2002-12-19 12:27:00,0.13384,0.0683,0.05282,9.388235294117647e-09,1.3871428571428574e-06
2002-12-19 12:28:00,0.12226,0.0618,0.04478,9.070588235294118e-09,1.38e-06
2002-12-19 12:29:00,0.11068,0.0553,0.03674,8.517647058823529e-09,1.3771428571428572e-06
2002-12-19 12:30:00,0.0991,0.0488,0.0287,9.329411764705883e-09,1.3871428571428574e-06
2002-12-19 12:31:00,0.11688,0.05606,0.02562,9.176470588235296e-09,1.392857142857143e-06
2002-12-19 12:32:00,0.13466,0.06332,0.0225399999999999,8.988235294117647e-09,1.3871428571428574e-06
2002-12-19 12:33:00,0.15244,0.07058,0.0194599999999999,8.682352941176471e-09,1.38e-06
2002-12-19 12:34:00,0.1702199999999999,0.0778399999999999,0.01638,7.858823529411764e-09,1.3642857142857142e-06
2002-12-19 12:35:00,0.188,0.0851,0.0133,7.705882352941177e-09,1.3542857142857143e-06
2002-12-19 12:36:00,0.16426,0.0756599999999999,0.01574,7.070588235294118e-09,1.335714285714286e-06
2002-12-19 12:37:00,0.14052,0.06622,0.0181799999999999,6.5411764705882356e-09,1.3271428571428573e-06
2002-12-19 12:38:00,0.11678,0.05678,0.02062,6.658823529411765e-09,1.3214285714285715e-06
2002-12-19 12:39:00,0.09304,0.04734,0.0230599999999999,6.447058823529412e-09,1.3214285714285715e-06
2002-12-19 12:40:00,0.0693,0.0379,0.0255,6.988235294117647e-09,1.3328571428571429e-06
2002-12-19 12:41:00,0.07512,0.03676,0.02358,8.64705882352941e-09,1.3614285714285716e-06
2002-12-19 12:42:00,0.08094,0.03562,0.02166,9.964705882352944e-09,1.402857142857143e-06
2002-12-19 12:43:00,0.08676,0.03448,0.01974,1.0905882352941176e-08,1.442857142857143e-06
2002-12-19 12:44:00,0.09258,0.03334,0.01782,2e-08,1.5571428571428572e-06
2002-12-19 12:45:00,0.0984,0.0322,0.0159,3.3764705882352944e-08,1.742857142857143e-06
2002-12-19 12:46:00,0.09826,0.03414,0.01592,3.6235294117647054e-08,1.8571428571428573e-06
2002-12-19 12:47:00,0.09812,0.03608,0.01594,3.129411764705882e-08,1.8285714285714288e-06
2002-12-19 12:48:00,0.09798,0.03802,0.01596,3.576470588235294e-08,1.9e-06
2002-12-19 12:49:00,0.09784,0.03996,0.01598,2.988235294117647e-08,1.8428571428571428e-06
2002-12-19 12:50:00,0.0977,0.0419,0.016,2.5764705882352945e-08,1.7571428571428574e-06
2002-12-19 12:51:00,0.1003599999999999,0.04746,0.0239,2.3058823529411773e-08,1.7142857142857145e-06
2002-12-19 12:52:00,0.10302,0.05302,0.0318,2.0235294117647056e-08,1.6857142857142858e-06
2002-12-19 12:53:00,0.10568,0.05858,0.0397,1.847058823529412e-08,1.657142857142857e-06
2002-12-19 12:54:00,0.10834,0.06414,0.0476,1.7647058823529412e-08,1.657142857142857e-06
2002-12-19 12:55:00,0.111,0.0697,0.0555,1.6117647058823532e-08,1.6428571428571429e-06
