time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2017-07-24 15:00:00,0.14543,0.054926,0.028443,1.5914117647058822e-08,7.009428571428571e-08
2017-07-24 15:01:00,0.153832,0.054926,0.028443,1.7075294117647063e-08,7.445714285714287e-08
2017-07-24 15:02:00,0.162234,0.054926,0.028443,1.626235294117647e-08,6.851285714285716e-08
2017-07-24 15:03:00,0.170636,0.054926,0.028443,1.5870588235294117e-08,6.959428571428571e-08
2017-07-24 15:04:00,0.179038,0.054926,0.028443,1.6578823529411764e-08,7.394e-08
2017-07-24 15:05:00,0.18744,0.054926,0.028443,1.6171764705882353e-08,7.239e-08
2017-07-24 15:06:00,0.18535,0.0658248,0.036567,1.7749411764705885e-08,6.996857142857142e-08
2017-07-24 15:07:00,0.18326,0.0767236,0.044691,1.8296470588235293e-08,7.083857142857143e-08
2017-07-24 15:08:00,0.18117,0.0876224,0.052815,1.798e-08,7.122714285714286e-08
2017-07-24 15:09:00,0.17908,0.0985212,0.060939,1.8387058823529414e-08,7.251857142857144e-08
2017-07-24 15:10:00,0.17699,0.10942,0.069063,1.7094117647058823e-08,7.833857142857145e-08
2017-07-24 15:11:00,0.17991,0.0993512,0.0612056,1.7572941176470592e-08,7.768714285714289e-08
2017-07-24 15:12:00,0.18283,0.0892824,0.0533482,1.807058823529412e-08,7.730000000000001e-08
2017-07-24 15:13:00,0.18575,0.0792136,0.0454908,1.8754117647058823e-08,7.234285714285716e-08
2017-07-24 15:14:00,0.18867,0.0691448,0.0376334,1.689529411764706e-08,7.704142857142858e-08
2017-07-24 15:15:00,0.19159,0.059076,0.029776,1.7165882352941177e-08,7.161428571428574e-08
2017-07-24 15:16:00,0.178666,0.0586169999999999,0.0298802,1.556470588235294e-08,7.346714285714287e-08
2017-07-24 15:17:00,0.165742,0.0581579999999999,0.0299844,1.5448235294117648e-08,6.89e-08
2017-07-24 15:18:00,0.152818,0.057699,0.0300886,1.4769411764705884e-08,6.411857142857143e-08
2017-07-24 15:19:00,0.139894,0.05724,0.0301928,1.4091764705882352e-08,6.554142857142856e-08
2017-07-24 15:20:00,0.12697,0.056781,0.030297,1.5170588235294118e-08,7.109285714285716e-08
2017-07-24 15:21:00,0.13351,0.0633022,0.0368184,1.4454117647058824e-08,7.251857142857144e-08
2017-07-24 15:22:00,0.14005,0.0698234,0.0433398,1.4182352941176473e-08,7.239e-08
2017-07-24 15:23:00,0.14659,0.0763446,0.0498611999999999,1.434e-08,6.934428571428572e-08
2017-07-24 15:24:00,0.15313,0.0828657999999999,0.0563826,1.4182352941176473e-08,6.89e-08
2017-07-24 15:25:00,0.15967,0.089387,0.062904,1.4498823529411765e-08,6.954714285714286e-08
2017-07-24 15:26:00,0.155068,0.0824948,0.0560118,1.5538823529411766e-08,6.851285714285716e-08
2017-07-24 15:27:00,0.150466,0.0756025999999999,0.0491196,1.6350588235294122e-08,6.884428571428571e-08
2017-07-24 15:28:00,0.145864,0.0687104,0.0422274,1.5085882352941178e-08,7.226000000000001e-08
2017-07-24 15:29:00,0.141262,0.0618182,0.0353352,1.5448235294117648e-08,7.342285714285714e-08
2017-07-24 15:30:00,0.13666,0.054926,0.028443,1.504e-08,7.071857142857145e-08
2017-07-24 15:31:00,0.15861,0.0553652,0.028443,1.5945882352941177e-08,7.587857142857144e-08
2017-07-24 15:32:00,0.18056,0.0558044,0.028443,1.526705882352941e-08,7.407000000000001e-08
2017-07-24 15:33:00,0.20251,0.0562436,0.028443,1.504e-08,7.109285714285716e-08
2017-07-24 15:34:00,0.22446,0.0566828,0.028443,1.4408235294117649e-08,6.993428571428573e-08
2017-07-24 15:35:00,0.24641,0.057122,0.028443,1.5222352941176472e-08,6.941714285714287e-08
2017-07-24 15:36:00,0.22707,0.0575489999999999,0.0293092,1.5176470588235296e-08,6.89e-08
2017-07-24 15:37:00,0.20773,0.057976,0.0301753999999999,1.6438823529411764e-08,7.534e-08
2017-07-24 15:38:00,0.18839,0.058403,0.0310416,1.4860000000000002e-08,7.45857142857143e-08
2017-07-24 15:39:00,0.16905,0.05883,0.0319078,1.5583529411764707e-08,8.130571428571429e-08
2017-07-24 15:40:00,0.14971,0.059257,0.032774,1.4647058823529412e-08,8.19614285714286e-08
2017-07-24 15:41:00,0.167084,0.0691635999999999,0.0426811999999999,1.5222352941176472e-08,8.906e-08
2017-07-24 15:42:00,0.184458,0.0790702,0.0525883999999999,1.4905882352941176e-08,9.280714285714289e-08
2017-07-24 15:43:00,0.201832,0.0889768,0.0624956,1.386e-08,9.695142857142857e-08
2017-07-24 15:44:00,0.219206,0.0988834,0.0724027999999999,1.59e-08,9.229e-08
2017-07-24 15:45:00,0.23658,0.10879,0.08231,1.5674117647058824e-08,9.293571428571429e-08
2017-07-24 15:46:00,0.217124,0.0987514,0.0715365999999999,1.468e-08,8.906e-08
2017-07-24 15:47:00,0.197668,0.0887128,0.0607631999999999,1.4428235294117646e-08,9.033000000000004e-08
2017-07-24 15:48:00,0.178212,0.0786742,0.0499898,1.468e-08,9.707142857142857e-08
2017-07-24 15:49:00,0.158756,0.0686356,0.0392164,1.513176470588235e-08,9.46157142857143e-08
2017-07-24 15:50:00,0.1393,0.058597,0.028443,1.4647058823529412e-08,8.608285714285716e-08
2017-07-24 15:51:00,0.13795,0.058302,0.028443,1.3730588235294121e-08,8.57e-08
2017-07-24 15:52:00,0.1366,0.058007,0.028443,1.3007058823529411e-08,8.479571428571429e-08
2017-07-24 15:53:00,0.13525,0.057712,0.028443,1.4647058823529412e-08,8.221e-08
2017-07-24 15:54:00,0.1339,0.057417,0.028443,1.481529411764706e-08,7.80757142857143e-08
2017-07-24 15:55:00,0.13255,0.057122,0.028443,1.4137647058823529e-08,7.781714285714288e-08
2017-07-24 15:56:00,0.132276,0.0568268,0.028443,1.3594117647058825e-08,8.285714285714289e-08
2017-07-24 15:57:00,0.132002,0.0565316,0.028443,1.3204705882352942e-08,9.145428571428573e-08
2017-07-24 15:58:00,0.1317279999999999,0.0562364,0.028443,1.4091764705882352e-08,7.988428571428572e-08
2017-07-24 15:59:00,0.131454,0.0559412,0.028443,1.4091764705882352e-08,7.484428571428575e-08
2017-07-24 16:00:00,0.13118,0.055646,0.028443,1.434e-08,7.684e-08
2017-07-24 16:01:00,0.140842,0.0663628,0.0319316,1.468e-08,7.290714285714287e-08
2017-07-24 16:02:00,0.150504,0.0770796,0.0354202,1.4996470588235293e-08,7.13557142857143e-08
2017-07-24 16:03:00,0.160166,0.0877964,0.0389088,1.5222352941176472e-08,7.032142857142857e-08
2017-07-24 16:04:00,0.169828,0.0985132,0.0423974,1.552e-08,7.084285714285715e-08
2017-07-24 16:05:00,0.17949,0.10923,0.045886,1.5583529411764707e-08,6.980571428571429e-08
2017-07-24 16:06:00,0.185088,0.101464,0.0423974,1.5629411764705884e-08,7.096857142857143e-08
2017-07-24 16:07:00,0.190686,0.093698,0.0389088,1.7268235294117647e-08,7.534e-08
2017-07-24 16:08:00,0.196284,0.085932,0.0354202,1.4498823529411765e-08,7.083857142857143e-08
