time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2000-12-26 10:18:00,3.712,0.124,0.08046,0.05776,0.03802,0.03356,0.0233,6.988235294117647e-08,2.071428571428572e-06
2000-12-26 10:19:00,3.546,0.1159999999999999,0.08688,0.06428,0.04206,0.03728,0.027,6.588235294117646e-08,2.0571428571428573e-06
2000-12-26 10:20:00,3.38,0.108,0.0933,0.0708,0.0461,0.041,0.0307,6.070588235294118e-08,2.028571428571429e-06
2000-12-26 10:21:00,2.7984,0.1156,0.10084,0.06968,0.04872,0.04428,0.034,5.4941176470588244e-08,1.985714285714286e-06
2000-12-26 10:22:00,2.2168,0.1231999999999999,0.10838,0.06856,0.05134,0.04756,0.0373,5.070588235294119e-08,1.9571428571428574e-06
2000-12-26 10:23:00,1.6351999999999998,0.1308,0.11592,0.06744,0.05396,0.0508399999999999,0.0406,4.6e-08,1.9e-06
2000-12-26 10:24:00,1.0536,0.1384,0.12346,0.0663199999999999,0.05658,0.05412,0.0439,4.082352941176471e-08,1.8428571428571428e-06
2000-12-26 10:25:00,0.472,0.146,0.131,0.0652,0.0592,0.0574,0.0472,3.694117647058824e-08,1.785714285714286e-06
2000-12-26 10:26:00,1.1016,0.1396,0.12088,0.06326,0.05722,0.05544,0.04526,3.505882352941176e-08,1.742857142857143e-06
2000-12-26 10:27:00,1.7312,0.1331999999999999,0.11076,0.06132,0.05524,0.05348,0.04332,3.2823529411764714e-08,1.7142857142857145e-06
2000-12-26 10:28:00,2.3608,0.1268,0.10064,0.05938,0.05326,0.05152,0.04138,3.1058823529411765e-08,1.6857142857142858e-06
2000-12-26 10:29:00,2.9904,0.1204,0.09052,0.05744,0.05128,0.04956,0.0394399999999999,3.0705882352941185e-08,1.657142857142857e-06
2000-12-26 10:30:00,3.62,0.114,0.0804,0.0555,0.0493,0.0476,0.0375,2.8823529411764708e-08,1.6285714285714288e-06
2000-12-26 10:31:00,3.482,0.1234,0.0935199999999999,0.06036,0.05402,0.05228,0.03556,2.847058823529412e-08,1.6e-06
2000-12-26 10:32:00,3.3440000000000003,0.1328,0.10664,0.06522,0.05874,0.05696,0.03362,2.847058823529412e-08,1.5857142857142857e-06
2000-12-26 10:33:00,3.2060000000000004,0.1422,0.1197599999999999,0.07008,0.06346,0.06164,0.03168,2.847058823529412e-08,1.5857142857142857e-06
2000-12-26 10:34:00,3.068,0.1516,0.13288,0.0749399999999999,0.06818,0.0663199999999999,0.02974,2.847058823529412e-08,1.5714285714285717e-06
2000-12-26 10:35:00,2.93,0.161,0.146,0.0798,0.0729,0.071,0.0278,2.847058823529412e-08,1.5714285714285717e-06
2000-12-26 10:36:00,3.068,0.14688,0.12786,0.0698599999999999,0.06312,0.0612799999999999,0.02468,2.8705882352941177e-08,1.5714285714285717e-06
2000-12-26 10:37:00,3.206,0.13276,0.10972,0.05992,0.05334,0.0515599999999999,0.02156,2.847058823529412e-08,1.5571428571428572e-06
2000-12-26 10:38:00,3.3440000000000003,0.11864,0.09158,0.04998,0.04356,0.04184,0.0184399999999999,2.8588235294117652e-08,1.542857142857143e-06
