time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2000-11-23 20:00:00,0.583,0.18,0.0571,8.541176470588237e-08,3.5857142857142862e-06
2000-11-23 20:01:00,0.5821999999999999,0.15866,0.0554399999999999,8.505882352941179e-08,3.6000000000000003e-06
2000-11-23 20:02:00,0.5813999999999999,0.13732,0.05378,8.88235294117647e-08,3.642857142857143e-06
2000-11-23 20:03:00,0.5806,0.11598,0.05212,9.694117647058825e-08,3.8e-06
2000-11-23 20:04:00,0.5798,0.09464,0.05046,1.155294117647059e-07,4.042857142857143e-06
2000-11-23 20:05:00,0.579,0.0733,0.0488,1.376470588235294e-07,4.328571428571428e-06
2000-11-23 20:06:00,0.5734,0.07452,0.04404,1.4470588235294118e-07,4.5e-06
2000-11-23 20:07:00,0.5678,0.07574,0.03928,1.3647058823529413e-07,4.5e-06
2000-11-23 20:08:00,0.5622,0.07696,0.03452,1.282352941176471e-07,4.457142857142858e-06
2000-11-23 20:09:00,0.5566,0.07818,0.02976,1.235294117647059e-07,4.414285714285714e-06
2000-11-23 20:10:00,0.551,0.0794,0.025,1.176470588235294e-07,4.357142857142857e-06
2000-11-23 20:11:00,0.4612,0.07468,0.02268,1.1364705882352945e-07,4.314285714285714e-06
2000-11-23 20:12:00,0.3714,0.06996,0.02036,1.0705882352941176e-07,4.242857142857143e-06
2000-11-23 20:13:00,0.2815999999999999,0.0652399999999999,0.01804,9.87058823529412e-08,4.142857142857144e-06
2000-11-23 20:14:00,0.1917999999999999,0.06052,0.01572,9.329411764705885e-08,4.042857142857143e-06
2000-11-23 20:15:00,0.102,0.0558,0.0134,8.647058823529414e-08,3.971428571428572e-06
2000-11-23 20:16:00,0.2108,0.05594,0.01642,8.247058823529413e-08,3.871428571428572e-06
2000-11-23 20:17:00,0.3196,0.05608,0.01944,7.95294117647059e-08,3.828571428571429e-06
2000-11-23 20:18:00,0.4284,0.05622,0.02246,8.023529411764706e-08,3.8142857142857145e-06
2000-11-23 20:19:00,0.5372,0.05636,0.02548,8.505882352941179e-08,3.842857142857143e-06
2000-11-23 20:20:00,0.646,0.0565,0.0285,8.88235294117647e-08,3.900000000000001e-06
2000-11-23 20:21:00,0.5744,0.06328,0.02958,9.011764705882353e-08,3.928571428571429e-06
2000-11-23 20:22:00,0.5028,0.07006,0.03066,9.176470588235297e-08,3.928571428571429e-06
2000-11-23 20:23:00,0.4311999999999999,0.0768399999999999,0.03174,9.43529411764706e-08,3.971428571428572e-06
2000-11-23 20:24:00,0.3596,0.08362,0.03282,9.917647058823529e-08,4.042857142857143e-06
2000-11-23 20:25:00,0.288,0.0904,0.0339,1.0294117647058825e-07,4.1000000000000006e-06
2000-11-23 20:26:00,0.2476999999999999,0.07768,0.02962,1.0505882352941177e-07,4.1571428571428575e-06
2000-11-23 20:27:00,0.2073999999999999,0.0649599999999999,0.02534,1.08e-07,4.2142857142857145e-06
2000-11-23 20:28:00,0.1671,0.0522399999999999,0.02106,1.1282352941176473e-07,4.314285714285714e-06
2000-11-23 20:29:00,0.1268,0.03952,0.01678,1.1447058823529413e-07,4.385714285714285e-06
2000-11-23 20:30:00,0.0865,0.0268,0.0125,1.176470588235294e-07,4.442857142857143e-06
2000-11-23 20:31:00,0.1362,0.032,0.01268,1.247058823529412e-07,4.571428571428571e-06
2000-11-23 20:32:00,0.1859,0.0372,0.01286,1.3058823529411764e-07,4.714285714285715e-06
2000-11-23 20:33:00,0.2356,0.0424,0.01304,1.388235294117647e-07,4.857142857142858e-06
2000-11-23 20:34:00,0.2853,0.0476,0.01322,1.552941176470588e-07,5.071428571428571e-06
2000-11-23 20:35:00,0.335,0.0528,0.0134,1.882352941176471e-07,5.414285714285715e-06
2000-11-23 20:36:00,0.2912,0.05372,0.0148,2.658823529411765e-07,6.114285714285714e-06
2000-11-23 20:37:00,0.2474,0.05464,0.0162,4.070588235294118e-07,7.157142857142858e-06
2000-11-23 20:38:00,0.2036,0.05556,0.0176,6.305882352941177e-07,8.271428571428572e-06
