time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
1991-02-07 20:50:00,0.0619,0.0168,0.00875,6.588235294117646e-08,3.5571428571428573e-06
1991-02-07 20:51:00,0.0619599999999999,0.0162,0.008146,6.588235294117646e-08,3.542857142857143e-06
1991-02-07 20:52:00,0.06202,0.0156,0.007542,6.635294117647059e-08,3.5571428571428573e-06
1991-02-07 20:53:00,0.0620799999999999,0.015,0.006938,6.71764705882353e-08,3.571428571428572e-06
1991-02-07 20:54:00,0.06214,0.0144,0.006334,6.8e-08,3.5857142857142862e-06
1991-02-07 20:55:00,0.0622,0.0138,0.00573,7.11764705882353e-08,3.6285714285714287e-06
1991-02-07 20:56:00,0.07016,0.02022,0.012484,7.058823529411766e-08,3.6285714285714287e-06
1991-02-07 20:57:00,0.07812,0.02664,0.019238,7.011764705882352e-08,3.642857142857143e-06
1991-02-07 20:58:00,0.0860799999999999,0.03306,0.025992,7.258823529411765e-08,3.6857142857142857e-06
1991-02-07 20:59:00,0.0940399999999999,0.03948,0.032746,7.282352941176471e-08,3.700000000000001e-06
1991-02-07 21:00:00,0.102,0.0459,0.0395,7.63529411764706e-08,3.7285714285714286e-06
1991-02-07 21:01:00,0.09472,0.04094,0.0342,8.105882352941178e-08,3.8e-06
1991-02-07 21:02:00,0.08744,0.03598,0.0289,8.482352941176474e-08,3.857142857142857e-06
1991-02-07 21:03:00,0.08016,0.03102,0.0235999999999999,9.047058823529412e-08,3.942857142857143e-06
1991-02-07 21:04:00,0.07288,0.02606,0.0182999999999999,1.031764705882353e-07,4.042857142857143e-06
1991-02-07 21:05:00,0.0656,0.0211,0.013,1.1364705882352945e-07,4.171428571428572e-06
1991-02-07 21:06:00,0.06154,0.0195,0.0117279999999999,1.258823529411765e-07,4.314285714285714e-06
1991-02-07 21:07:00,0.05748,0.0179,0.010456,1.3647058823529413e-07,4.442857142857143e-06
1991-02-07 21:08:00,0.05342,0.0163,0.009184,1.423529411764706e-07,4.557142857142857e-06
1991-02-07 21:09:00,0.04936,0.0147,0.0079119999999999,1.494117647058824e-07,4.7e-06
1991-02-07 21:10:00,0.0453,0.0131,0.00664,1.5411764705882352e-07,4.800000000000001e-06
1991-02-07 21:11:00,0.04966,0.01746,0.007412,1.611764705882353e-07,4.971428571428572e-06
1991-02-07 21:12:00,0.05402,0.02182,0.008184,1.6823529411764708e-07,5.128571428571429e-06
1991-02-07 21:13:00,0.05838,0.02618,0.008956,1.764705882352941e-07,5.242857142857143e-06
1991-02-07 21:14:00,0.06274,0.03054,0.009728,1.811764705882353e-07,5.342857142857144e-06
1991-02-07 21:15:00,0.0671,0.0349,0.0105,1.858823529411765e-07,5.428571428571429e-06
1991-02-07 21:16:00,0.06606,0.03324,0.01244,1.9294117647058825e-07,5.52857142857143e-06
1991-02-07 21:17:00,0.06502,0.03158,0.01438,2.035294117647059e-07,5.671428571428572e-06
1991-02-07 21:18:00,0.06398,0.02992,0.01632,2.282352941176471e-07,5.942857142857143e-06
1991-02-07 21:19:00,0.06294,0.02826,0.01826,3.023529411764706e-07,6.528571428571429e-06
1991-02-07 21:20:00,0.0619,0.0266,0.0202,8.058823529411764e-07,9.071428571428571e-06
1991-02-07 21:21:00,0.07832,0.04128,0.0245,1.5058823529411764e-05,5.971428571428572e-05
1991-02-07 21:22:00,0.0947399999999999,0.05596,0.0288,1.7058823529411767e-05,7.642857142857143e-05
1991-02-07 21:23:00,0.1111599999999999,0.07064,0.0331,1.3294117647058824e-05,7.414285714285715e-05
1991-02-07 21:24:00,0.1275799999999999,0.08532,0.0374,9.670588235294115e-06,6.6e-05
1991-02-07 21:25:00,0.144,0.1,0.0417,6.6e-06,5.4714285714285725e-05
1991-02-07 21:26:00,0.12754,0.08588,0.03546,4.741176470588236e-06,4.485714285714286e-05
1991-02-07 21:27:00,0.11108,0.07176,0.02922,3.447058823529412e-06,3.657142857142857e-05
1991-02-07 21:28:00,0.09462,0.05764,0.02298,2.6588235294117647e-06,3.0857142857142856e-05
1991-02-07 21:29:00,0.07816,0.0435199999999999,0.01674,2.141176470588235e-06,2.671428571428572e-05
