time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2001-04-09 04:05:00,1.1,0.0299,0.0137,2.964705882352941e-07,6.4857142857142856e-06
2001-04-09 04:06:00,1.148,0.02988,0.0137,2.929411764705883e-07,6.4571428571428575e-06
2001-04-09 04:07:00,1.1960000000000002,0.02986,0.0137,2.870588235294118e-07,6.4000000000000006e-06
2001-04-09 04:08:00,1.2440000000000002,0.02984,0.0137,2.847058823529412e-07,6.342857142857143e-06
2001-04-09 04:09:00,1.292,0.02982,0.0137,2.8e-07,6.285714285714287e-06
2001-04-09 04:10:00,1.34,0.0298,0.0137,2.752941176470588e-07,6.242857142857143e-06
2001-04-09 04:11:00,1.2338,0.03194,0.0158,2.717647058823529e-07,6.2e-06
2001-04-09 04:12:00,1.1276000000000002,0.03408,0.0179,2.694117647058824e-07,6.157142857142858e-06
2001-04-09 04:13:00,1.0214,0.03622,0.02,2.6705882352941177e-07,6.128571428571428e-06
2001-04-09 04:14:00,0.9152,0.03836,0.0221,2.6352941176470586e-07,6.085714285714286e-06
2001-04-09 04:15:00,0.809,0.0405,0.0242,2.6e-07,6.071428571428572e-06
2001-04-09 04:16:00,0.8872,0.03832,0.0220999999999999,2.576470588235295e-07,6.042857142857143e-06
2001-04-09 04:17:00,0.9654,0.03614,0.02,2.541176470588235e-07,6.014285714285715e-06
2001-04-09 04:18:00,1.0436,0.03396,0.0179,2.5176470588235294e-07,5.957142857142857e-06
2001-04-09 04:19:00,1.1218,0.03178,0.0158,2.482352941176471e-07,5.914285714285715e-06
2001-04-09 04:20:00,1.2,0.0296,0.0137,2.447058823529412e-07,5.871428571428571e-06
2001-04-09 04:21:00,1.186,0.0297,0.0137,2.423529411764706e-07,5.8285714285714284e-06
2001-04-09 04:22:00,1.172,0.0298,0.0137,2.388235294117647e-07,5.771428571428572e-06
2001-04-09 04:23:00,1.158,0.0299,0.0137,2.352941176470588e-07,5.7142857142857145e-06
2001-04-09 04:24:00,1.144,0.03,0.0137,2.3176470588235295e-07,5.7000000000000005e-06
2001-04-09 04:25:00,1.13,0.0301,0.0137,2.282352941176471e-07,5.642857142857144e-06
2001-04-09 04:26:00,1.0872,0.0301,0.0137,2.258823529411765e-07,5.6285714285714295e-06
2001-04-09 04:27:00,1.0444,0.0301,0.0137,2.223529411764706e-07,5.585714285714286e-06
2001-04-09 04:28:00,1.0016,0.0301,0.0137,2.2e-07,5.557142857142858e-06
2001-04-09 04:29:00,0.9588,0.0301,0.0137,2.176470588235294e-07,5.514285714285715e-06
2001-04-09 04:30:00,0.916,0.0301,0.0137,2.1647058823529413e-07,5.471428571428572e-06
2001-04-09 04:31:00,0.9026,0.0407999999999999,0.01382,2.141176470588236e-07,5.442857142857143e-06
2001-04-09 04:32:00,0.8892,0.0514999999999999,0.01394,2.1176470588235298e-07,5.414285714285715e-06
2001-04-09 04:33:00,0.8758,0.0621999999999999,0.01406,2.094117647058824e-07,5.357142857142858e-06
2001-04-09 04:34:00,0.8623999999999999,0.0728999999999999,0.01418,2.0705882352941179e-07,5.314285714285715e-06
2001-04-09 04:35:00,0.849,0.0836,0.0143,2.047058823529412e-07,5.271428571428571e-06
2001-04-09 04:36:00,0.8546,0.0755199999999999,0.0148,2.011764705882353e-07,5.228571428571429e-06
2001-04-09 04:37:00,0.8602,0.06744,0.0153,1.988235294117647e-07,5.228571428571429e-06
2001-04-09 04:38:00,0.8658,0.0593599999999999,0.0157999999999999,1.9647058823529413e-07,5.171428571428572e-06
2001-04-09 04:39:00,0.8714,0.05128,0.0163,1.941176470588236e-07,5.128571428571429e-06
2001-04-09 04:40:00,0.877,0.0432,0.0168,1.9176470588235294e-07,5.114285714285714e-06
2001-04-09 04:41:00,0.8814,0.0405,0.01618,1.9058823529411765e-07,5.1e-06
2001-04-09 04:42:00,0.8858,0.0378,0.01556,1.8705882352941177e-07,5.028571428571429e-06
2001-04-09 04:43:00,0.8902,0.0351,0.01494,1.858823529411765e-07,4.814285714285715e-06
2001-04-09 04:44:00,0.8946000000000001,0.0324,0.01432,1.823529411764706e-07,4.428571428571429e-06
2001-04-09 04:45:00,0.899,0.0297,0.0137,1.810616929698709e-07,4.4174216027874565e-06
2001-04-09 04:46:00,0.9952,0.02978,0.0137,1.797704447632712e-07,4.406271777003485e-06
2001-04-09 04:47:00,1.0914,0.02986,0.0137,1.784791965566715e-07,4.395121951219512e-06
2001-04-09 04:48:00,1.1876,0.0299399999999999,0.0137,1.7718794835007176e-07,4.38397212543554e-06
2001-04-09 04:49:00,1.2837999999999998,0.0300199999999999,0.0137,1.7589670014347208e-07,4.372822299651568e-06
2001-04-09 04:50:00,1.38,0.0301,0.0137,1.746054519368723e-07,4.361672473867596e-06
2001-04-09 04:51:00,1.382,0.03008,0.0137,1.733142037302726e-07,4.350522648083624e-06
2001-04-09 04:52:00,1.384,0.03006,0.0137,1.720229555236729e-07,4.339372822299652e-06
2001-04-09 04:53:00,1.386,0.0300399999999999,0.0137,1.7073170731707317e-07,4.32822299651568e-06
2001-04-09 04:54:00,1.388,0.0300199999999999,0.0137,1.6944045911047346e-07,4.317073170731707e-06
2001-04-09 04:55:00,1.39,0.03,0.0137,1.6814921090387378e-07,4.305923344947736e-06
2001-04-09 04:56:00,1.358,0.0326199999999999,0.01432,1.6685796269727405e-07,4.294773519163763e-06
2001-04-09 04:57:00,1.3259999999999998,0.03524,0.01494,1.655667144906743e-07,4.283623693379791e-06
2001-04-09 04:58:00,1.294,0.03786,0.01556,1.6427546628407468e-07,4.272473867595819e-06
2001-04-09 04:59:00,1.262,0.04048,0.01618,1.629842180774749e-07,4.261324041811847e-06
2001-04-09 05:00:00,1.23,0.0431,0.0168,1.616929698708752e-07,4.250174216027875e-06
2001-04-09 05:01:00,1.212,0.04698,0.02266,1.6040172166427548e-07,4.2390243902439024e-06
2001-04-09 05:02:00,1.194,0.05086,0.02852,1.5911047345767577e-07,4.227874564459931e-06
2001-04-09 05:03:00,1.176,0.05474,0.03438,1.5781922525107606e-07,4.216724738675958e-06
2001-04-09 05:04:00,1.158,0.05862,0.04024,1.5652797704447633e-07,4.205574912891986e-06
2001-04-09 05:05:00,1.14,0.0625,0.0461,1.5523672883787662e-07,4.194425087108015e-06
2001-04-09 05:06:00,1.061,0.05596,0.03962,1.539454806312769e-07,4.183275261324042e-06
2001-04-09 05:07:00,0.982,0.04942,0.03314,1.526542324246772e-07,4.17212543554007e-06
2001-04-09 05:08:00,0.903,0.04288,0.02666,1.513629842180775e-07,4.160975609756098e-06
2001-04-09 05:09:00,0.824,0.03634,0.02018,1.5007173601147776e-07,4.149825783972126e-06
2001-04-09 05:10:00,0.745,0.0298,0.0137,1.4878048780487808e-07,4.138675958188153e-06
2001-04-09 05:11:00,0.757,0.0407,0.01382,1.4748923959827837e-07,4.1275261324041815e-06
2001-04-09 05:12:00,0.769,0.0516,0.01394,1.4619799139167864e-07,4.11637630662021e-06
2001-04-09 05:13:00,0.781,0.0625,0.01406,1.449067431850789e-07,4.105226480836237e-06
2001-04-09 05:14:00,0.793,0.0733999999999999,0.01418,1.4361549497847922e-07,4.094076655052265e-06
2001-04-09 05:15:00,0.805,0.0843,0.0143,1.4232424677187954e-07,4.082926829268293e-06
2001-04-09 05:16:00,0.8520000000000001,0.07344,0.01418,1.4103299856527978e-07,4.071777003484321e-06
2001-04-09 05:17:00,0.899,0.06258,0.01406,1.397417503586801e-07,4.060627177700348e-06
2001-04-09 05:18:00,0.946,0.05172,0.01394,1.3845050215208034e-07,4.049477351916377e-06
2001-04-09 05:19:00,0.993,0.04086,0.01382,1.3715925394548068e-07,4.038327526132405e-06
2001-04-09 05:20:00,1.04,0.03,0.0137,1.3586800573888092e-07,4.027177700348432e-06
2001-04-09 05:21:00,1.058,0.0552,0.0223799999999999,1.3457675753228121e-07,4.0160278745644605e-06
2001-04-09 05:22:00,1.076,0.0804,0.0310599999999999,1.3328550932568148e-07,4.004878048780488e-06
2001-04-09 05:23:00,1.094,0.1056,0.03974,1.319942611190818e-07,3.993728222996516e-06
2001-04-09 05:24:00,1.112,0.1308,0.0484199999999999,1.307030129124821e-07,3.982578397212544e-06
2001-04-09 05:25:00,1.13,0.156,0.0571,1.2941176470588238e-07,3.971428571428572e-06
2001-04-09 05:26:00,1.134,0.13084,0.04842,1.282352941176471e-07,3.942857142857143e-06
2001-04-09 05:27:00,1.138,0.10568,0.03974,1.2705882352941176e-07,3.900000000000001e-06
2001-04-09 05:28:00,1.142,0.08052,0.03106,1.282352941176471e-07,3.871428571428572e-06
2001-04-09 05:29:00,1.146,0.05536,0.02238,1.282352941176471e-07,3.857142857142857e-06
2001-04-09 05:30:00,1.15,0.0302,0.0137,1.282352941176471e-07,3.8142857142857145e-06
2001-04-09 05:31:00,1.0422,0.03018,0.0137,1.2705882352941176e-07,3.8142857142857145e-06
2001-04-09 05:32:00,0.9344,0.03016,0.0137,1.2941176470588238e-07,3.8e-06
2001-04-09 05:33:00,0.8266,0.03014,0.0137,1.3058823529411764e-07,3.785714285714286e-06
2001-04-09 05:34:00,0.7188,0.0301199999999999,0.0137,1.411764705882353e-07,3.957142857142858e-06
2001-04-09 05:35:00,0.611,0.0301,0.0137,1.458823529411765e-07,4.057142857142858e-06
2001-04-09 05:36:00,0.7707999999999999,0.03276,0.01638,1.435294117647059e-07,4e-06
2001-04-09 05:37:00,0.9306,0.03542,0.01906,1.411764705882353e-07,3.971428571428572e-06
2001-04-09 05:38:00,1.0904,0.03808,0.02174,1.3647058823529413e-07,3.914285714285715e-06
2001-04-09 05:39:00,1.2502,0.04074,0.0244199999999999,1.3176470588235293e-07,3.842857142857143e-06
2001-04-09 05:40:00,1.41,0.0434,0.0271,1.3058823529411764e-07,3.8142857142857145e-06
2001-04-09 05:41:00,1.374,0.04068,0.02442,1.3058823529411764e-07,3.8e-06
2001-04-09 05:42:00,1.338,0.03796,0.02174,1.2705882352941176e-07,3.742857142857143e-06
2001-04-09 05:43:00,1.302,0.03524,0.01906,1.258823529411765e-07,3.7142857142857146e-06
2001-04-09 05:44:00,1.266,0.03252,0.01638,1.247058823529412e-07,3.700000000000001e-06
2001-04-09 05:45:00,1.23,0.0298,0.0137,1.235294117647059e-07,3.6857142857142857e-06
2001-04-09 05:46:00,1.198,0.02986,0.0137,1.211764705882353e-07,3.6857142857142857e-06
2001-04-09 05:47:00,1.166,0.02992,0.0137,1.211764705882353e-07,3.7142857142857146e-06
2001-04-09 05:48:00,1.134,0.02998,0.0137,1.211764705882353e-07,3.6857142857142857e-06
2001-04-09 05:49:00,1.102,0.0300399999999999,0.0137,1.1882352941176473e-07,3.642857142857143e-06
2001-04-09 05:50:00,1.07,0.0301,0.0137,1.155294117647059e-07,3.6000000000000003e-06
2001-04-09 05:51:00,1.0026000000000002,0.0301,0.0137,1.1388235294117648e-07,3.5857142857142862e-06
2001-04-09 05:52:00,0.9352,0.0301,0.0137,1.123529411764706e-07,3.542857142857143e-06
2001-04-09 05:53:00,0.8678,0.0301,0.0137,1.1152941176470589e-07,3.5e-06
2001-04-09 05:54:00,0.8004,0.0301,0.0137,1.0905882352941177e-07,3.457142857142857e-06
2001-04-09 05:55:00,0.733,0.0301,0.0137,1.0729411764705885e-07,3.4000000000000005e-06
2001-04-09 05:56:00,0.6738,0.03008,0.0137,1.0529411764705885e-07,3.371428571428572e-06
2001-04-09 05:57:00,0.6146,0.03006,0.0137,1.0482352941176472e-07,3.342857142857143e-06
2001-04-09 05:58:00,0.5554,0.0300399999999999,0.0137,1.0411764705882356e-07,3.357142857142857e-06
2001-04-09 05:59:00,0.4962,0.0300199999999999,0.0137,1.0341176470588239e-07,3.314285714285714e-06
2001-04-09 06:00:00,0.437,0.03,0.0137,1.02e-07,3.2857142857142857e-06
2001-04-09 06:01:00,0.5836,0.03628,0.01518,9.988235294117649e-08,3.2428571428571428e-06
2001-04-09 06:02:00,0.7302,0.04256,0.01666,9.835294117647058e-08,3.2000000000000003e-06
2001-04-09 06:03:00,0.8768,0.04884,0.01814,9.623529411764706e-08,3.185714285714286e-06
2001-04-09 06:04:00,1.0234,0.05512,0.01962,9.56470588235294e-08,3.1571428571428573e-06
2001-04-09 06:05:00,1.17,0.0614,0.0211,9.411764705882357e-08,3.1142857142857144e-06
2001-04-09 06:06:00,1.196,0.05512,0.01962,9.258823529411765e-08,3.1142857142857144e-06
2001-04-09 06:07:00,1.222,0.04884,0.01814,9.329411764705885e-08,3.1142857142857144e-06
2001-04-09 06:08:00,1.248,0.04256,0.01666,9.305882352941177e-08,3.085714285714286e-06
