time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1988-04-12 16:07:00,97.0,0.1398,0.11208,0.06906,0.06446,0.0631,0.04506,8.270588235294117e-09,9.742857142857144e-07
1988-04-12 16:08:00,95.0,0.1312,0.10362,0.05864,0.05404,0.0527,0.03464,8.294117647058824e-09,9.685714285714286e-07
1988-04-12 16:09:00,93.0,0.1226,0.09516,0.04822,0.04362,0.0423,0.02422,7.976470588235294e-09,9.657142857142857e-07
1988-04-12 16:10:00,91.0,0.114,0.0867,0.0378,0.0332,0.0319,0.0138,7.564705882352941e-09,9.585714285714289e-07
1988-04-12 16:11:00,93.0,0.1204,0.09296,0.04602,0.04142,0.0401,0.02204,7.635294117647061e-09,9.614285714285714e-07
1988-04-12 16:12:00,95.0,0.1268,0.09922,0.05424,0.04964,0.0483,0.03028,7.376470588235294e-09,9.642857142857142e-07
1988-04-12 16:13:00,97.0,0.1331999999999999,0.1054799999999999,0.06246,0.05786,0.0565,0.03852,8.329411764705883e-09,9.657142857142857e-07
1988-04-12 16:14:00,99.0,0.1396,0.1117399999999999,0.0706799999999999,0.06608,0.0647,0.04676,8.152941176470587e-09,9.642857142857142e-07
1988-04-12 16:15:00,101.0,0.146,0.118,0.0789,0.0743,0.0729,0.055,7.894117647058823e-09,9.5e-07
1988-04-12 16:16:00,102.8,0.2145999999999999,0.1308,0.07264,0.06804,0.06666,0.04872,7.976470588235294e-09,9.457142857142858e-07
1988-04-12 16:17:00,104.6,0.2832,0.1436,0.06638,0.06178,0.06042,0.04244,7.705882352941177e-09,9.4e-07
1988-04-12 16:18:00,106.4,0.3518,0.1563999999999999,0.06012,0.05552,0.05418,0.03616,8.247058823529412e-09,9.4e-07
1988-04-12 16:19:00,108.2,0.4204,0.1692,0.05386,0.04926,0.04794,0.02988,7.541176470588236e-09,9.442857142857144e-07
1988-04-12 16:20:00,110.0,0.489,0.182,0.0476,0.043,0.0417,0.0236,7.823529411764705e-09,9.485714285714288e-07
1988-04-12 16:21:00,111.6,0.5694,0.2504,0.05808,0.0445799999999999,0.04176,0.0236,8.64705882352941e-09,9.585714285714289e-07
1988-04-12 16:22:00,113.2,0.6497999999999999,0.3188,0.06856,0.04616,0.04182,0.0236,9.564705882352944e-09,9.771428571428573e-07
1988-04-12 16:23:00,114.8,0.7302,0.3872,0.07904,0.04774,0.04188,0.0236,9.588235294117647e-09,9.885714285714286e-07
1988-04-12 16:24:00,116.4,0.8106,0.4556,0.08952,0.04932,0.04194,0.0236,1.0929411764705884e-08,1.0085714285714286e-06
1988-04-12 16:25:00,118.0,0.891,0.524,0.1,0.0509,0.042,0.0236,1.223529411764706e-08,1.0542857142857142e-06
1988-04-12 16:26:00,119.0,0.743,0.4438,0.09648,0.05086,0.042,0.0236,1.4588235294117648e-08,1.1214285714285715e-06
1988-04-12 16:27:00,120.0,0.595,0.3636,0.09296,0.05082,0.042,0.0236,1.6352941176470588e-08,1.1685714285714288e-06
1988-04-12 16:28:00,121.0,0.447,0.2834,0.08944,0.05078,0.042,0.0236,1.6705882352941175e-08,1.1885714285714286e-06
1988-04-12 16:29:00,122.0,0.299,0.2032,0.08592,0.05074,0.042,0.0236,1.6823529411764706e-08,1.2157142857142858e-06
1988-04-12 16:30:00,123.0,0.151,0.123,0.0824,0.0507,0.042,0.0236,1.6588235294117647e-08,1.2214285714285714e-06
