time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2010-08-14 00:30:00,0.12235,0.054006,0.060291,1.191176470588235e-09,2.582285714285715e-07
2010-08-14 00:31:00,0.129192,0.0575696,0.053803,1.6550588235294115e-09,2.516571428571429e-07
2010-08-14 00:32:00,0.136034,0.0611332,0.0473149999999999,1.2605882352941175e-09,2.4431428571428576e-07
2010-08-14 00:33:00,0.142876,0.0646968,0.040827,1.533764705882353e-09,2.364857142857143e-07
2010-08-14 00:34:00,0.149718,0.0682604,0.034339,1.213764705882353e-09,2.3037142857142858e-07
2010-08-14 00:35:00,0.15656,0.071824,0.027851,1.176470588235294e-09,2.3041428571428575e-07
2010-08-14 00:36:00,0.164656,0.0791412,0.0323576,1.176470588235294e-09,2.2535714285714285e-07
2010-08-14 00:37:00,0.172752,0.0864584,0.0368642,1.176470588235294e-09,2.2230000000000005e-07
2010-08-14 00:38:00,0.180848,0.0937756,0.0413708,1.176470588235294e-09,2.129714285714286e-07
2010-08-14 00:39:00,0.188944,0.1010928,0.0458774,1.639882352941176e-09,2.105714285714286e-07
2010-08-14 00:40:00,0.19704,0.10841,0.050384,1.176470588235294e-09,2.076571428571429e-07
2010-08-14 00:41:00,0.181068,0.0975292,0.0458774,1.8351764705882355e-09,2.116714285714286e-07
2010-08-14 00:42:00,0.165096,0.0866484,0.0413708,1.7943529411764702e-09,2.163857142857143e-07
2010-08-14 00:43:00,0.149124,0.0757676,0.0368642,2.956235294117647e-09,2.209285714285715e-07
2010-08-14 00:44:00,0.133152,0.0648868,0.0323576,2.439529411764706e-09,2.2351428571428579e-07
2010-08-14 00:45:00,0.11718,0.054006,0.027851,2.212235294117647e-09,2.218142857142857e-07
2010-08-14 00:46:00,0.127418,0.056243,0.0317928,1.710235294117647e-09,2.216857142857143e-07
2010-08-14 00:47:00,0.137656,0.05848,0.0357346,1.176470588235294e-09,2.286571428571429e-07
2010-08-14 00:48:00,0.147894,0.060717,0.0396764,2.7161176470588237e-09,2.402714285714286e-07
2010-08-14 00:49:00,0.158132,0.062954,0.0436181999999999,6.30835294117647e-09,2.502571428571429e-07
2010-08-14 00:50:00,0.16837,0.065191,0.04756,1.809529411764706e-09,2.477285714285714e-07
2010-08-14 00:51:00,0.175126,0.0762308,0.0436181999999999,1.696235294117647e-09,2.443e-07
2010-08-14 00:52:00,0.181882,0.0872706,0.0396764,2.260588235294117e-09,2.4621428571428574e-07
2010-08-14 00:53:00,0.188638,0.0983103999999999,0.0357346,1.5943529411764707e-09,2.412857142857143e-07
