time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1993-12-24 13:51:00,8.942,0.3468,0.2372,0.1918,0.1898,0.1888,0.08928,8.541176470588237e-08,2.485714285714286e-06
1993-12-24 13:52:00,8.864,0.3166,0.2264,0.1816,0.1796,0.1786,0.07756,8.905882352941176e-08,2.6142857142857145e-06
1993-12-24 13:53:00,8.786,0.2864,0.2156,0.1714,0.1694,0.1684,0.06584,1.0529411764705885e-07,2.628571428571429e-06
1993-12-24 13:54:00,8.708,0.2562,0.2048,0.1612,0.1592,0.1582,0.05412,9.611764705882353e-08,2.6e-06
1993-12-24 13:55:00,8.63,0.226,0.194,0.151,0.149,0.148,0.0424,8.623529411764706e-08,2.5142857142857147e-06
1993-12-24 13:56:00,8.356,0.2566,0.1948,0.1512,0.1416,0.1340599999999999,0.03946,7.776470588235296e-08,2.3714285714285714e-06
1993-12-24 13:57:00,8.082,0.2872,0.1956,0.1514,0.1341999999999999,0.1201199999999999,0.03652,7.094117647058824e-08,2.2714285714285715e-06
1993-12-24 13:58:00,7.808,0.3177999999999999,0.1964,0.1515999999999999,0.1268,0.10618,0.03358,5.964705882352941e-08,2.1e-06
1993-12-24 13:59:00,7.534,0.3484,0.1972,0.1518,0.1194,0.0922399999999999,0.03064,5e-08,1.9142857142857145e-06
1993-12-24 14:00:00,7.26,0.379,0.198,0.152,0.112,0.0783,0.0277,4.2235294117647055e-08,1.7714285714285714e-06
1993-12-24 14:01:00,7.024,0.3426,0.1916,0.1462,0.1138,0.08664,0.02882,3.670588235294119e-08,1.657142857142857e-06
1993-12-24 14:02:00,6.788,0.3062,0.1852,0.1404,0.1156,0.09498,0.02994,3.2117647058823527e-08,1.5571428571428572e-06
1993-12-24 14:03:00,6.552,0.2698,0.1788,0.1346,0.1174,0.10332,0.03106,2.8705882352941177e-08,1.5142857142857145e-06
1993-12-24 14:04:00,6.316,0.2334,0.1724,0.1288,0.1192,0.11166,0.03218,2.6470588235294123e-08,1.5285714285714283e-06
1993-12-24 14:05:00,6.08,0.197,0.166,0.123,0.121,0.12,0.0333,2.3058823529411773e-08,1.4714285714285716e-06
1993-12-24 14:06:00,6.5120000000000005,0.2116,0.1806,0.1376,0.1354,0.1346,0.04196,1.9882352941176472e-08,1.3985714285714287e-06
1993-12-24 14:07:00,6.944,0.2262,0.1952,0.1522,0.1498,0.1492,0.05062,1.8705882352941177e-08,1.3542857142857143e-06
1993-12-24 14:08:00,7.376,0.2408,0.2098,0.1668,0.1642,0.1638,0.05928,1.9058823529411764e-08,1.335714285714286e-06
1993-12-24 14:09:00,7.808,0.2554,0.2244,0.1814,0.1786,0.1784,0.06794,1.9058823529411764e-08,1.33e-06
1993-12-24 14:10:00,8.24,0.27,0.239,0.196,0.193,0.193,0.0766,2.047058823529412e-08,1.3485714285714283e-06
1993-12-24 14:11:00,8.162,0.272,0.241,0.198,0.1952,0.195,0.0787,2.1294117647058824e-08,1.3614285714285716e-06
1993-12-24 14:12:00,8.084,0.274,0.243,0.2,0.1974,0.197,0.0808,2.1411764705882355e-08,1.3671428571428571e-06
1993-12-24 14:13:00,8.006,0.276,0.245,0.2019999999999999,0.1996,0.199,0.0829,2.9647058823529414e-08,1.5e-06
1993-12-24 14:14:00,7.928,0.278,0.247,0.204,0.2017999999999999,0.201,0.0849999999999999,6.364705882352941e-08,1.942857142857143e-06
1993-12-24 14:15:00,7.85,0.28,0.249,0.206,0.204,0.203,0.0871,8.51764705882353e-08,2.1857142857142857e-06
1993-12-24 14:16:00,7.85,0.2816,0.2506,0.2075999999999999,0.2055999999999999,0.2046,0.09188,7.47058823529412e-08,2.157142857142857e-06
1993-12-24 14:17:00,7.85,0.2832,0.2522,0.2092,0.2072,0.2062,0.09666,6.258823529411764e-08,2.042857142857144e-06
