time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2002-03-17 21:50:00,4.12,0.0333,0.0151,4.705882352941177e-09,1.1214285714285715e-06
2002-03-17 21:51:00,4.096,0.04548,0.018,4.670588235294118e-09,1.1171428571428572e-06
2002-03-17 21:52:00,4.072,0.05766,0.0209,4.647058823529411e-09,1.1142857142857143e-06
2002-03-17 21:53:00,4.048,0.06984,0.0238,4.552941176470588e-09,1.1085714285714283e-06
2002-03-17 21:54:00,4.024,0.08202,0.0267,4.505882352941177e-09,1.0985714285714286e-06
2002-03-17 21:55:00,4.0,0.0942,0.0296,4.305882352941177e-09,1.0942857142857145e-06
2002-03-17 21:56:00,3.922,0.08586,0.0305,4.1999999999999996e-09,1.0914285714285716e-06
2002-03-17 21:57:00,3.844,0.07752,0.0314,4.152941176470588e-09,1.0842857142857144e-06
2002-03-17 21:58:00,3.766,0.0691799999999999,0.0323,4.235294117647059e-09,1.075714285714286e-06
2002-03-17 21:59:00,3.688,0.06084,0.0332,3.9764705882352945e-09,1.068571428571429e-06
2002-03-17 22:00:00,3.61,0.0525,0.0341,4.023529411764706e-09,1.0642857142857144e-06
2002-03-17 22:01:00,3.622,0.0553,0.03692,3.776470588235294e-09,1.0571428571428571e-06
2002-03-17 22:02:00,3.634,0.0581,0.03974,4.011764705882353e-09,1.0571428571428571e-06
2002-03-17 22:03:00,3.646,0.0609,0.04256,3.752941176470589e-09,1.0542857142857142e-06
2002-03-17 22:04:00,3.658,0.0637,0.04538,4.1411764705882364e-09,1.0514285714285716e-06
2002-03-17 22:05:00,3.67,0.0665,0.0482,4.423529411764706e-09,1.0585714285714286e-06
2002-03-17 22:06:00,3.67,0.06526,0.04698,4.176470588235294e-09,1.0585714285714286e-06
2002-03-17 22:07:00,3.67,0.06402,0.04576,3.9764705882352945e-09,1.0514285714285716e-06
2002-03-17 22:08:00,3.67,0.06278,0.0445399999999999,4.0705882352941175e-09,1.0514285714285716e-06
2002-03-17 22:09:00,3.67,0.06154,0.04332,4.047058823529412e-09,1.05e-06
2002-03-17 22:10:00,3.67,0.0603,0.0421,4.3294117647058824e-09,1.0542857142857142e-06
2002-03-17 22:11:00,3.904,0.05484,0.0366999999999999,4.505882352941177e-09,1.0514285714285716e-06
2002-03-17 22:12:00,4.138,0.04938,0.0313,4.0352941176470585e-09,1.04e-06
2002-03-17 22:13:00,4.372,0.04392,0.0259,4.176470588235294e-09,1.032857142857143e-06
2002-03-17 22:14:00,4.606,0.03846,0.0205,4.223529411764706e-09,1.03e-06
2002-03-17 22:15:00,4.84,0.033,0.0151,4.9764705882352935e-09,1.0471428571428572e-06
2002-03-17 22:16:00,4.593999999999999,0.0514,0.01524,6.352941176470589e-09,1.075714285714286e-06
2002-03-17 22:17:00,4.348,0.0698,0.01538,9.964705882352944e-09,1.1342857142857143e-06
2002-03-17 22:18:00,4.102,0.0882,0.01552,7.741176470588235e-09,1.1185714285714286e-06
2002-03-17 22:19:00,3.856,0.1066,0.01566,5.647058823529412e-09,1.0842857142857144e-06
2002-03-17 22:20:00,3.61,0.125,0.0158,4.4941176470588235e-09,1.0571428571428571e-06
2002-03-17 22:21:00,3.7,0.1066199999999999,0.01566,4.423529411764706e-09,1.0414285714285714e-06
2002-03-17 22:22:00,3.79,0.08824,0.01552,4.164705882352941e-09,1.0342857142857142e-06
2002-03-17 22:23:00,3.88,0.06986,0.01538,4.423529411764706e-09,1.04e-06
2002-03-17 22:24:00,3.97,0.05148,0.01524,4.529411764705882e-09,1.0514285714285716e-06
2002-03-17 22:25:00,4.06,0.0331,0.0151,4.4941176470588235e-09,1.0542857142857142e-06
2002-03-17 22:26:00,4.158,0.03786,0.01938,4.588235294117647e-09,1.0442857142857143e-06
2002-03-17 22:27:00,4.255999999999999,0.04262,0.02366,4.517647058823529e-09,1.04e-06
2002-03-17 22:28:00,4.354,0.04738,0.02794,4.552941176470588e-09,1.05e-06
2002-03-17 22:29:00,4.452,0.05214,0.03222,5.6235294117647054e-09,1.0742857142857145e-06
2002-03-17 22:30:00,4.55,0.0569,0.0365,6.211764705882353e-09,1.0885714285714285e-06
