time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2002-08-18 10:00:00,1.51,0.0752,0.0598,2.435294117647059e-06,1.6714285714285716e-05
2002-08-18 10:01:00,1.6,0.07778,0.06012,4e-06,2.3285714285714287e-05
2002-08-18 10:02:00,1.69,0.08036,0.06044,4.964705882352942e-06,3.0142857142857143e-05
2002-08-18 10:03:00,1.78,0.08294,0.06076,4.658823529411765e-06,3.242857142857143e-05
2002-08-18 10:04:00,1.87,0.08552,0.06108,4.28235294117647e-06,3.385714285714286e-05
2002-08-18 10:05:00,1.96,0.0881,0.0614,3.858823529411765e-06,3.4e-05
2002-08-18 10:06:00,1.79,0.08122,0.05674,2.917647058823529e-06,2.9142857142857146e-05
2002-08-18 10:07:00,1.62,0.07434,0.05208,2.2823529411764707e-06,2.4285714285714288e-05
2002-08-18 10:08:00,1.45,0.0674599999999999,0.04742,1.7764705882352942e-06,2.0714285714285715e-05
2002-08-18 10:09:00,1.28,0.0605799999999999,0.04276,1.5294117647058823e-06,1.842857142857143e-05
2002-08-18 10:10:00,1.11,0.0537,0.0381,1.1882352941176472e-06,1.7e-05
2002-08-18 10:11:00,1.114,0.0531,0.03754,8.905882352941177e-07,1.5285714285714286e-05
2002-08-18 10:12:00,1.118,0.0525,0.03698,6.682352941176471e-07,1.34e-05
2002-08-18 10:13:00,1.122,0.0519,0.03642,5.247058823529411e-07,1.1914285714285714e-05
2002-08-18 10:14:00,1.126,0.0513,0.0358599999999999,4.423529411764706e-07,1.0842857142857145e-05
2002-08-18 10:15:00,1.13,0.0507,0.0353,3.058823529411765e-07,9.22857142857143e-06
2002-08-18 10:16:00,1.248,0.0462,0.03082,2.435294117647059e-07,8.114285714285715e-06
2002-08-18 10:17:00,1.366,0.0417,0.02634,2.047058823529412e-07,7.328571428571429e-06
2002-08-18 10:18:00,1.484,0.0372,0.0218599999999999,1.7176470588235297e-07,6.7e-06
2002-08-18 10:19:00,1.602,0.0327,0.01738,1.4823529411764706e-07,6.185714285714286e-06
2002-08-18 10:20:00,1.72,0.0282,0.0129,1.3294117647058824e-07,5.8e-06
2002-08-18 10:21:00,1.576,0.0276399999999999,0.0129,1.223529411764706e-07,5.514285714285715e-06
2002-08-18 10:22:00,1.432,0.02708,0.0129,1.1152941176470589e-07,5.214285714285715e-06
2002-08-18 10:23:00,1.288,0.02652,0.0129,1.0682352941176473e-07,4.9571428571428575e-06
2002-08-18 10:24:00,1.144,0.02596,0.0129,8.941176470588238e-08,4.642857142857143e-06
2002-08-18 10:25:00,1.0,0.0254,0.0129,7.411764705882353e-08,4.314285714285714e-06
2002-08-18 10:26:00,1.146,0.037,0.01302,7.505882352941178e-08,4.2142857142857145e-06
2002-08-18 10:27:00,1.292,0.0486,0.01314,7.388235294117648e-08,4.071428571428572e-06
2002-08-18 10:28:00,1.438,0.0602,0.01326,6.941176470588236e-08,3.885714285714286e-06
2002-08-18 10:29:00,1.584,0.0718,0.01338,7.95294117647059e-08,3.857142857142857e-06
2002-08-18 10:30:00,1.73,0.0834,0.0135,8.658823529411767e-08,3.928571428571429e-06
2002-08-18 10:31:00,1.682,0.07294,0.01338,8.576470588235295e-08,3.885714285714286e-06
2002-08-18 10:32:00,1.634,0.06248,0.01326,9.670588235294117e-08,3.914285714285715e-06
2002-08-18 10:33:00,1.586,0.05202,0.01314,9.811764705882356e-08,3.900000000000001e-06
2002-08-18 10:34:00,1.538,0.04156,0.01302,8.96470588235294e-08,3.8142857142857145e-06
2002-08-18 10:35:00,1.49,0.0311,0.0129,8.847058823529413e-08,3.757142857142857e-06
2002-08-18 10:36:00,1.412,0.0305399999999999,0.0129,1.0152941176470589e-07,3.8e-06
2002-08-18 10:37:00,1.334,0.02998,0.0129,1.211764705882353e-07,3.900000000000001e-06
2002-08-18 10:38:00,1.256,0.0294199999999999,0.0129,1.3176470588235293e-07,4e-06
2002-08-18 10:39:00,1.178,0.02886,0.0129,1.352941176470588e-07,4.028571428571429e-06
2002-08-18 10:40:00,1.1,0.0283,0.0129,1.258823529411765e-07,4.014285714285715e-06
