time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2002-03-09 17:31:00,114.8,0.194,0.07636,0.0495,0.03592,0.03292,0.0209999999999999,1.7058823529411766e-08,1.3328571428571429e-06
2002-03-09 17:32:00,112.6,0.23,0.08902,0.062,0.04294,0.03924,0.0272999999999999,1.6941176470588234e-08,1.34e-06
2002-03-09 17:33:00,110.4,0.266,0.10168,0.0745,0.04996,0.04556,0.0336,1.729411764705882e-08,1.34e-06
2002-03-09 17:34:00,108.2,0.302,0.11434,0.087,0.05698,0.05188,0.0399,1.7176470588235294e-08,1.345714285714286e-06
2002-03-09 17:35:00,106.0,0.338,0.127,0.0995,0.064,0.0582,0.0462,1.8588235294117645e-08,1.3642857142857142e-06
2002-03-09 17:36:00,102.74,0.4008,0.1356,0.087,0.05698,0.05188,0.0399,2.2705882352941186e-08,1.4257142857142855e-06
2002-03-09 17:37:00,99.48,0.4636,0.1442,0.0745,0.04996,0.04556,0.0336,2.3882352941176472e-08,1.4571428571428571e-06
2002-03-09 17:38:00,96.22,0.5264,0.1528,0.062,0.04294,0.03924,0.0272999999999999,2.4352941176470597e-08,1.4714285714285716e-06
2002-03-09 17:39:00,92.96,0.5892,0.1614,0.0495,0.0359199999999999,0.03292,0.0209999999999999,2.564705882352941e-08,1.4714285714285716e-06
2002-03-09 17:40:00,89.7,0.652,0.17,0.037,0.0289,0.0266,0.0147,2.611764705882353e-08,1.4857142857142858e-06
2002-03-09 17:41:00,89.66,0.686,0.1836,0.03794,0.02982,0.02754,0.01512,2.611764705882353e-08,1.4857142857142858e-06
2002-03-09 17:42:00,89.62,0.72,0.1972,0.03888,0.03074,0.02848,0.01554,2.6470588235294123e-08,1.5e-06
2002-03-09 17:43:00,89.58,0.754,0.2108,0.03982,0.03166,0.02942,0.01596,2.6235294117647064e-08,1.5e-06
2002-03-09 17:44:00,89.54,0.788,0.2244,0.04076,0.03258,0.03036,0.01638,2.6352941176470588e-08,1.5e-06
2002-03-09 17:45:00,89.5,0.822,0.238,0.0417,0.0335,0.0313,0.0168,2.6705882352941185e-08,1.5142857142857145e-06
2002-03-09 17:46:00,84.24,0.7786,0.2306,0.04748,0.0393,0.0371,0.02312,2.9529411764705882e-08,1.5571428571428572e-06
2002-03-09 17:47:00,78.98,0.7352,0.2232,0.05326,0.0451,0.0429,0.02944,3.1058823529411765e-08,1.5714285714285717e-06
2002-03-09 17:48:00,73.72,0.6918,0.2158,0.0590399999999999,0.0509,0.0487,0.03576,3.5411764705882355e-08,1.6e-06
2002-03-09 17:49:00,68.46000000000001,0.6484,0.2084,0.0648199999999999,0.0567,0.0545,0.04208,3.8e-08,1.6142857142857144e-06
2002-03-09 17:50:00,63.2,0.605,0.201,0.0706,0.0625,0.0603,0.0484,4.188235294117648e-08,1.6428571428571429e-06
2002-03-09 17:51:00,61.68,0.5498,0.1988,0.0890799999999999,0.0791999999999999,0.07644,0.05046,4.894117647058824e-08,1.6857142857142858e-06
2002-03-09 17:52:00,60.16,0.4946,0.1966,0.10756,0.0959,0.09258,0.05252,5.694117647058824e-08,1.7571428571428574e-06
