time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2001-09-15 02:35:00,0.169,0.104,0.0598,2.2823529411764704e-08,2.9142857142857142e-06
2001-09-15 02:36:00,0.1473,0.08846,0.05048,2.341176470588236e-08,2.9e-06
2001-09-15 02:37:00,0.1256,0.07292,0.04116,2.4352941176470597e-08,2.9142857142857142e-06
2001-09-15 02:38:00,0.1038999999999999,0.05738,0.03184,2.5411764705882355e-08,2.9285714285714287e-06
2001-09-15 02:39:00,0.0822,0.04184,0.02252,2.6823529411764713e-08,2.9285714285714287e-06
2001-09-15 02:40:00,0.0605,0.0263,0.0132,2.8352941176470596e-08,2.971428571428572e-06
2001-09-15 02:41:00,0.1422,0.03768,0.01332,2.8235294117647065e-08,2.971428571428572e-06
2001-09-15 02:42:00,0.2239,0.0490599999999999,0.01344,2.7529411764705884e-08,2.971428571428572e-06
2001-09-15 02:43:00,0.3056,0.0604399999999999,0.01356,2.7294117647058825e-08,2.9857142857142856e-06
2001-09-15 02:44:00,0.3873,0.07182,0.01368,2.5411764705882355e-08,2.9571428571428576e-06
2001-09-15 02:45:00,0.469,0.0832,0.0138,2.5529411764705883e-08,2.942857142857143e-06
2001-09-15 02:46:00,0.427,0.08222,0.02414,2.5294117647058824e-08,2.942857142857143e-06
2001-09-15 02:47:00,0.385,0.0812399999999999,0.03448,2.4352941176470597e-08,2.9142857142857142e-06
2001-09-15 02:48:00,0.3429999999999999,0.08026,0.04482,2.4e-08,2.9e-06
2001-09-15 02:49:00,0.301,0.0792799999999999,0.05516,3.2588235294117645e-08,2.9857142857142856e-06
2001-09-15 02:50:00,0.259,0.0783,0.0655,3.682352941176471e-08,3.071428571428572e-06
2001-09-15 02:51:00,0.25,0.0826399999999999,0.0585,3.5411764705882355e-08,3.1e-06
2001-09-15 02:52:00,0.241,0.08698,0.0515,3.1529411764705884e-08,3.057142857142857e-06
2001-09-15 02:53:00,0.2319999999999999,0.09132,0.0445,2.7647058823529412e-08,2.9857142857142856e-06
2001-09-15 02:54:00,0.223,0.09566,0.0375,2.5294117647058824e-08,2.9285714285714287e-06
2001-09-15 02:55:00,0.214,0.1,0.0305,2.3294117647058826e-08,2.885714285714286e-06
2001-09-15 02:56:00,0.18952,0.09142,0.03322,2.2352941176470592e-08,2.8571428571428573e-06
2001-09-15 02:57:00,0.16504,0.08284,0.03594,2.188235294117648e-08,2.8285714285714288e-06
2001-09-15 02:58:00,0.14056,0.07426,0.03866,2.2e-08,2.8285714285714288e-06
2001-09-15 02:59:00,0.11608,0.06568,0.04138,2.2e-08,2.8142857142857147e-06
2001-09-15 03:00:00,0.0916,0.0571,0.0441,2.188235294117648e-08,2.785714285714286e-06
2001-09-15 03:01:00,0.09788,0.06342,0.04484,2.164705882352941e-08,2.7571428571428574e-06
2001-09-15 03:02:00,0.10416,0.06974,0.04558,2.1411764705882355e-08,2.7571428571428574e-06
2001-09-15 03:03:00,0.11044,0.07606,0.04632,2.1411764705882355e-08,2.785714285714286e-06
2001-09-15 03:04:00,0.1167199999999999,0.08238,0.04706,2.1176470588235293e-08,2.7571428571428574e-06
2001-09-15 03:05:00,0.123,0.0887,0.0478,2.1411764705882355e-08,2.7571428571428574e-06
2001-09-15 03:06:00,0.151,0.08592,0.04908,2.2e-08,2.771428571428572e-06
2001-09-15 03:07:00,0.179,0.08314,0.05036,2.2e-08,2.7571428571428574e-06
2001-09-15 03:08:00,0.207,0.08036,0.05164,2.2588235294117648e-08,2.785714285714286e-06
2001-09-15 03:09:00,0.235,0.07758,0.05292,2.2705882352941186e-08,2.8e-06
2001-09-15 03:10:00,0.263,0.0748,0.0542,2.2588235294117648e-08,2.8142857142857147e-06
2001-09-15 03:11:00,0.22954,0.07204,0.04652,2.2352941176470592e-08,2.785714285714286e-06
2001-09-15 03:12:00,0.19608,0.06928,0.03884,2.223529411764706e-08,2.771428571428572e-06
2001-09-15 03:13:00,0.16262,0.06652,0.03116,2.188235294117648e-08,2.7571428571428574e-06
2001-09-15 03:14:00,0.12916,0.06376,0.02348,2.1764705882352946e-08,2.785714285714286e-06
2001-09-15 03:15:00,0.0957,0.061,0.0158,2.2e-08,2.8142857142857147e-06
2001-09-15 03:16:00,0.1037599999999999,0.06734,0.02394,2.1764705882352946e-08,2.8e-06
2001-09-15 03:17:00,0.11182,0.07368,0.03208,2.1176470588235293e-08,2.785714285714286e-06
2001-09-15 03:18:00,0.11988,0.08002,0.04022,2.047058823529412e-08,2.771428571428572e-06
2001-09-15 03:19:00,0.12794,0.08636,0.04836,2.0352941176470588e-08,2.771428571428572e-06
2001-09-15 03:20:00,0.136,0.0927,0.0565,2.070588235294117e-08,2.7571428571428574e-06
2001-09-15 03:21:00,0.1326,0.0858,0.05422,2.2e-08,2.8e-06
2001-09-15 03:22:00,0.1292,0.0789,0.05194,2.2588235294117648e-08,2.8142857142857147e-06
2001-09-15 03:23:00,0.1258,0.072,0.04966,2.2823529411764704e-08,2.8285714285714288e-06
2001-09-15 03:24:00,0.1224,0.0651,0.04738,2.223529411764706e-08,2.8285714285714288e-06
2001-09-15 03:25:00,0.119,0.0582,0.0451,2.2588235294117648e-08,2.8285714285714288e-06
2001-09-15 03:26:00,0.11286,0.05726,0.04418,2.3647058823529413e-08,2.885714285714286e-06
2001-09-15 03:27:00,0.10672,0.05632,0.04326,2.3058823529411773e-08,2.8571428571428573e-06
2001-09-15 03:28:00,0.10058,0.05538,0.04234,2.2705882352941186e-08,2.8428571428571432e-06
2001-09-15 03:29:00,0.09444,0.05444,0.04142,2.411764705882353e-08,2.871428571428572e-06
2001-09-15 03:30:00,0.0883,0.0535,0.0405,2.447058823529412e-08,2.885714285714286e-06
2001-09-15 03:31:00,0.09904,0.0527,0.03972,2.2941176470588235e-08,2.8285714285714288e-06
2001-09-15 03:32:00,0.1097799999999999,0.0519,0.03894,2.2470588235294123e-08,2.8428571428571432e-06
2001-09-15 03:33:00,0.1205199999999999,0.0511,0.03816,2.2588235294117648e-08,2.8571428571428573e-06
2001-09-15 03:34:00,0.13126,0.0503,0.03738,2.3058823529411773e-08,2.871428571428572e-06
2001-09-15 03:35:00,0.142,0.0495,0.0366,2.341176470588236e-08,2.885714285714286e-06
2001-09-15 03:36:00,0.13,0.04904,0.03204,2.3529411764705885e-08,2.885714285714286e-06
2001-09-15 03:37:00,0.118,0.04858,0.02748,2.2e-08,2.8285714285714288e-06
2001-09-15 03:38:00,0.106,0.04812,0.02292,2.0823529411764706e-08,2.8e-06
2001-09-15 03:39:00,0.094,0.04766,0.01836,2.1529411764705883e-08,2.8e-06
2001-09-15 03:40:00,0.082,0.0472,0.0138,2.164705882352941e-08,2.8e-06
2001-09-15 03:41:00,0.0996,0.05296,0.01658,2.1529411764705883e-08,2.8e-06
2001-09-15 03:42:00,0.1172,0.0587199999999999,0.01936,2.1529411764705883e-08,2.771428571428572e-06
2001-09-15 03:43:00,0.1348,0.06448,0.02214,2.094117647058824e-08,2.771428571428572e-06
2001-09-15 03:44:00,0.1524,0.07024,0.0249199999999999,2.070588235294117e-08,2.7571428571428574e-06
2001-09-15 03:45:00,0.17,0.076,0.0277,1.9647058823529413e-08,2.742857142857143e-06
2001-09-15 03:46:00,0.15374,0.07182,0.03056,2.0117647058823532e-08,2.7285714285714285e-06
2001-09-15 03:47:00,0.13748,0.06764,0.03342,2.0588235294117653e-08,2.7142857142857144e-06
2001-09-15 03:48:00,0.12122,0.06346,0.03628,2.1529411764705883e-08,2.742857142857143e-06
2001-09-15 03:49:00,0.10496,0.05928,0.03914,2.2705882352941186e-08,2.742857142857143e-06
2001-09-15 03:50:00,0.0887,0.0551,0.042,2.4941176470588243e-08,2.785714285714286e-06
2001-09-15 03:51:00,0.08648,0.05008,0.03624,2.7294117647058825e-08,2.8571428571428573e-06
2001-09-15 03:52:00,0.08426,0.04506,0.03048,3.0941176470588234e-08,2.9285714285714287e-06
2001-09-15 03:53:00,0.08204,0.04004,0.02472,3.4705882352941174e-08,2.9857142857142856e-06
2001-09-15 03:54:00,0.07982,0.0350199999999999,0.01896,3.9529411764705896e-08,3.042857142857143e-06
2001-09-15 03:55:00,0.0776,0.03,0.0132,4.7764705882352944e-08,3.185714285714286e-06
2001-09-15 03:56:00,0.09008,0.04186,0.01696,4.505882352941177e-08,3.128571428571429e-06
2001-09-15 03:57:00,0.10256,0.05372,0.02072,4.6235294117647064e-08,3.142857142857144e-06
2001-09-15 03:58:00,0.11504,0.06558,0.02448,4.9058823529411774e-08,3.171428571428572e-06
2001-09-15 03:59:00,0.12752,0.07744,0.02824,5.23529411764706e-08,3.2142857142857147e-06
2001-09-15 04:00:00,0.14,0.0893,0.032,5.411764705882353e-08,3.2285714285714288e-06
2001-09-15 04:01:00,0.133,0.0854,0.03696,5.4705882352941175e-08,3.271428571428572e-06
2001-09-15 04:02:00,0.126,0.0815,0.04192,5.564705882352941e-08,3.314285714285714e-06
2001-09-15 04:03:00,0.119,0.0776,0.04688,5.788235294117647e-08,3.371428571428572e-06
2001-09-15 04:04:00,0.112,0.0737,0.05184,6.011764705882354e-08,3.4000000000000005e-06
2001-09-15 04:05:00,0.105,0.0698,0.0568,6.164705882352942e-08,3.485714285714286e-06
2001-09-15 04:06:00,0.1183999999999999,0.07088,0.0482,6.188235294117648e-08,3.542857142857143e-06
2001-09-15 04:07:00,0.1318,0.07196,0.0396,5.964705882352941e-08,3.485714285714286e-06
2001-09-15 04:08:00,0.1452,0.07304,0.031,5.8705882352941184e-08,3.471428571428572e-06
2001-09-15 04:09:00,0.1586,0.07412,0.0224,5.7058823529411766e-08,3.457142857142857e-06
2001-09-15 04:10:00,0.172,0.0752,0.0138,5.564705882352941e-08,3.471428571428572e-06
2001-09-15 04:11:00,0.1676,0.06916,0.0138,5.600000000000001e-08,3.457142857142857e-06
2001-09-15 04:12:00,0.1631999999999999,0.06312,0.0138,5.6470588235294123e-08,3.5e-06
2001-09-15 04:13:00,0.1588,0.05708,0.0138,5.7411764705882354e-08,3.5e-06
2001-09-15 04:14:00,0.1543999999999999,0.05104,0.0138,5.88235294117647e-08,3.514285714285715e-06
2001-09-15 04:15:00,0.15,0.045,0.0138,5.88235294117647e-08,3.514285714285715e-06
2001-09-15 04:16:00,0.1368599999999999,0.0458999999999999,0.01836,5.941176470588237e-08,3.514285714285715e-06
2001-09-15 04:17:00,0.12372,0.0468,0.02292,5.9294117647058834e-08,3.514285714285715e-06
2001-09-15 04:18:00,0.11058,0.0477,0.0274799999999999,5.8117647058823534e-08,3.357142857142857e-06
2001-09-15 04:19:00,0.09744,0.0486,0.03204,4.2588235294117655e-08,1.742857142857143e-06
2001-09-15 04:20:00,0.0843,0.0495,0.0366,4.4702521008403364e-08,1.8006122448979592e-06
2001-09-15 04:21:00,0.08502,0.04486,0.03192,4.681680672268907e-08,1.8583673469387755e-06
2001-09-15 04:22:00,0.08574,0.04022,0.02724,4.89310924369748e-08,1.916122448979592e-06
2001-09-15 04:23:00,0.08646,0.03558,0.02256,5.104537815126052e-08,1.9738775510204083e-06
2001-09-15 04:24:00,0.08718,0.03094,0.01788,5.315966386554623e-08,2.0316326530612243e-06
2001-09-15 04:25:00,0.0879,0.0263,0.0132,5.5273949579831933e-08,2.089387755102041e-06
2001-09-15 04:26:00,0.10292,0.03574,0.0177,5.7388235294117655e-08,2.147142857142857e-06
2001-09-15 04:27:00,0.11794,0.04518,0.0222,5.9502521008403364e-08,2.2048979591836738e-06
2001-09-15 04:28:00,0.13296,0.05462,0.0267,6.161680672268908e-08,2.26265306122449e-06
2001-09-15 04:29:00,0.14798,0.0640599999999999,0.0312,6.37310924369748e-08,2.3204081632653063e-06
2001-09-15 04:30:00,0.163,0.0735,0.0357,6.584537815126051e-08,2.3781632653061224e-06
2001-09-15 04:31:00,0.1465,0.0674,0.03438,6.795966386554623e-08,2.435918367346939e-06
2001-09-15 04:32:00,0.13,0.0612999999999999,0.03306,7.007394957983194e-08,2.493673469387756e-06
2001-09-15 04:33:00,0.1135,0.0552,0.03174,7.218823529411766e-08,2.551428571428572e-06
2001-09-15 04:34:00,0.097,0.0491,0.03042,7.430252100840337e-08,2.609183673469388e-06
2001-09-15 04:35:00,0.0805,0.043,0.0291,7.641680672268909e-08,2.666938775510204e-06
2001-09-15 04:36:00,0.08198,0.03966,0.02592,7.85310924369748e-08,2.724693877551021e-06
2001-09-15 04:37:00,0.08346,0.03632,0.02274,8.064537815126052e-08,2.782448979591837e-06
2001-09-15 04:38:00,0.08494,0.0329799999999999,0.01956,8.275966386554623e-08,2.8402040816326534e-06
2001-09-15 04:39:00,0.08642,0.02964,0.01638,8.487394957983195e-08,2.897959183673469e-06
2001-09-15 04:40:00,0.0879,0.0263,0.0132,8.698823529411766e-08,2.955714285714286e-06
2001-09-15 04:41:00,0.10512,0.0492399999999999,0.02326,8.910252100840337e-08,3.013469387755102e-06
2001-09-15 04:42:00,0.12234,0.07218,0.03332,9.121680672268909e-08,3.0712244897959185e-06
2001-09-15 04:43:00,0.13956,0.09512,0.04338,9.33310924369748e-08,3.1289795918367345e-06
2001-09-15 04:44:00,0.1567799999999999,0.1180599999999999,0.05344,9.54453781512605e-08,3.186734693877551e-06
2001-09-15 04:45:00,0.174,0.141,0.0635,9.75596638655462e-08,3.244489795918368e-06
2001-09-15 04:46:00,0.1818,0.13046,0.05848,9.967394957983197e-08,3.3022448979591835e-06
2001-09-15 04:47:00,0.1896,0.11992,0.05346,1.0178823529411766e-07,3.36e-06
