time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
1989-06-18 05:05:00,0.0675,0.0164,0.00671,9.670588235294117e-08,6.085714285714286e-06
1989-06-18 05:06:00,0.078,0.02714,0.017468,9.364705882352941e-08,6.028571428571429e-06
1989-06-18 05:07:00,0.0885,0.03788,0.028226,9.047058823529412e-08,5.957142857142857e-06
1989-06-18 05:08:00,0.099,0.04862,0.038984,8.88235294117647e-08,5.914285714285715e-06
1989-06-18 05:09:00,0.1095,0.0593599999999999,0.049742,8.647058823529414e-08,5.857142857142857e-06
1989-06-18 05:10:00,0.12,0.0701,0.0605,8.270588235294118e-08,5.785714285714286e-06
1989-06-18 05:11:00,0.10786,0.0622,0.0526,8.211764705882355e-08,5.7142857142857145e-06
1989-06-18 05:12:00,0.09572,0.0543,0.0447,8.023529411764706e-08,5.6571428571428576e-06
1989-06-18 05:13:00,0.0835799999999999,0.0464,0.0368,7.75294117647059e-08,5.585714285714286e-06
1989-06-18 05:14:00,0.07144,0.0385,0.0289,7.564705882352941e-08,5.542857142857144e-06
1989-06-18 05:15:00,0.0593,0.0306,0.021,7.270588235294117e-08,5.471428571428572e-06
1989-06-18 05:16:00,0.0720399999999999,0.0321199999999999,0.02252,7.152941176470588e-08,5.414285714285715e-06
1989-06-18 05:17:00,0.08478,0.0336399999999999,0.02404,7.070588235294119e-08,5.371428571428572e-06
1989-06-18 05:18:00,0.09752,0.03516,0.02556,6.988235294117647e-08,5.314285714285715e-06
1989-06-18 05:19:00,0.11026,0.03668,0.02708,6.71764705882353e-08,5.271428571428571e-06
1989-06-18 05:20:00,0.123,0.0382,0.0286,6.658823529411765e-08,5.228571428571429e-06
1989-06-18 05:21:00,0.10796,0.0344,0.024786,6.68235294117647e-08,5.214285714285715e-06
1989-06-18 05:22:00,0.09292,0.0306,0.020972,6.635294117647059e-08,5.185714285714286e-06
1989-06-18 05:23:00,0.07788,0.0267999999999999,0.017158,6.788235294117648e-08,5.185714285714286e-06
1989-06-18 05:24:00,0.06284,0.023,0.013344,6.71764705882353e-08,5.185714285714286e-06
1989-06-18 05:25:00,0.0478,0.0192,0.00953,6.658823529411765e-08,5.185714285714286e-06
1989-06-18 05:26:00,0.05742,0.01866,0.008998,6.741176470588237e-08,5.185714285714286e-06
1989-06-18 05:27:00,0.06704,0.01812,0.008466,7.47058823529412e-08,5.257142857142857e-06
1989-06-18 05:28:00,0.07666,0.01758,0.007934,8.199999999999999e-08,5.371428571428572e-06
1989-06-18 05:29:00,0.08628,0.01704,0.007402,8.564705882352942e-08,5.457142857142857e-06
