time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1989-05-26 21:18:00,721.0,4.9,1.366,0.3362,0.1422,0.07262,0.0166,3.0000000000000004e-08,2.8e-06
1989-05-26 21:19:00,720.0,5.04,1.428,0.3606,0.1516,0.07576,0.0166,2.8352941176470596e-08,2.742857142857143e-06
1989-05-26 21:20:00,719.0,5.18,1.49,0.385,0.161,0.0789,0.0166,2.8235294117647065e-08,2.685714285714286e-06
1989-05-26 21:21:00,705.0,5.208,1.468,0.3842,0.1748,0.09872,0.02856,2.5882352941176477e-08,2.642857142857143e-06
1989-05-26 21:22:00,691.0,5.236,1.446,0.3834,0.1886,0.1185399999999999,0.04052,2.5882352941176477e-08,2.6142857142857145e-06
1989-05-26 21:23:00,677.0,5.264,1.424,0.3826,0.2024,0.1383599999999999,0.05248,2.4941176470588243e-08,2.571428571428572e-06
1989-05-26 21:24:00,663.0,5.292,1.402,0.3818,0.2162,0.15818,0.06444,2.341176470588236e-08,2.557142857142857e-06
1989-05-26 21:25:00,649.0,5.32,1.38,0.381,0.23,0.178,0.0764,2.447058823529412e-08,2.5285714285714287e-06
1989-05-26 21:26:00,641.2,5.51,1.398,0.3424,0.20008,0.15244,0.06444,2.2470588235294123e-08,2.485714285714286e-06
1989-05-26 21:27:00,633.4,5.7,1.416,0.3038,0.17016,0.12688,0.05248,2.2352941176470592e-08,2.4571428571428573e-06
1989-05-26 21:28:00,625.6,5.89,1.434,0.2652,0.14024,0.10132,0.04052,2.1764705882352946e-08,2.428571428571429e-06
1989-05-26 21:29:00,617.8,6.08,1.452,0.2266,0.11032,0.07576,0.02856,2.341176470588236e-08,2.428571428571429e-06
1989-05-26 21:30:00,610.0,6.27,1.47,0.188,0.0804,0.0502,0.0166,2.1529411764705883e-08,2.4142857142857143e-06
1989-05-26 21:31:00,605.4,6.117999999999999,1.46,0.2116,0.09552,0.06376,0.02438,2.0235294117647056e-08,2.385714285714286e-06
1989-05-26 21:32:00,600.8,5.965999999999999,1.45,0.2352,0.11064,0.07732,0.03216,2.105882352941177e-08,2.3714285714285714e-06
1989-05-26 21:33:00,596.2,5.814,1.44,0.2588,0.1257599999999999,0.0908799999999999,0.03994,2.070588235294117e-08,2.342857142857143e-06
1989-05-26 21:34:00,591.6,5.662,1.43,0.2824,0.14088,0.10444,0.04772,2.1294117647058824e-08,2.3142857142857145e-06
1989-05-26 21:35:00,587.0,5.51,1.42,0.306,0.156,0.118,0.0555,2.0235294117647056e-08,2.3e-06
