time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1989-09-26 11:26:00,28.08,0.7202,0.456,0.36108,0.25828,0.22374,0.12414,9.470588235294118e-08,3.828571428571429e-06
1989-09-26 11:27:00,26.76,0.7434,0.449,0.2861599999999999,0.20056,0.17348,0.0962799999999999,8.011764705882353e-08,3.742857142857143e-06
1989-09-26 11:28:00,25.44,0.7666,0.442,0.2112399999999999,0.1428399999999999,0.12322,0.0684199999999999,6.71764705882353e-08,3.5571428571428573e-06
1989-09-26 11:29:00,24.12,0.7898,0.435,0.13632,0.0851199999999999,0.07296,0.0405599999999999,5.4705882352941175e-08,3.357142857142857e-06
1989-09-26 11:30:00,22.8,0.813,0.428,0.0614,0.0274,0.0227,0.0127,4.811764705882353e-08,3.2285714285714288e-06
1989-09-26 11:31:00,22.68,0.7038,0.3628,0.06464,0.03288,0.02814,0.01814,4.458823529411765e-08,3.171428571428572e-06
1989-09-26 11:32:00,22.56,0.5946,0.2976,0.06788,0.03836,0.03358,0.0235799999999999,4.03529411764706e-08,3.1142857142857144e-06
1989-09-26 11:33:00,22.44,0.4853999999999999,0.2323999999999999,0.07112,0.04384,0.03902,0.0290199999999999,3.9058823529411764e-08,3.1e-06
1989-09-26 11:34:00,22.32,0.3762,0.1671999999999999,0.07436,0.04932,0.04446,0.03446,3.964705882352941e-08,3.085714285714286e-06
1989-09-26 11:35:00,22.2,0.267,0.102,0.0776,0.0548,0.0499,0.0399,3.8e-08,3.042857142857143e-06
1989-09-26 11:36:00,21.06,0.243,0.1071999999999999,0.08268,0.05836,0.05348,0.04348,3.7058823529411766e-08,3.028571428571429e-06
1989-09-26 11:37:00,19.92,0.219,0.1124,0.08776,0.06192,0.05706,0.04706,3.858823529411765e-08,3.071428571428572e-06
1989-09-26 11:38:00,18.78,0.195,0.1176,0.09284,0.06548,0.06064,0.05064,4.247058823529413e-08,3.1142857142857144e-06
1989-09-26 11:39:00,17.64,0.1709999999999999,0.1227999999999999,0.09792,0.06904,0.06422,0.05422,4.435294117647059e-08,3.1571428571428573e-06
1989-09-26 11:40:00,16.5,0.147,0.128,0.103,0.0726,0.0678,0.0578,4.6235294117647064e-08,3.2142857142857147e-06
1989-09-26 11:41:00,16.78,0.2119999999999999,0.1296,0.0869,0.06202,0.05802,0.0480639999999999,4.682352941176472e-08,3.2571428571428577e-06
1989-09-26 11:42:00,17.06,0.2769999999999999,0.1312,0.0708,0.05144,0.04824,0.038328,4.63529411764706e-08,3.314285714285714e-06
1989-09-26 11:43:00,17.34,0.3419999999999999,0.1328,0.0547,0.0408599999999999,0.0384599999999999,0.028592,5.1058823529411766e-08,3.4285714285714285e-06
1989-09-26 11:44:00,17.619999999999997,0.4069999999999999,0.1344,0.0386,0.0302799999999999,0.0286799999999999,0.0188559999999999,8.199999999999999e-08,3.914285714285715e-06
1989-09-26 11:45:00,17.9,0.472,0.136,0.0225,0.0197,0.0189,0.00912,9.96470588235294e-08,4.342857142857143e-06
1989-09-26 11:46:00,17.14,0.4538,0.1714,0.0751999999999999,0.0539599999999999,0.04552,0.021656,8.51764705882353e-08,4.271428571428572e-06
1989-09-26 11:47:00,16.38,0.4356,0.2068,0.1278999999999999,0.0882199999999999,0.07214,0.034192,7.941176470588237e-08,4.1857142857142856e-06
1989-09-26 11:48:00,15.62,0.4174,0.2422,0.1805999999999999,0.1224799999999999,0.0987599999999999,0.046728,8.058823529411764e-08,4.171428571428572e-06
