time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2011-07-29 15:34:00,2778.36,0.150084,0.1228545999999999,0.058061,0.047316,0.044321,0.024688,8.615176470588235e-09,8.875428571428572e-07
2011-07-29 15:35:00,2762.7,0.15638,0.12915,0.058061,0.047316,0.044321,0.024688,8.982941176470589e-09,9.053714285714288e-07
2011-07-29 15:36:00,2755.82,0.160182,0.132952,0.0680848,0.0554806,0.0519674,0.0271372,4.8687058823529406e-09,9.060142857142858e-07
2011-07-29 15:37:00,2748.94,0.163984,0.136754,0.0781086,0.0636452,0.0596138,0.0295864,2.8061176470588236e-09,8.579428571428572e-07
2011-07-29 15:38:00,2742.06,0.167786,0.140556,0.0881324,0.0718098,0.0672601999999999,0.0320356,1.4798823529411763e-09,8.203428571428571e-07
2011-07-29 15:39:00,2735.1800000000003,0.171588,0.144358,0.0981562,0.0799744,0.0749066,0.0344848,1.176470588235294e-09,7.85057142857143e-07
2011-07-29 15:40:00,2728.3,0.17539,0.14816,0.10818,0.088139,0.082553,0.036934,1.176470588235294e-09,7.649e-07
2011-07-29 15:41:00,2735.6600000000003,0.1702779999999999,0.1430479999999999,0.1031084,0.0840824,0.0787794,0.0357256,1.176470588235294e-09,7.414e-07
2011-07-29 15:42:00,2743.02,0.1651659999999999,0.137936,0.0980368,0.0800258,0.0750058,0.0345172,1.176470588235294e-09,7.203142857142858e-07
2011-07-29 15:43:00,2750.38,0.160054,0.132824,0.0929652,0.0759692,0.0712322,0.0333088,1.176470588235294e-09,7.022285714285716e-07
2011-07-29 15:44:00,2757.74,0.154942,0.127712,0.0878936,0.0719126,0.0674586,0.0321004,1.176470588235294e-09,6.952428571428571e-07
2011-07-29 15:45:00,2765.1,0.14983,0.1226,0.082822,0.067856,0.063685,0.030892,1.4090588235294118e-09,6.798142857142857e-07
2011-07-29 15:46:00,2784.44,0.1645579999999999,0.137694,0.0975716,0.0834448,0.079508,0.035667,1.437882352941176e-09,6.704428571428572e-07
2011-07-29 15:47:00,2803.78,0.179286,0.152788,0.1123212,0.0990336,0.095331,0.040442,1.2252941176470587e-09,6.660428571428572e-07
2011-07-29 15:48:00,2823.12,0.194014,0.167882,0.1270707999999999,0.1146224,0.111154,0.045217,1.2001176470588235e-09,6.598285714285715e-07
2011-07-29 15:49:00,2842.46,0.2087419999999999,0.182976,0.1418203999999999,0.1302112,0.126977,0.049992,1.343764705882353e-09,6.550571428571429e-07
2011-07-29 15:50:00,2861.8,0.22347,0.19807,0.15657,0.1458,0.1428,0.054767,1.9424705882352943e-09,6.504142857142857e-07
2011-07-29 15:51:00,2901.2000000000003,0.210134,0.182034,0.1399333999999999,0.1262864,0.122484,0.0552624,1.8094117647058822e-09,6.554571428571429e-07
2011-07-29 15:52:00,2940.6000000000004,0.196798,0.1659979999999999,0.1232967999999999,0.1067728,0.102168,0.0557578,2.120705882352941e-09,6.761285714285715e-07
2011-07-29 15:53:00,2980.0,0.183462,0.1499619999999999,0.1066602,0.0872592,0.081852,0.0562532,2.966235294117647e-09,7.033857142857142e-07
2011-07-29 15:54:00,3019.4,0.170126,0.133926,0.0900236,0.0677456,0.061536,0.0567486,2.378470588235294e-09,7.117857142857142e-07
2011-07-29 15:55:00,3058.8,0.15679,0.11789,0.073387,0.048232,0.04122,0.057244,2.778941176470588e-09,7.077857142857142e-07
2011-07-29 15:56:00,3129.34,0.207376,0.133214,0.0752516,0.0529786,0.04677,0.0556626,1.9949411764705883e-09,7.101142857142857e-07
2011-07-29 15:57:00,3199.88,0.257962,0.148538,0.0771162,0.0577252,0.05232,0.0540812,1.7408235294117644e-09,7.098571428571429e-07
2011-07-29 15:58:00,3270.42,0.308548,0.163862,0.0789808,0.0624718,0.05787,0.0524998,1.2236470588235295e-09,6.968e-07
2011-07-29 15:59:00,3340.96,0.359134,0.1791859999999999,0.0808454,0.0672184,0.06342,0.0509184,1.176470588235294e-09,7.036428571428572e-07
2011-07-29 16:00:00,3411.5,0.40972,0.19451,0.08271,0.071965,0.06897,0.049337,1.2252941176470587e-09,6.942142857142857e-07
2011-07-29 16:01:00,3415.66,0.3600279999999999,0.182412,0.0777802,0.0670352,0.0640402,0.0444072,1.2236470588235295e-09,6.86057142857143e-07
2011-07-29 16:02:00,3419.82,0.3103359999999999,0.170314,0.0728504,0.0621054,0.0591104,0.0394773999999999,1.176470588235294e-09,6.878857142857143e-07
2011-07-29 16:03:00,3423.98,0.260644,0.158216,0.0679206,0.0571756,0.0541806,0.0345476,1.2252941176470587e-09,6.83357142857143e-07
2011-07-29 16:04:00,3428.1400000000003,0.2109519999999999,0.146118,0.0629908,0.0522457999999999,0.0492508,0.0296178,1.343764705882353e-09,6.855571428571429e-07
