time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1988-05-30 18:47:00,12.36,0.1408,0.11192,0.07082,0.04916,0.04328,0.0244,1.3647058823529413e-08,1.442857142857143e-06
1988-05-30 18:48:00,12.24,0.1331999999999999,0.10438,0.06348,0.04754,0.04322,0.0244,1.3058823529411765e-08,1.4285714285714286e-06
1988-05-30 18:49:00,12.12,0.1256,0.09684,0.05614,0.04592,0.04316,0.0244,1.2823529411764704e-08,1.4257142857142855e-06
1988-05-30 18:50:00,12.0,0.118,0.0893,0.0488,0.0443,0.0431,0.0244,1.4588235294117648e-08,1.442857142857143e-06
1988-05-30 18:51:00,12.12,0.122,0.09344,0.05294,0.04844,0.04724,0.02854,1.564705882352941e-08,1.4571428571428571e-06
1988-05-30 18:52:00,12.24,0.126,0.09758,0.05708,0.05258,0.0513799999999999,0.03268,1.7058823529411766e-08,1.4714285714285716e-06
1988-05-30 18:53:00,12.36,0.13,0.10172,0.06122,0.05672,0.05552,0.03682,1.752941176470588e-08,1.4857142857142858e-06
1988-05-30 18:54:00,12.48,0.134,0.10586,0.06536,0.06086,0.05966,0.0409599999999999,1.8823529411764708e-08,1.5142857142857145e-06
1988-05-30 18:55:00,12.6,0.138,0.11,0.0695,0.065,0.0638,0.0451,1.9882352941176472e-08,1.5285714285714283e-06
1988-05-30 18:56:00,13.38,0.1386,0.1106,0.07002,0.06552,0.06432,0.0456,2.223529411764706e-08,1.5714285714285717e-06
1988-05-30 18:57:00,14.16,0.1392,0.1112,0.07054,0.06604,0.06484,0.0461,2.3882352941176472e-08,1.6142857142857144e-06
1988-05-30 18:58:00,14.94,0.1398,0.1118,0.07106,0.06656,0.06536,0.0466,2.4352941176470597e-08,1.6285714285714288e-06
1988-05-30 18:59:00,15.72,0.1404,0.1124,0.07158,0.06708,0.06588,0.0471,2.2941176470588235e-08,1.6285714285714288e-06
1988-05-30 19:00:00,16.5,0.141,0.113,0.0721,0.0676,0.0664,0.0476,2.0588235294117653e-08,1.6e-06
1988-05-30 19:01:00,15.56,0.142,0.114,0.06838,0.0639,0.0627,0.0439,1.8941176470588242e-08,1.5714285714285717e-06
1988-05-30 19:02:00,14.62,0.143,0.115,0.06466,0.0602,0.059,0.0402,1.823529411764705e-08,1.5571428571428572e-06
1988-05-30 19:03:00,13.68,0.144,0.1159999999999999,0.0609399999999999,0.0564999999999999,0.0553,0.0365,1.752941176470588e-08,1.5285714285714283e-06
1988-05-30 19:04:00,12.74,0.145,0.1169999999999999,0.05722,0.0528,0.0516,0.0328,1.6823529411764706e-08,1.5e-06
1988-05-30 19:05:00,11.8,0.146,0.118,0.0535,0.0491,0.0479,0.0291,1.5411764705882355e-08,1.4857142857142858e-06
1988-05-30 19:06:00,12.42,0.1452,0.1169999999999999,0.05256,0.0481399999999999,0.0469399999999999,0.02816,1.4941176470588236e-08,1.4571428571428571e-06
1988-05-30 19:07:00,13.04,0.1444,0.1159999999999999,0.05162,0.04718,0.04598,0.02722,1.4352941176470588e-08,1.442857142857143e-06
1988-05-30 19:08:00,13.66,0.1435999999999999,0.115,0.05068,0.04622,0.04502,0.02628,1.3882352941176472e-08,1.4185714285714287e-06
1988-05-30 19:09:00,14.28,0.1427999999999999,0.114,0.04974,0.04526,0.04406,0.02534,1.3058823529411765e-08,1.3985714285714287e-06
1988-05-30 19:10:00,14.9,0.142,0.113,0.0488,0.0443,0.0431,0.0244,1.3294117647058824e-08,1.382857142857143e-06
1988-05-30 19:11:00,14.58,0.1352,0.1064,0.04694,0.04244,0.04124,0.02252,1.3529411764705885e-08,1.382857142857143e-06
1988-05-30 19:12:00,14.26,0.1284,0.0998,0.04508,0.04058,0.03938,0.02064,1.8941176470588242e-08,1.4571428571428571e-06
1988-05-30 19:13:00,13.94,0.1215999999999999,0.0932,0.04322,0.03872,0.03752,0.01876,3.682352941176471e-08,1.7714285714285714e-06
1988-05-30 19:14:00,13.62,0.1148,0.0866,0.04136,0.03686,0.03566,0.01688,3.3176470588235295e-08,1.8285714285714288e-06
1988-05-30 19:15:00,13.3,0.108,0.08,0.0395,0.035,0.0338,0.015,2.2941176470588235e-08,1.7142857142857145e-06
1988-05-30 19:16:00,13.12,0.1168,0.0886,0.0482,0.0437,0.0424999999999999,0.01724,1.8352941176470596e-08,1.6142857142857144e-06
1988-05-30 19:17:00,12.94,0.1256,0.0972,0.0569,0.0524,0.0511999999999999,0.01948,1.9764705882352945e-08,1.5857142857142857e-06
1988-05-30 19:18:00,12.76,0.1344,0.1058,0.0656,0.0611,0.0598999999999999,0.02172,1.9647058823529413e-08,1.5857142857142857e-06
1988-05-30 19:19:00,12.58,0.1432,0.1144,0.0743,0.0698,0.0686,0.02396,1.588235294117647e-08,1.5e-06
1988-05-30 19:20:00,12.4,0.152,0.123,0.083,0.0785,0.0773,0.0262,1.4588235294117648e-08,1.442857142857143e-06
1988-05-30 19:21:00,12.62,0.1514,0.1226,0.08226,0.07322,0.07052,0.02584,1.3529411764705885e-08,1.412857142857143e-06
1988-05-30 19:22:00,12.84,0.1508,0.1222,0.08152,0.06794,0.0637399999999999,0.02548,1.3294117647058824e-08,1.392857142857143e-06
1988-05-30 19:23:00,13.06,0.1502,0.1217999999999999,0.08078,0.06266,0.05696,0.02512,1.2823529411764704e-08,1.3700000000000002e-06
1988-05-30 19:24:00,13.28,0.1495999999999999,0.1214,0.08004,0.05738,0.05018,0.02476,1.2588235294117648e-08,1.3585714285714289e-06
1988-05-30 19:25:00,13.5,0.149,0.121,0.0793,0.0521,0.0434,0.0244,1.3058823529411765e-08,1.3585714285714289e-06
1988-05-30 19:26:00,13.82,0.162,0.134,0.0793,0.0521,0.0434,0.0244,1.3882352941176472e-08,1.3671428571428571e-06
1988-05-30 19:27:00,14.14,0.175,0.147,0.0793,0.0521,0.0434,0.0244,1.564705882352941e-08,1.3985714285714287e-06
1988-05-30 19:28:00,14.46,0.188,0.16,0.0793,0.0521,0.0434,0.0244,1.623529411764706e-08,1.412857142857143e-06
1988-05-30 19:29:00,14.78,0.201,0.173,0.0793,0.0521,0.0434,0.0244,1.6470588235294116e-08,1.4214285714285716e-06
1988-05-30 19:30:00,15.1,0.214,0.186,0.0793,0.0521,0.0434,0.0244,1.6352941176470588e-08,1.4257142857142855e-06
1988-05-30 19:31:00,14.48,0.1978,0.1698,0.07626,0.05362,0.04638,0.02746,1.6352941176470588e-08,1.442857142857143e-06
1988-05-30 19:32:00,13.86,0.1815999999999999,0.1536,0.07322,0.05514,0.04936,0.03052,1.6470588235294116e-08,1.442857142857143e-06
1988-05-30 19:33:00,13.24,0.1654,0.1374,0.0701799999999999,0.05666,0.05234,0.03358,1.6823529411764706e-08,1.4571428571428571e-06
1988-05-30 19:34:00,12.62,0.1492,0.1212,0.06714,0.05818,0.0553199999999999,0.03664,1.847058823529412e-08,1.4857142857142858e-06
1988-05-30 19:35:00,12.0,0.133,0.105,0.0641,0.0597,0.0583,0.0397,2e-08,1.542857142857143e-06
1988-05-30 19:36:00,12.18,0.13,0.1018599999999999,0.06104,0.05662,0.05526,0.03664,2.2823529411764704e-08,1.5857142857142857e-06
1988-05-30 19:37:00,12.36,0.127,0.09872,0.05798,0.05354,0.0522199999999999,0.03358,2.4705882352941177e-08,1.6428571428571429e-06
