time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1988-10-06 15:29:00,13.18,0.8558,0.12286,0.082,0.04862,0.04124,0.0231,2.094117647058824e-07,4.2142857142857145e-06
1988-10-06 15:30:00,12.8,0.855,0.132,0.0908,0.0502,0.0413,0.0231,1.9058823529411765e-07,4.114285714285715e-06
1988-10-06 15:31:00,12.82,0.7854,0.1288,0.08774,0.05436,0.04698,0.0288399999999999,1.6705882352941177e-07,3.914285714285715e-06
1988-10-06 15:32:00,12.84,0.7158,0.1256,0.08468,0.05852,0.05266,0.03458,1.3999999999999998e-07,3.6571428571428576e-06
1988-10-06 15:33:00,12.86,0.6462,0.1224,0.08162,0.06268,0.05834,0.0403199999999999,1.1364705882352945e-07,3.4142857142857145e-06
1988-10-06 15:34:00,12.88,0.5766,0.1192,0.07856,0.06684,0.06402,0.04606,8.658823529411767e-08,3.071428571428572e-06
1988-10-06 15:35:00,12.9,0.507,0.116,0.0755,0.071,0.0697,0.0518,6.494117647058824e-08,2.8142857142857147e-06
1988-10-06 15:36:00,13.22,0.6416,0.1194,0.06976,0.06526,0.06396,0.04606,4.658823529411765e-08,2.5285714285714287e-06
1988-10-06 15:37:00,13.54,0.7762,0.1228,0.06402,0.0595199999999999,0.05822,0.0403199999999999,3.294117647058823e-08,2.2857142857142856e-06
1988-10-06 15:38:00,13.86,0.9108,0.1262,0.05828,0.0537799999999999,0.05248,0.03458,2.5176470588235296e-08,2.0857142857142858e-06
1988-10-06 15:39:00,14.18,1.0454,0.1296,0.05254,0.04804,0.04674,0.0288399999999999,1.9882352941176472e-08,1.9e-06
1988-10-06 15:40:00,14.5,1.18,0.133,0.0468,0.0423,0.041,0.0231,1.4823529411764708e-08,1.7714285714285714e-06
1988-10-06 15:41:00,13.524,0.9954,0.1308,0.05358,0.04912,0.0478,0.0299,1.3058823529411765e-08,1.657142857142857e-06
1988-10-06 15:42:00,12.548,0.8108,0.1286,0.06036,0.05594,0.0545999999999999,0.0366999999999999,1.2e-08,1.6e-06
1988-10-06 15:43:00,11.572,0.6262,0.1264,0.06714,0.06276,0.0613999999999999,0.0435,1.0658823529411765e-08,1.5571428571428572e-06
1988-10-06 15:44:00,10.596,0.4416,0.1242,0.07392,0.06958,0.0682,0.0503,9.176470588235296e-09,1.5285714285714283e-06
1988-10-06 15:45:00,9.62,0.257,0.122,0.0807,0.0764,0.075,0.0571,9.564705882352944e-09,1.5e-06
1988-10-06 15:46:00,9.66,0.295,0.11506,0.07392,0.06958,0.0682,0.0503,1.0705882352941178e-08,1.5e-06
1988-10-06 15:47:00,9.7,0.333,0.10812,0.0671399999999999,0.06276,0.0613999999999999,0.0435,9.964705882352944e-09,1.5142857142857145e-06
1988-10-06 15:48:00,9.74,0.371,0.1011799999999999,0.06036,0.05594,0.0546,0.0366999999999999,1.1058823529411765e-08,1.5142857142857145e-06
1988-10-06 15:49:00,9.78,0.409,0.09424,0.05358,0.04912,0.0478,0.0298999999999999,1.0105882352941176e-08,1.5142857142857145e-06
1988-10-06 15:50:00,9.82,0.447,0.0873,0.0468,0.0423,0.041,0.0231,1.02e-08,1.5e-06
1988-10-06 15:51:00,10.436,0.4606,0.08726,0.0468,0.0423,0.041,0.0231,9.647058823529411e-09,1.5e-06
1988-10-06 15:52:00,11.052,0.4742,0.08722,0.0468,0.0423,0.041,0.0231,7.752941176470589e-09,1.5e-06
1988-10-06 15:53:00,11.668,0.4878,0.08718,0.0468,0.0423,0.041,0.0231,9.011764705882354e-09,1.5285714285714283e-06
1988-10-06 15:54:00,12.284,0.5014000000000001,0.08714,0.0468,0.0423,0.041,0.0231,9.023529411764706e-09,1.5142857142857145e-06
1988-10-06 15:55:00,12.9,0.515,0.0871,0.0468,0.0423,0.041,0.0231,8.929411764705883e-09,1.5142857142857145e-06
1988-10-06 15:56:00,12.6,0.5176000000000001,0.08988,0.0496,0.04512,0.04382,0.02592,7.705882352941177e-09,1.5142857142857145e-06
1988-10-06 15:57:00,12.3,0.5202,0.09266,0.0524,0.0479399999999999,0.04664,0.0287399999999999,1.0058823529411766e-08,1.542857142857143e-06
1988-10-06 15:58:00,12.0,0.5228,0.09544,0.0552,0.05076,0.04946,0.03156,1.1105882352941178e-08,1.5714285714285717e-06
1988-10-06 15:59:00,11.7,0.5254,0.09822,0.0579999999999999,0.05358,0.05228,0.0343799999999999,1.1035294117647062e-08,1.5857142857142857e-06
1988-10-06 16:00:00,11.4,0.528,0.101,0.0608,0.0564,0.0551,0.0372,1.1105882352941178e-08,1.6e-06
1988-10-06 16:01:00,11.6,0.503,0.09826,0.058,0.0535799999999999,0.05228,0.0343799999999999,1.063529411764706e-08,1.6285714285714288e-06
1988-10-06 16:02:00,11.8,0.478,0.09552,0.0552,0.05076,0.04946,0.03156,1.2470588235294118e-08,1.657142857142857e-06
