time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2000-07-20 02:46:00,2.9480000000000004,12.56,5.358,0.6196,0.15492,0.08964,0.0269599999999999,8.011764705882353e-08,4.2e-06
2000-07-20 02:47:00,4.296,12.72,5.446,0.5752,0.13884,0.07948,0.02342,7.670588235294119e-08,4.2e-06
2000-07-20 02:48:00,5.644,12.88,5.534,0.5307999999999999,0.12276,0.06932,0.01988,7.47058823529412e-08,4.2e-06
2000-07-20 02:49:00,6.992000000000001,13.04,5.622,0.4864,0.10668,0.05916,0.01634,7.223529411764707e-08,4.114285714285715e-06
2000-07-20 02:50:00,8.34,13.2,5.71,0.442,0.0906,0.049,0.0128,7.03529411764706e-08,4.1000000000000006e-06
2000-07-20 02:51:00,7.324,12.94,5.648,0.4244,0.08762,0.048,0.0128,7.141176470588235e-08,4.1000000000000006e-06
2000-07-20 02:52:00,6.308,12.68,5.586,0.4068,0.08464,0.047,0.0128,7.31764705882353e-08,4.1000000000000006e-06
2000-07-20 02:53:00,5.292,12.42,5.524,0.3892,0.08166,0.046,0.0128,7.152941176470588e-08,4.057142857142858e-06
2000-07-20 02:54:00,4.276,12.16,5.462000000000001,0.3716,0.07868,0.045,0.0128,7.152941176470588e-08,3.985714285714286e-06
2000-07-20 02:55:00,3.26,11.9,5.4,0.354,0.0757,0.044,0.0128,7.176470588235296e-08,3.985714285714286e-06
2000-07-20 02:56:00,2.6346,12.24,5.548,0.4148,0.10116,0.0634,0.02166,7.705882352941176e-08,3.985714285714286e-06
2000-07-20 02:57:00,2.0092,12.58,5.696,0.4756,0.12662,0.0827999999999999,0.03052,8.576470588235295e-08,4.042857142857143e-06
2000-07-20 02:58:00,1.3838,12.92,5.844,0.5364,0.15208,0.1021999999999999,0.03938,9.341176470588236e-08,4.142857142857144e-06
2000-07-20 02:59:00,0.7584,13.26,5.992,0.5972,0.17754,0.1215999999999999,0.04824,1.1082352941176472e-07,4.357142857142857e-06
2000-07-20 03:00:00,0.133,13.6,6.14,0.658,0.203,0.141,0.0571,1.376470588235294e-07,4.6e-06
2000-07-20 03:01:00,0.6484,13.18,5.988,0.6276,0.1864,0.1268999999999999,0.04998,1.494117647058824e-07,4.757142857142857e-06
2000-07-20 03:02:00,1.1638,12.76,5.835999999999999,0.5972000000000001,0.1698,0.1127999999999999,0.0428599999999999,1.611764705882353e-07,4.9285714285714286e-06
2000-07-20 03:03:00,1.6791999999999998,12.34,5.684,0.5668,0.1532,0.0987,0.03574,1.7176470588235297e-07,5.085714285714285e-06
2000-07-20 03:04:00,2.1946,11.92,5.532,0.5364,0.1366,0.0846,0.02862,1.7411764705882357e-07,5.185714285714286e-06
2000-07-20 03:05:00,2.71,11.5,5.38,0.506,0.12,0.0705,0.0215,1.7058823529411768e-07,5.285714285714286e-06
2000-07-20 03:06:00,2.3136,11.64,5.404,0.5342,0.1238,0.06888,0.0197399999999999,1.5764705882352948e-07,5.214285714285715e-06
2000-07-20 03:07:00,1.9172,11.78,5.428,0.5624,0.1276,0.06726,0.01798,1.4823529411764706e-07,5.171428571428572e-06
