time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2003-07-09 20:59:00,3320.0,0.16212,0.14516,0.07762,0.0462,0.04124,0.02916,7.91764705882353e-08,2.257142857142857e-06
2003-07-09 21:00:00,3300.0,0.184,0.167,0.0887,0.0509,0.0451,0.033,8.199999999999999e-08,2.2714285714285715e-06
2003-07-09 21:01:00,3326.0,0.1699999999999999,0.15306,0.08534,0.05036,0.04438,0.03228,9.894117647058825e-08,2.471428571428572e-06
2003-07-09 21:02:00,3352.0,0.156,0.13912,0.08198,0.04982,0.04366,0.03156,1.16e-07,2.685714285714286e-06
2003-07-09 21:03:00,3378.0,0.142,0.12518,0.07862,0.04928,0.04294,0.03084,1.1364705882352945e-07,2.7142857142857144e-06
2003-07-09 21:04:00,3404.0,0.128,0.11124,0.07526,0.04874,0.04222,0.03012,1.1364705882352945e-07,2.8142857142857147e-06
2003-07-09 21:05:00,3430.0,0.114,0.0973,0.0719,0.0482,0.0415,0.0294,1.223529411764706e-07,2.885714285714286e-06
2003-07-09 21:06:00,3480.0,0.1222,0.09392,0.06836,0.04824,0.04254,0.03024,1.470588235294118e-07,3.142857142857144e-06
2003-07-09 21:07:00,3530.0,0.1304,0.09054,0.06482,0.0482799999999999,0.04358,0.03108,1.7529411764705885e-07,3.457142857142857e-06
2003-07-09 21:08:00,3580.0,0.1386,0.08716,0.06128,0.04832,0.04462,0.03192,1.9529411764705882e-07,3.771428571428572e-06
2003-07-09 21:09:00,3630.0,0.1467999999999999,0.08378,0.05774,0.04836,0.04566,0.03276,1.8470588235294122e-07,3.857142857142857e-06
2003-07-09 21:10:00,3680.0,0.155,0.0804,0.0542,0.0484,0.0467,0.0336,1.611764705882353e-07,3.757142857142857e-06
2003-07-09 21:11:00,3590.0,0.2108,0.14772,0.07976,0.0573,0.0501599999999999,0.03182,1.411764705882353e-07,3.6142857142857134e-06
2003-07-09 21:12:00,3500.0,0.2666,0.21504,0.10532,0.0662,0.05362,0.0300399999999999,1.2941176470588238e-07,3.528571428571429e-06
2003-07-09 21:13:00,3410.0,0.3224,0.28236,0.13088,0.0751,0.05708,0.02826,1.211764705882353e-07,3.442857142857143e-06
2003-07-09 21:14:00,3320.0,0.3782,0.34968,0.15644,0.0839999999999999,0.06054,0.02648,1.1517647058823529e-07,3.328571428571429e-06
2003-07-09 21:15:00,3230.0,0.434,0.417,0.182,0.0929,0.064,0.0247,1.0752941176470589e-07,3.185714285714286e-06
2003-07-09 21:16:00,3220.0,0.3736,0.3566,0.16376,0.0912999999999999,0.06784,0.02622,1.0082352941176473e-07,3.057142857142857e-06
2003-07-09 21:17:00,3210.0,0.3132,0.2962,0.1455199999999999,0.0897,0.07168,0.02774,9.541176470588237e-08,2.9142857142857142e-06
2003-07-09 21:18:00,3200.0,0.2528,0.2358,0.12728,0.0881,0.07552,0.02926,9.094117647058825e-08,2.785714285714286e-06
2003-07-09 21:19:00,3190.0,0.1924,0.1754,0.10904,0.0865,0.07936,0.03078,8.482352941176474e-08,2.657142857142857e-06
2003-07-09 21:20:00,3180.0,0.132,0.115,0.0908,0.0849,0.0832,0.0323,7.71764705882353e-08,2.5285714285714287e-06
