time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2011-06-06 20:05:00,2.8439,0.23957,0.050327,1.176470588235294e-09,3.3341428571428573e-07
2011-06-06 20:06:00,2.94346,0.224156,0.0453987999999999,1.2009411764705883e-09,3.529285714285715e-07
2011-06-06 20:07:00,3.04302,0.208742,0.0404705999999999,1.338235294117647e-09,3.690142857142857e-07
2011-06-06 20:08:00,3.14258,0.193328,0.0355424,1.176470588235294e-09,3.5087142857142855e-07
2011-06-06 20:09:00,3.24214,0.177914,0.0306142,1.176470588235294e-09,3.233428571428572e-07
2011-06-06 20:10:00,3.3417,0.1625,0.025686,1.176470588235294e-09,2.9891428571428573e-07
2011-06-06 20:11:00,3.16072,0.203738,0.0441908,1.176470588235294e-09,2.913142857142857e-07
2011-06-06 20:12:00,2.97974,0.244976,0.0626955999999999,1.176470588235294e-09,2.865142857142857e-07
2011-06-06 20:13:00,2.79876,0.286214,0.0812003999999999,1.176470588235294e-09,2.829e-07
2011-06-06 20:14:00,2.61778,0.327452,0.0997052,1.176470588235294e-09,2.804571428571429e-07
2011-06-06 20:15:00,2.4368,0.36869,0.11821,1.176470588235294e-09,2.7642857142857146e-07
2011-06-06 20:16:00,2.66334,0.358742,0.1054702,1.176470588235294e-09,2.804428571428572e-07
2011-06-06 20:17:00,2.88988,0.348794,0.0927303999999999,1.176470588235294e-09,2.822e-07
2011-06-06 20:18:00,3.11642,0.338846,0.0799906,1.176470588235294e-09,2.893571428571429e-07
2011-06-06 20:19:00,3.34296,0.328898,0.0672508,1.176470588235294e-09,2.8380000000000004e-07
2011-06-06 20:20:00,3.5695,0.31895,0.054511,1.176470588235294e-09,2.867714285714286e-07
2011-06-06 20:21:00,3.38814,0.299824,0.0604908,1.176470588235294e-09,2.907000000000001e-07
2011-06-06 20:22:00,3.20678,0.280698,0.0664705999999999,1.176470588235294e-09,2.971142857142857e-07
2011-06-06 20:23:00,3.02542,0.261572,0.0724504,1.176470588235294e-09,3.018857142857143e-07
2011-06-06 20:24:00,2.84406,0.242446,0.0784302,1.176470588235294e-09,2.963142857142857e-07
2011-06-06 20:25:00,2.6627,0.22332,0.08441,1.176470588235294e-09,2.914285714285714e-07
2011-06-06 20:26:00,2.67326,0.2200119999999999,0.0726663999999999,1.176470588235294e-09,2.9685714285714285e-07
2011-06-06 20:27:00,2.68382,0.2167039999999999,0.0609228,1.176470588235294e-09,3.055571428571429e-07
2011-06-06 20:28:00,2.69438,0.213396,0.0491792,1.176470588235294e-09,3.0731428571428573e-07
2011-06-06 20:29:00,2.70494,0.210088,0.0374356,1.176470588235294e-09,3.0175714285714285e-07
2011-06-06 20:30:00,2.7155,0.20678,0.025692,1.176470588235294e-09,2.960714285714286e-07
2011-06-06 20:31:00,2.80088,0.203794,0.0361132,1.176470588235294e-09,2.9831428571428574e-07
2011-06-06 20:32:00,2.88626,0.200808,0.0465344,1.249764705882353e-09,3.043428571428572e-07
2011-06-06 20:33:00,2.97164,0.197822,0.0569556,1.2461176470588236e-09,3.1235714285714285e-07
2011-06-06 20:34:00,3.05702,0.1948359999999999,0.0673768,1.176470588235294e-09,3.0781428571428577e-07
2011-06-06 20:35:00,3.1424,0.19185,0.077798,1.176470588235294e-09,3.009857142857143e-07
2011-06-06 20:36:00,3.177,0.1879559999999999,0.0673766,1.176470588235294e-09,2.997e-07
2011-06-06 20:37:00,3.2116,0.184062,0.0569552,1.176470588235294e-09,2.973714285714286e-07
2011-06-06 20:38:00,3.2462,0.180168,0.0465338,1.176470588235294e-09,2.978142857142858e-07
2011-06-06 20:39:00,3.2808,0.176274,0.0361124,1.176470588235294e-09,2.981428571428572e-07
2011-06-06 20:40:00,3.3154,0.17238,0.025691,1.2461176470588236e-09,2.9788571428571426e-07
2011-06-06 20:41:00,3.2065,0.166372,0.0256853999999999,1.176470588235294e-09,3.0105714285714285e-07
2011-06-06 20:42:00,3.0976,0.160364,0.0256798,1.176470588235294e-09,2.997e-07
