time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2005-09-13 12:40:00,7.8,0.227,0.0184,4.8e-08,1.2842857142857144e-06
2005-09-13 12:41:00,7.986,0.2434,0.02442,5.176470588235295e-08,1.3114285714285716e-06
2005-09-13 12:42:00,8.172,0.2598,0.03044,5.7647058823529416e-08,1.3485714285714283e-06
2005-09-13 12:43:00,8.358,0.2762,0.03646,6.105882352941176e-08,1.382857142857143e-06
2005-09-13 12:44:00,8.544,0.2925999999999999,0.04248,6.635294117647059e-08,1.4285714285714286e-06
2005-09-13 12:45:00,8.73,0.309,0.0485,7.411764705882353e-08,1.5285714285714283e-06
2005-09-13 12:46:00,8.228,0.3028,0.04246,7.599999999999999e-08,1.542857142857143e-06
2005-09-13 12:47:00,7.726,0.2966,0.03642,8.047058823529415e-08,1.5857142857142857e-06
2005-09-13 12:48:00,7.224,0.2904,0.03038,8.658823529411767e-08,1.6714285714285715e-06
2005-09-13 12:49:00,6.722,0.2842,0.02434,8.247058823529413e-08,1.6714285714285715e-06
2005-09-13 12:50:00,6.22,0.278,0.0183,7.811764705882354e-08,1.6285714285714288e-06
2005-09-13 12:51:00,6.482,0.2578,0.01832,7.47058823529412e-08,1.5857142857142857e-06
2005-09-13 12:52:00,6.744,0.2376,0.01834,7.200000000000001e-08,1.5571428571428572e-06
2005-09-13 12:53:00,7.006,0.2174,0.01836,6.941176470588236e-08,1.5285714285714283e-06
2005-09-13 12:54:00,7.268000000000001,0.1972,0.01838,6.75294117647059e-08,1.5142857142857145e-06
2005-09-13 12:55:00,7.53,0.177,0.0184,6.71764705882353e-08,1.5e-06
2005-09-13 12:56:00,7.864,0.204,0.0226999999999999,6.741176470588237e-08,1.5e-06
2005-09-13 12:57:00,8.198,0.2309999999999999,0.027,6.741176470588237e-08,1.5e-06
2005-09-13 12:58:00,8.532,0.258,0.0313,6.76470588235294e-08,1.5e-06
2005-09-13 12:59:00,8.866,0.285,0.0356,6.964705882352941e-08,1.5142857142857145e-06
2005-09-13 13:00:00,9.2,0.312,0.0399,7.270588235294117e-08,1.542857142857143e-06
2005-09-13 13:01:00,8.681999999999999,0.2796,0.0356,7.71764705882353e-08,1.5857142857142857e-06
2005-09-13 13:02:00,8.164,0.2472,0.0312999999999999,8.247058823529413e-08,1.6428571428571429e-06
2005-09-13 13:03:00,7.646,0.2148,0.0269999999999999,8.658823529411767e-08,1.6857142857142858e-06
2005-09-13 13:04:00,7.128,0.1824,0.0226999999999999,9.176470588235297e-08,1.742857142857143e-06
2005-09-13 13:05:00,6.61,0.15,0.0184,9.58823529411765e-08,1.785714285714286e-06
2005-09-13 13:06:00,7.066000000000001,0.143,0.0184,9.87058823529412e-08,1.8142857142857144e-06
2005-09-13 13:07:00,7.522,0.136,0.0184,1.0247058823529413e-07,1.8571428571428573e-06
2005-09-13 13:08:00,7.978000000000001,0.129,0.0184,1.0576470588235297e-07,1.9e-06
2005-09-13 13:09:00,8.434000000000001,0.122,0.0184,1.103529411764706e-07,1.9285714285714285e-06
2005-09-13 13:10:00,8.89,0.115,0.0184,1.1447058823529413e-07,1.985714285714286e-06
2005-09-13 13:11:00,8.558,0.1372,0.0184,1.1882352941176473e-07,2.028571428571429e-06
2005-09-13 13:12:00,8.226,0.1594,0.0184,1.3176470588235293e-07,2.1285714285714287e-06
2005-09-13 13:13:00,7.894,0.1816,0.0184,1.788235294117647e-07,2.4142857142857143e-06
2005-09-13 13:14:00,7.562,0.2038,0.0184,3.5647058823529414e-07,3.1571428571428573e-06
2005-09-13 13:15:00,7.23,0.226,0.0184,4.623529411764706e-07,3.700000000000001e-06
2005-09-13 13:16:00,7.204000000000001,0.218,0.0184,5.470588235294117e-07,4.171428571428572e-06
2005-09-13 13:17:00,7.178,0.21,0.0184,5.988235294117647e-07,4.6e-06
2005-09-13 13:18:00,7.152,0.202,0.0184,6.247058823529411e-07,5e-06
2005-09-13 13:19:00,7.126,0.194,0.0184,6.435294117647059e-07,5.285714285714286e-06
2005-09-13 13:20:00,7.1,0.186,0.0184,6.447058823529412e-07,5.557142857142858e-06
2005-09-13 13:21:00,7.417999999999999,0.2284,0.02242,6.294117647058823e-07,5.7142857142857145e-06
2005-09-13 13:22:00,7.736,0.2708,0.0264399999999999,6.188235294117648e-07,5.785714285714286e-06
2005-09-13 13:23:00,8.054,0.3132,0.03046,5.964705882352941e-07,5.871428571428571e-06
2005-09-13 13:24:00,8.372,0.3556,0.03448,5.76470588235294e-07,5.871428571428571e-06
2005-09-13 13:25:00,8.69,0.398,0.0385,5.741176470588236e-07,5.942857142857143e-06
2005-09-13 13:26:00,8.806,0.3482,0.0398,5.670588235294118e-07,5.971428571428571e-06
2005-09-13 13:27:00,8.921999999999999,0.2984,0.0411,5.505882352941176e-07,5.971428571428571e-06
2005-09-13 13:28:00,9.038,0.2486,0.0424,5.482352941176471e-07,5.971428571428571e-06
2005-09-13 13:29:00,9.154,0.1988,0.0436999999999999,5.494117647058823e-07,5.971428571428571e-06
2005-09-13 13:30:00,9.27,0.149,0.045,5.388235294117647e-07,5.971428571428571e-06
2005-09-13 13:31:00,9.076,0.1762,0.03966,5.2e-07,5.871428571428571e-06
2005-09-13 13:32:00,8.882,0.2033999999999999,0.03432,5.011764705882353e-07,5.8e-06
2005-09-13 13:33:00,8.688,0.2305999999999999,0.02898,4.776470588235294e-07,5.757142857142858e-06
2005-09-13 13:34:00,8.494,0.2578,0.02364,4.764705882352941e-07,5.671428571428572e-06
2005-09-13 13:35:00,8.3,0.285,0.0183,5.176470588235294e-07,5.842857142857143e-06
2005-09-13 13:36:00,8.244,0.2914,0.02434,5.529411764705882e-07,5.971428571428571e-06
2005-09-13 13:37:00,8.188,0.2978,0.03038,5.541176470588236e-07,6.042857142857143e-06
2005-09-13 13:38:00,8.132,0.3041999999999999,0.03642,5.388235294117647e-07,6.071428571428572e-06
2005-09-13 13:39:00,8.076,0.3106,0.04246,5.247058823529411e-07,6.028571428571429e-06
2005-09-13 13:40:00,8.02,0.317,0.0485,5.329411764705882e-07,6.1e-06
2005-09-13 13:41:00,8.033999999999999,0.3046,0.04246,5.741176470588236e-07,6.271428571428573e-06
