time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2001-03-20 01:06:00,0.1718,0.12244,0.10746,0.0619,0.05332,0.05088,0.0256,1.4352941176470588e-08,1.235714285714286e-06
2001-03-20 01:07:00,0.2106,0.11188,0.0969199999999999,0.0568,0.04844,0.04606,0.0243,1.6e-08,1.252857142857143e-06
2001-03-20 01:08:00,0.2494,0.10132,0.08638,0.0517,0.04356,0.04124,0.023,2.1294117647058824e-08,1.3185714285714286e-06
2001-03-20 01:09:00,0.2882,0.09076,0.0758399999999999,0.0466,0.03868,0.03642,0.0217,2.447058823529412e-08,1.38e-06
2001-03-20 01:10:00,0.327,0.0802,0.0653,0.0415,0.0338,0.0316,0.0204,2.4e-08,1.4085714285714286e-06
2001-03-20 01:11:00,0.6556,0.0788799999999999,0.06398,0.0402,0.0325,0.0303,0.0191,2.164705882352941e-08,1.405714285714286e-06
2001-03-20 01:12:00,0.9842,0.0775599999999999,0.06266,0.0389,0.0312,0.029,0.0178,1.9294117647058823e-08,1.382857142857143e-06
2001-03-20 01:13:00,1.3128,0.07624,0.06134,0.0376,0.0299,0.0277,0.0165,1.729411764705882e-08,1.3514285714285716e-06
2001-03-20 01:14:00,1.6414,0.07492,0.06002,0.0363,0.0286,0.0264,0.0152,1.5411764705882355e-08,1.3242857142857144e-06
2001-03-20 01:15:00,1.97,0.0736,0.0587,0.035,0.0273,0.0251,0.0139,1.5058823529411764e-08,1.3142857142857145e-06
2001-03-20 01:16:00,1.6026,0.1294799999999999,0.07456,0.03938,0.03166,0.02948,0.0179,1.5411764705882355e-08,1.3271428571428573e-06
2001-03-20 01:17:00,1.2352,0.18536,0.09042,0.04376,0.0360199999999999,0.03386,0.0219,1.5764705882352942e-08,1.3328571428571429e-06
2001-03-20 01:18:00,0.8677999999999999,0.24124,0.10628,0.04814,0.04038,0.03824,0.0259,1.588235294117647e-08,1.3271428571428573e-06
2001-03-20 01:19:00,0.5004,0.29712,0.12214,0.05252,0.04474,0.04262,0.0299,1.5058823529411764e-08,1.3242857142857144e-06
2001-03-20 01:20:00,0.133,0.353,0.138,0.0569,0.0491,0.047,0.0339,1.6941176470588234e-08,1.3328571428571429e-06
2001-03-20 01:21:00,0.1686,0.29966,0.12466,0.055,0.0463,0.04394,0.0312,1.729411764705882e-08,1.345714285714286e-06
2001-03-20 01:22:00,0.2042,0.2463199999999999,0.11132,0.0531,0.0435,0.04088,0.0285,1.729411764705882e-08,1.342857142857143e-06
2001-03-20 01:23:00,0.2398,0.1929799999999999,0.09798,0.0511999999999999,0.0407,0.03782,0.0258,1.6352941176470588e-08,1.342857142857143e-06
2001-03-20 01:24:00,0.2754,0.13964,0.08464,0.0493,0.0379,0.03476,0.0231,1.5411764705882355e-08,1.335714285714286e-06
