time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2014-07-01 06:16:00,0.78132,0.149866,0.108624,0.0522932,0.0398296,0.03669,0.0336874,2.210235294117647e-07,6.289857142857143e-06
2014-07-01 06:17:00,1.42924,0.1684419999999999,0.106688,0.0567464,0.0396662,0.035574,0.0297507999999999,2.111294117647059e-07,6.182714285714285e-06
2014-07-01 06:18:00,2.07716,0.187018,0.104752,0.0611996,0.0395028,0.0344579999999999,0.0258141999999999,1.997294117647059e-07,6.055142857142858e-06
2014-07-01 06:19:00,2.72508,0.205594,0.102816,0.0656528,0.0393394,0.033342,0.0218775999999999,1.851764705882353e-07,5.924e-06
2014-07-01 06:20:00,3.373,0.22417,0.10088,0.070106,0.039176,0.032226,0.017941,1.7418823529411766e-07,5.800571428571429e-06
2014-07-01 06:21:00,2.869498,0.227112,0.119954,0.0689008,0.0416424,0.0353814,0.0207946,1.60964705882353e-07,5.6730000000000006e-06
2014-07-01 06:22:00,2.365996,0.230054,0.1390279999999999,0.0676956,0.0441088,0.0385367999999999,0.0236482,1.5216470588235293e-07,5.557e-06
2014-07-01 06:23:00,1.8624940000000003,0.232996,0.158102,0.0664904,0.0465752,0.0416922,0.0265018,1.457058823529412e-07,5.457714285714286e-06
2014-07-01 06:24:00,1.3589920000000002,0.235938,0.177176,0.0652852,0.0490416,0.0448476,0.0293554,1.397764705882353e-07,5.3620000000000005e-06
2014-07-01 06:25:00,0.85549,0.23888,0.19625,0.06408,0.051508,0.048003,0.032209,1.3325882352941177e-07,5.253142857142858e-06
2014-07-01 06:26:00,1.532572,0.222622,0.184372,0.0721,0.0551964,0.0504844,0.0313106,1.268e-07,5.141428571428572e-06
2014-07-01 06:27:00,2.209654,0.206364,0.172494,0.08012,0.0588848,0.0529658,0.0304122,1.2101176470588236e-07,5.034571428571429e-06
2014-07-01 06:28:00,2.886736,0.190106,0.160616,0.08814,0.0625732,0.0554472,0.0295138,1.1525411764705885e-07,4.930571428571429e-06
2014-07-01 06:29:00,3.563818,0.173848,0.148738,0.09616,0.0662616,0.0579286,0.0286154,1.0781529411764705e-07,4.830142857142858e-06
2014-07-01 06:30:00,4.2409,0.15759,0.13686,0.10418,0.06995,0.06041,0.027717,1.0451411764705882e-07,4.733428571428571e-06
2014-07-01 06:31:00,3.64476,0.168394,0.132252,0.0993516,0.0703984,0.0623288,0.0265436,1.0162117647058825e-07,4.647285714285714e-06
2014-07-01 06:32:00,3.04862,0.179198,0.127644,0.0945232,0.0708468,0.0642476,0.0253702,9.729176470588237e-08,4.565428571428572e-06
2014-07-01 06:33:00,2.4524800000000004,0.190002,0.123036,0.0896947999999999,0.0712952,0.0661664,0.0241968,9.40258823529412e-08,4.486714285714286e-06
2014-07-01 06:34:00,1.8563400000000003,0.2008059999999999,0.118428,0.0848664,0.0717436,0.0680852,0.0230234,9.004705882352942e-08,4.405428571428571e-06
2014-07-01 06:35:00,1.2602,0.21161,0.11382,0.080038,0.072192,0.070004,0.02185,8.509764705882354e-08,4.332428571428572e-06
2014-07-01 06:36:00,1.26102,0.1874114,0.1052142,0.0725406,0.0646204,0.0624119999999999,0.0210682,8.186352941176472e-08,4.272857142857143e-06
2014-07-01 06:37:00,1.26184,0.1632128,0.0966084,0.0650432,0.0570488,0.05482,0.0202864,8.046235294117649e-08,4.216285714285715e-06
2014-07-01 06:38:00,1.26266,0.1390142,0.0880026,0.0575458,0.0494772,0.047228,0.0195046,7.74929411764706e-08,4.167428571428572e-06
2014-07-01 06:39:00,1.26348,0.1148156,0.0793968,0.0500484,0.0419056,0.039636,0.0187227999999999,7.476588235294119e-08,4.0852857142857145e-06
2014-07-01 06:40:00,1.2643,0.090617,0.070791,0.042551,0.034334,0.032044,0.017941,7.119411764705881e-08,3.997142857142857e-06
2014-07-01 06:41:00,1.42046,0.1091616,0.0732706,0.0447204,0.0365034,0.0342132,0.0201101999999999,6.793882352941178e-08,3.923e-06
