time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2002-05-20 09:14:00,0.9708,0.1631999999999999,0.14502,0.04158,0.02858,0.02562,0.0142,1.0976470588235294e-08,1.25e-06
2002-05-20 09:15:00,0.841,0.176,0.158,0.0361,0.0279,0.0256,0.0142,1.0976470588235294e-08,1.2414285714285714e-06
2002-05-20 09:16:00,1.1168,0.1591199999999999,0.1411,0.03782,0.02828,0.0256,0.0142,1.0929411764705884e-08,1.232857142857143e-06
2002-05-20 09:17:00,1.3926,0.1422399999999999,0.1242,0.03954,0.02866,0.0256,0.0142,1.1364705882352942e-08,1.252857142857143e-06
2002-05-20 09:18:00,1.6684,0.12536,0.1072999999999999,0.04126,0.02904,0.0256,0.0142,1.4352941176470588e-08,1.3085714285714287e-06
2002-05-20 09:19:00,1.9442,0.10848,0.0904,0.04298,0.02942,0.0256,0.0142,1.7647058823529412e-08,1.3700000000000002e-06
2002-05-20 09:20:00,2.22,0.0916,0.0735,0.0447,0.0298,0.0256,0.0142,1.776470588235294e-08,1.3985714285714287e-06
2002-05-20 09:21:00,1.8496,0.09968,0.0815999999999999,0.05252,0.03348,0.02902,0.0176,1.8941176470588242e-08,1.4157142857142856e-06
2002-05-20 09:22:00,1.4792,0.10776,0.0897,0.06034,0.03716,0.03244,0.0209999999999999,2.1529411764705883e-08,1.4571428571428571e-06
2002-05-20 09:23:00,1.1088,0.11584,0.0978,0.06816,0.04084,0.03586,0.0243999999999999,2.3529411764705885e-08,1.4857142857142858e-06
2002-05-20 09:24:00,0.7384,0.12392,0.1059,0.0759799999999999,0.04452,0.03928,0.0278,2.5529411764705883e-08,1.5285714285714283e-06
2002-05-20 09:25:00,0.368,0.132,0.114,0.0838,0.0482,0.0427,0.0312,2.6352941176470588e-08,1.5714285714285717e-06
2002-05-20 09:26:00,1.0504,0.1414,0.117,0.086,0.0559,0.05102,0.03158,2.3529411764705885e-08,1.542857142857143e-06
2002-05-20 09:27:00,1.7328,0.1508,0.12,0.0882,0.0636,0.05934,0.0319599999999999,2.223529411764706e-08,1.5142857142857145e-06
2002-05-20 09:28:00,2.4152,0.1602,0.123,0.0904,0.0713,0.06766,0.03234,2.0352941176470588e-08,1.4857142857142858e-06
2002-05-20 09:29:00,3.0976,0.1696,0.126,0.0926,0.079,0.0759799999999999,0.03272,1.9764705882352945e-08,1.4714285714285716e-06
