time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2014-11-02 09:10:00,3.5514,0.07768,0.055596,1.176470588235294e-09,8.132285714285714e-07
2014-11-02 09:11:00,3.4959,0.0761844,0.05411,1.176470588235294e-09,8.085857142857144e-07
2014-11-02 09:12:00,3.4404,0.0746888,0.052624,1.2009411764705883e-09,7.985e-07
2014-11-02 09:13:00,3.3849,0.0731932,0.051138,1.2001176470588235e-09,7.837428571428572e-07
2014-11-02 09:14:00,3.3294,0.0716976,0.049652,1.176470588235294e-09,7.76657142857143e-07
2014-11-02 09:15:00,3.2739,0.070202,0.048166,1.176470588235294e-09,7.720142857142858e-07
2014-11-02 09:16:00,3.3059,0.0667328,0.0446984,1.176470588235294e-09,7.698714285714286e-07
2014-11-02 09:17:00,3.3379,0.0632636,0.0412308,1.176470588235294e-09,7.572714285714286e-07
2014-11-02 09:18:00,3.3699,0.0597944,0.0377632,1.176470588235294e-09,7.510714285714287e-07
2014-11-02 09:19:00,3.4019,0.0563252,0.0342956,1.176470588235294e-09,7.436428571428573e-07
2014-11-02 09:20:00,3.4339,0.052856,0.030828,1.176470588235294e-09,7.450000000000001e-07
2014-11-02 09:21:00,3.36582,0.0505982,0.0285712,1.176470588235294e-09,7.439714285714287e-07
2014-11-02 09:22:00,3.29774,0.0483404,0.0263144,1.176470588235294e-09,7.462857142857143e-07
2014-11-02 09:23:00,3.22966,0.0460826,0.0240576,1.176470588235294e-09,7.456428571428572e-07
2014-11-02 09:24:00,3.1615800000000003,0.0438248,0.0218008,1.176470588235294e-09,7.468142857142858e-07
2014-11-02 09:25:00,3.0935,0.041567,0.019544,1.176470588235294e-09,7.515857142857144e-07
2014-11-02 09:26:00,3.1807600000000003,0.042809,0.0208101999999999,1.176470588235294e-09,7.591285714285715e-07
2014-11-02 09:27:00,3.26802,0.044051,0.0220764,1.2009411764705883e-09,7.742e-07
2014-11-02 09:28:00,3.35528,0.045293,0.0233425999999999,1.2252941176470587e-09,7.884142857142857e-07
2014-11-02 09:29:00,3.44254,0.046535,0.0246088,1.2001176470588235e-09,7.934857142857142e-07
2014-11-02 09:30:00,3.5298,0.047777,0.025875,1.176470588235294e-09,8.034142857142858e-07
2014-11-02 09:31:00,3.41896,0.0468128,0.0248842,2.6388235294117646e-09,8.180142857142857e-07
2014-11-02 09:32:00,3.30812,0.0458486,0.0238934,4.527764705882353e-09,8.333857142857144e-07
2014-11-02 09:33:00,3.19728,0.0448844,0.0229026,4.900352941176471e-09,8.550714285714286e-07
2014-11-02 09:34:00,3.08644,0.0439202,0.0219118,5.094823529411764e-09,8.726714285714286e-07
2014-11-02 09:35:00,2.9756,0.042956,0.020921,7.084117647058824e-09,8.813285714285714e-07
2014-11-02 09:36:00,3.09184,0.0463846,0.0243886,9.795176470588236e-09,8.967857142857144e-07
2014-11-02 09:37:00,3.20808,0.0498132,0.0278561999999999,1.0927058823529412e-08,9.186714285714284e-07
2014-11-02 09:38:00,3.32432,0.0532418,0.0313238,7.671764705882353e-09,9.36e-07
2014-11-02 09:39:00,3.44056,0.0566703999999999,0.0347914,1.1543411764705884e-08,9.450142857142856e-07
2014-11-02 09:40:00,3.5568,0.060099,0.038259,1.0927058823529412e-08,9.460714285714286e-07
2014-11-02 09:41:00,3.59258,0.0563622,0.034516,7.038823529411764e-09,9.185428571428572e-07
2014-11-02 09:42:00,3.62836,0.0526254,0.030773,3.602823529411765e-09,8.946428571428573e-07
2014-11-02 09:43:00,3.66414,0.0488886,0.02703,3.2998823529411766e-09,8.761857142857143e-07
2014-11-02 09:44:00,3.69992,0.0451518,0.023287,1.817764705882353e-09,8.711285714285715e-07
2014-11-02 09:45:00,3.7357,0.041415,0.019544,1.706470588235294e-09,8.730571428571429e-07
2014-11-02 09:46:00,3.73644,0.042476,0.0197941999999999,1.870705882352941e-09,8.641857142857144e-07
2014-11-02 09:47:00,3.73718,0.043537,0.0200444,2.030235294117647e-09,8.607857142857143e-07
2014-11-02 09:48:00,3.73792,0.044598,0.0202946,2.3748235294117647e-09,8.653142857142858e-07
2014-11-02 09:49:00,3.73866,0.045659,0.0205448,3.648e-09,8.593714285714287e-07
2014-11-02 09:50:00,3.7394,0.04672,0.020795,4.288470588235294e-09,8.517000000000001e-07
2014-11-02 09:51:00,3.73572,0.0457049999999999,0.0205448,4.145294117647059e-09,8.503142857142857e-07
2014-11-02 09:52:00,3.73204,0.04469,0.0202946,4.054941176470589e-09,8.483857142857143e-07
2014-11-02 09:53:00,3.72836,0.043675,0.0200444,6.167764705882353e-09,8.479428571428572e-07
2014-11-02 09:54:00,3.72468,0.04266,0.0197941999999999,5.908588235294118e-09,8.441142857142858e-07
2014-11-02 09:55:00,3.721,0.041645,0.019544,8.666470588235294e-09,8.465714285714287e-07
2014-11-02 09:56:00,3.60902,0.0424116,0.0203147999999999,7.391529411764706e-09,8.465714285714287e-07
2014-11-02 09:57:00,3.49704,0.0431782,0.0210856,7.581411764705882e-09,8.429571428571429e-07
2014-11-02 09:58:00,3.38506,0.0439448,0.0218563999999999,5.14e-09,8.428285714285716e-07
2014-11-02 09:59:00,3.27308,0.0447114,0.0226272,5.4112941176470595e-09,8.492857142857143e-07
