time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
1992-05-08 22:05:00,0.299,0.221,0.135,3.752941176470589e-08,1.7285714285714287e-06
1992-05-08 22:06:00,0.2888,0.2226,0.1354,3.7058823529411766e-08,1.7142857142857145e-06
1992-05-08 22:07:00,0.2786,0.2242,0.1358,3.717647058823529e-08,1.7142857142857145e-06
1992-05-08 22:08:00,0.2683999999999999,0.2258,0.1362,3.729411764705882e-08,1.7000000000000002e-06
1992-05-08 22:09:00,0.2582,0.2274,0.1366,3.694117647058824e-08,1.7000000000000002e-06
1992-05-08 22:10:00,0.248,0.229,0.137,3.647058823529412e-08,1.7000000000000002e-06
1992-05-08 22:11:00,0.2356,0.2164,0.12642,3.7058823529411766e-08,1.7000000000000002e-06
1992-05-08 22:12:00,0.2232,0.2038,0.11584,3.670588235294119e-08,1.7000000000000002e-06
1992-05-08 22:13:00,0.2108,0.1912,0.10526,3.670588235294119e-08,1.7000000000000002e-06
1992-05-08 22:14:00,0.1984,0.1786,0.09468,3.694117647058824e-08,1.7000000000000002e-06
1992-05-08 22:15:00,0.186,0.166,0.0841,3.717647058823529e-08,1.7000000000000002e-06
1992-05-08 22:16:00,0.2584,0.1624,0.0801399999999999,3.8235294117647065e-08,1.7142857142857145e-06
1992-05-08 22:17:00,0.3308,0.1588,0.07618,3.976470588235295e-08,1.742857142857143e-06
1992-05-08 22:18:00,0.4032,0.1552,0.0722199999999999,4.494117647058825e-08,1.8142857142857144e-06
1992-05-08 22:19:00,0.4756,0.1515999999999999,0.0682599999999999,5.094117647058824e-08,1.9142857142857145e-06
1992-05-08 22:20:00,0.548,0.148,0.0643,5.141176470588235e-08,1.942857142857143e-06
1992-05-08 22:21:00,0.491,0.1672,0.07724,4.847058823529413e-08,1.942857142857143e-06
1992-05-08 22:22:00,0.434,0.1864,0.09018,4.5294117647058834e-08,1.9142857142857145e-06
1992-05-08 22:23:00,0.377,0.2056,0.10312,4.176470588235294e-08,1.8571428571428573e-06
1992-05-08 22:24:00,0.32,0.2248,0.11606,3.9294117647058827e-08,1.8e-06
1992-05-08 22:25:00,0.263,0.244,0.129,3.752941176470589e-08,1.7714285714285714e-06
1992-05-08 22:26:00,0.2918,0.221,0.126,3.670588235294119e-08,1.7285714285714287e-06
