time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1988-01-09 14:24:00,19.24,0.371,0.1404,0.09162,0.0602199999999999,0.05112,0.03152,2.635294117647059e-09,5.3e-07
1988-01-09 14:25:00,19.2,0.422,0.142,0.0929,0.0617,0.0526,0.033,2.2470588235294118e-09,5.257142857142858e-07
1988-01-09 14:26:00,19.12,0.3702,0.1396,0.09088,0.06018,0.05112,0.03152,1.4352941176470588e-09,5.2e-07
1988-01-09 14:27:00,19.04,0.3184,0.1372,0.08886,0.05866,0.04964,0.03004,1.564705882352941e-09,5.171428571428571e-07
1988-01-09 14:28:00,18.96,0.2666,0.1348,0.08684,0.0571399999999999,0.0481599999999999,0.02856,2.9764705882352942e-09,5.314285714285715e-07
1988-01-09 14:29:00,18.88,0.2148,0.1324,0.0848199999999999,0.05562,0.04668,0.02708,2.2588235294117646e-09,5.471428571428571e-07
1988-01-09 14:30:00,18.8,0.163,0.13,0.0828,0.0541,0.0452,0.0256,4.094117647058823e-09,5.614285714285715e-07
1988-01-09 14:31:00,19.0,0.1562,0.12318,0.07614,0.05246,0.04512,0.0256,3.482352941176471e-09,5.914285714285714e-07
1988-01-09 14:32:00,19.2,0.1494,0.11636,0.06948,0.05082,0.04504,0.0256,5.8000000000000015e-09,6.485714285714287e-07
1988-01-09 14:33:00,19.4,0.1426,0.10954,0.06282,0.04918,0.04496,0.0256,8.517647058823529e-09,7.142857142857143e-07
1988-01-09 14:34:00,19.6,0.1358,0.10272,0.05616,0.04754,0.0448799999999999,0.0256,1.0482352941176473e-08,7.600000000000001e-07
1988-01-09 14:35:00,19.8,0.129,0.0959,0.0495,0.0459,0.0448,0.0256,1.1423529411764706e-08,7.900000000000001e-07
1988-01-09 14:36:00,19.68,0.1374,0.10432,0.05694,0.05332,0.0521999999999999,0.02606,9.517647058823533e-09,8.028571428571429e-07
1988-01-09 14:37:00,19.56,0.1458,0.11274,0.06438,0.06074,0.0596,0.02652,1.0929411764705884e-08,8.014285714285715e-07
1988-01-09 14:38:00,19.44,0.1542,0.12116,0.07182,0.06816,0.067,0.02698,9.494117647058824e-09,7.942857142857143e-07
1988-01-09 14:39:00,19.32,0.1626,0.12958,0.07926,0.07558,0.0744,0.02744,9.670588235294118e-09,7.857142857142858e-07
1988-01-09 14:40:00,19.2,0.171,0.138,0.0867,0.083,0.0818,0.0279,9.023529411764706e-09,7.742857142857143e-07
1988-01-09 14:41:00,19.8,0.1674,0.1344,0.08418,0.0805,0.0793,0.03234,8.2e-09,7.642857142857143e-07
1988-01-09 14:42:00,20.4,0.1638,0.1308,0.08166,0.078,0.0768,0.03678,7.811764705882353e-09,7.428571428571429e-07
1988-01-09 14:43:00,21.0,0.1602,0.1272,0.07914,0.0755,0.0743,0.04122,7.435294117647058e-09,7.2e-07
1988-01-09 14:44:00,21.6,0.1566,0.1236,0.07662,0.073,0.0718,0.04566,6.482352941176471e-09,7.02857142857143e-07
1988-01-09 14:45:00,22.2,0.153,0.12,0.0741,0.0705,0.0693,0.0501,6.6e-09,6.885714285714286e-07
1988-01-09 14:46:00,22.08,0.1482,0.1151799999999999,0.06918,0.06558,0.0644,0.0452,5.4705882352941185e-09,6.771428571428572e-07
1988-01-09 14:47:00,21.96,0.1434,0.11036,0.06426,0.06066,0.0595,0.0403,6.035294117647059e-09,6.685714285714286e-07
1988-01-09 14:48:00,21.84,0.1386,0.10554,0.05934,0.05574,0.0546,0.0354,5.247058823529412e-09,6.542857142857144e-07
1988-01-09 14:49:00,21.72,0.1338,0.10072,0.05442,0.05082,0.0497,0.0305,6.035294117647059e-09,6.457142857142858e-07
