time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1991-07-19 13:34:00,18.5,0.10612,0.06468,0.03318,0.03108,0.03048,0.02208,4.352941176470588e-07,8.742857142857143e-06
1991-07-19 13:35:00,19.2,0.0834,0.063,0.0319,0.0298,0.0292,0.0208,4.964705882352942e-07,9.442857142857144e-06
1991-07-19 13:36:00,19.04,0.08358,0.0632,0.03208,0.03,0.0294,0.0209999999999999,5.564705882352941e-07,1.0085714285714288e-05
1991-07-19 13:37:00,18.88,0.08376,0.0634,0.03226,0.0302,0.0296,0.0212,6.105882352941177e-07,1.0757142857142855e-05
1991-07-19 13:38:00,18.72,0.08394,0.0636,0.03244,0.0304,0.0298,0.0214,6.541176470588234e-07,1.1428571428571427e-05
1991-07-19 13:39:00,18.56,0.08412,0.0638,0.03262,0.0306,0.03,0.0216,6.929411764705883e-07,1.2071428571428571e-05
1991-07-19 13:40:00,18.4,0.0843,0.064,0.0328,0.0308,0.0302,0.0218,7.258823529411765e-07,1.2785714285714288e-05
1991-07-19 13:41:00,18.22,0.08784,0.0676,0.0364,0.0344,0.0338,0.02142,7.435294117647059e-07,1.34e-05
1991-07-19 13:42:00,18.04,0.09138,0.0712,0.04,0.038,0.0374,0.02104,7.6e-07,1.3985714285714288e-05
1991-07-19 13:43:00,17.86,0.09492,0.0748,0.0436,0.0416,0.041,0.02066,7.670588235294117e-07,1.4428571428571427e-05
1991-07-19 13:44:00,17.68,0.0984599999999999,0.0784,0.0472,0.0452,0.0446,0.02028,7.635294117647058e-07,1.4857142857142858e-05
1991-07-19 13:45:00,17.5,0.102,0.082,0.0508,0.0488,0.0482,0.0199,7.505882352941176e-07,1.5e-05
1991-07-19 13:46:00,18.44,0.1888,0.1686,0.13744,0.13544,0.13496,0.04232,7.282352941176471e-07,1.5142857142857144e-05
1991-07-19 13:47:00,19.38,0.2756,0.2552,0.22408,0.22208,0.2217199999999999,0.06474,7.011764705882353e-07,1.5285714285714286e-05
1991-07-19 13:48:00,20.32,0.3624,0.3418,0.31072,0.30872,0.30848,0.08716,6.682352941176471e-07,1.5285714285714286e-05
1991-07-19 13:49:00,21.26,0.4492,0.4284,0.39736,0.39536,0.39524,0.10958,6.470588235294118e-07,1.5428571428571428e-05
1991-07-19 13:50:00,22.2,0.536,0.515,0.484,0.482,0.482,0.132,6.31764705882353e-07,1.5714285714285715e-05
1991-07-19 13:51:00,21.84,0.5096,0.4588,0.4274,0.4254,0.4251999999999999,0.1324,6.211764705882352e-07,1.6e-05
1991-07-19 13:52:00,21.48,0.4832,0.4026,0.3708,0.3688,0.3684,0.1328,5.8e-07,1.5714285714285715e-05
1991-07-19 13:53:00,21.12,0.4568,0.3464,0.3142,0.3122,0.3116,0.1332,5.447058823529412e-07,1.5285714285714286e-05
1991-07-19 13:54:00,20.76,0.4304,0.2902,0.2576,0.2556,0.2548,0.1336,5.2e-07,1.5e-05
1991-07-19 13:55:00,20.4,0.404,0.234,0.201,0.199,0.198,0.134,4.929411764705883e-07,1.4714285714285716e-05
1991-07-19 13:56:00,21.14,0.3926,0.2142,0.17196,0.16996,0.16904,0.11616,4.670588235294118e-07,1.4428571428571427e-05
1991-07-19 13:57:00,21.88,0.3812,0.1944,0.14292,0.14092,0.14008,0.09832,4.364705882352941e-07,1.4085714285714287e-05
1991-07-19 13:58:00,22.62,0.3698,0.1746,0.11388,0.11188,0.11112,0.08048,4.129411764705882e-07,1.3771428571428572e-05
1991-07-19 13:59:00,23.36,0.3584,0.1548,0.08484,0.08284,0.08216,0.06264,3.847058823529412e-07,1.3428571428571429e-05
1991-07-19 14:00:00,24.1,0.347,0.135,0.0558,0.0538,0.0532,0.0448,3.588235294117647e-07,1.3085714285714288e-05
1991-07-19 14:01:00,23.98,0.3308,0.1368,0.06684,0.06484,0.06416,0.05574,3.364705882352941e-07,1.2728571428571428e-05
1991-07-19 14:02:00,23.86,0.3146,0.1386,0.07788,0.07588,0.0751199999999999,0.06668,3.141176470588235e-07,1.2385714285714288e-05
