time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2000-08-11 04:50:00,0.0887,0.053,0.0213,4.270588235294119e-08,2.3714285714285714e-06
2000-08-11 04:51:00,0.10376,0.04786,0.02008,4.0235294117647063e-08,2.3571428571428574e-06
2000-08-11 04:52:00,0.11882,0.04272,0.01886,3.9058823529411764e-08,2.342857142857143e-06
2000-08-11 04:53:00,0.13388,0.03758,0.01764,4.11764705882353e-08,2.3571428571428574e-06
2000-08-11 04:54:00,0.14894,0.03244,0.01642,4.752941176470588e-08,2.4142857142857143e-06
2000-08-11 04:55:00,0.164,0.0273,0.0152,6.070588235294118e-08,2.5428571428571427e-06
2000-08-11 04:56:00,0.1538,0.02666,0.01456,8.058823529411764e-08,2.742857142857143e-06
2000-08-11 04:57:00,0.1436,0.02602,0.01392,9.788235294117649e-08,2.9571428571428576e-06
2000-08-11 04:58:00,0.1334,0.02538,0.01328,1.123529411764706e-07,3.2571428571428577e-06
2000-08-11 04:59:00,0.1232,0.02474,0.01264,1.2000000000000004e-07,3.5e-06
2000-08-11 05:00:00,0.113,0.0241,0.012,1.168235294117647e-07,3.6000000000000003e-06
2000-08-11 05:01:00,0.1284,0.02512,0.012,1.1576470588235294e-07,3.6857142857142857e-06
2000-08-11 05:02:00,0.1438,0.02614,0.012,1.1364705882352945e-07,3.7142857142857146e-06
2000-08-11 05:03:00,0.1592,0.02716,0.012,1.1282352941176473e-07,3.742857142857143e-06
2000-08-11 05:04:00,0.1746,0.02818,0.012,1.1341176470588237e-07,3.771428571428572e-06
2000-08-11 05:05:00,0.19,0.0292,0.012,1.1447058823529413e-07,3.8e-06
2000-08-11 05:06:00,0.1686,0.03266,0.0121,1.1388235294117648e-07,3.828571428571429e-06
2000-08-11 05:07:00,0.1472,0.03612,0.0122,1.131764705882353e-07,3.8142857142857145e-06
2000-08-11 05:08:00,0.1258,0.03958,0.0123,1.1423529411764706e-07,3.8142857142857145e-06
2000-08-11 05:09:00,0.1044,0.04304,0.0124,1.1494117647058825e-07,3.842857142857143e-06
2000-08-11 05:10:00,0.083,0.0465,0.0125,1.1423529411764706e-07,3.857142857142857e-06
2000-08-11 05:11:00,0.0795,0.04202,0.0124,1.131764705882353e-07,3.842857142857143e-06
2000-08-11 05:12:00,0.076,0.03754,0.0123,1.123529411764706e-07,3.828571428571429e-06
2000-08-11 05:13:00,0.0725,0.03306,0.0122,1.1058823529411765e-07,3.8142857142857145e-06
2000-08-11 05:14:00,0.069,0.02858,0.0121,1.0529411764705885e-07,3.785714285714286e-06
2000-08-11 05:15:00,0.0655,0.0241,0.012,1.0247058823529413e-07,3.7285714285714286e-06
2000-08-11 05:16:00,0.06532,0.02452,0.01214,9.96470588235294e-08,3.7142857142857146e-06
2000-08-11 05:17:00,0.06514,0.02494,0.01228,9.623529411764706e-08,3.6857142857142857e-06
2000-08-11 05:18:00,0.06496,0.02536,0.01242,9.305882352941177e-08,3.6285714285714287e-06
2000-08-11 05:19:00,0.06478,0.02578,0.01256,9.2e-08,3.6285714285714287e-06
2000-08-11 05:20:00,0.0646,0.0262,0.0127,9.2e-08,3.6285714285714287e-06
2000-08-11 05:21:00,0.07648,0.02838,0.01516,8.905882352941176e-08,3.6142857142857134e-06
2000-08-11 05:22:00,0.08836,0.03056,0.01762,8.71764705882353e-08,3.5857142857142862e-06
2000-08-11 05:23:00,0.10024,0.03274,0.02008,8.458823529411765e-08,3.542857142857143e-06
2000-08-11 05:24:00,0.11212,0.03492,0.02254,8.211764705882355e-08,3.514285714285715e-06
2000-08-11 05:25:00,0.124,0.0371,0.025,7.95294117647059e-08,3.471428571428572e-06
2000-08-11 05:26:00,0.11248,0.03622,0.02412,7.705882352941176e-08,3.4142857142857145e-06
2000-08-11 05:27:00,0.10096,0.03534,0.02324,7.458823529411764e-08,3.371428571428572e-06
2000-08-11 05:28:00,0.08944,0.03446,0.02236,7.31764705882353e-08,3.342857142857143e-06
2000-08-11 05:29:00,0.07792,0.03358,0.02148,7.188235294117646e-08,3.314285714285714e-06
2000-08-11 05:30:00,0.0664,0.0327,0.0206,7.070588235294119e-08,3.3e-06
2000-08-11 05:31:00,0.06948,0.03554,0.02344,6.929411764705883e-08,3.271428571428572e-06
