time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2015-09-20 06:00:00,0.086734,0.040872,0.021175,2.0376470588235292e-08,2.3231428571428574e-06
2015-09-20 06:01:00,0.0900332,0.0408412,0.021175,1.9155294117647066e-08,2.227714285714286e-06
2015-09-20 06:02:00,0.0933324,0.0408104,0.021175,1.630705882352941e-08,2.134142857142857e-06
2015-09-20 06:03:00,0.0966316,0.0407796,0.021175,1.364e-08,2.0425714285714286e-06
2015-09-20 06:04:00,0.0999308,0.0407487999999999,0.021175,1.1379176470588236e-08,1.955857142857143e-06
2015-09-20 06:05:00,0.10323,0.040718,0.021175,9.227058823529412e-09,1.8747142857142856e-06
2015-09-20 06:06:00,0.11949,0.04754,0.027997,5.9989411764705885e-09,1.7931428571428574e-06
2015-09-20 06:07:00,0.13575,0.054362,0.034819,7.084117647058824e-09,1.7215714285714286e-06
2015-09-20 06:08:00,0.15201,0.061184,0.041641,2.377411764705882e-09,1.6495714285714285e-06
2015-09-20 06:09:00,0.16827,0.068006,0.048463,1.2472941176470588e-09,1.5905714285714287e-06
2015-09-20 06:10:00,0.18453,0.074828,0.055285,1.347411764705882e-09,1.533857142857143e-06
2015-09-20 06:11:00,0.1649708,0.0680368,0.048463,1.176470588235294e-09,1.4794285714285715e-06
2015-09-20 06:12:00,0.1454116,0.0612456,0.041641,2.8618823529411767e-09,1.4441428571428572e-06
2015-09-20 06:13:00,0.1258524,0.0544544,0.034819,2.300470588235294e-09,1.3924142857142856e-06
2015-09-20 06:14:00,0.1062932,0.0476632,0.027997,1.176470588235294e-09,1.3389142857142858e-06
2015-09-20 06:15:00,0.086734,0.040872,0.021175,1.176470588235294e-09,1.2952428571428572e-06
2015-09-20 06:16:00,0.0960652,0.0499316,0.024095,1.176470588235294e-09,1.2591714285714286e-06
2015-09-20 06:17:00,0.1053964,0.0589911999999999,0.027015,1.176470588235294e-09,1.222357142857143e-06
2015-09-20 06:18:00,0.1147276,0.0680508,0.029935,1.176470588235294e-09,1.195471428571429e-06
2015-09-20 06:19:00,0.1240588,0.0771104,0.032855,1.176470588235294e-09,1.1532428571428571e-06
2015-09-20 06:20:00,0.13339,0.08617,0.035775,1.176470588235294e-09,1.1179428571428572e-06
2015-09-20 06:21:00,0.128404,0.0794522,0.0347234,1.176470588235294e-09,1.0908000000000002e-06
2015-09-20 06:22:00,0.123418,0.0727344,0.0336718,1.176470588235294e-09,1.0654285714285715e-06
2015-09-20 06:23:00,0.118432,0.0660166,0.0326202,1.176470588235294e-09,1.0548857142857145e-06
2015-09-20 06:24:00,0.113446,0.0592988,0.0315686,1.176470588235294e-09,1.0269714285714283e-06
2015-09-20 06:25:00,0.10846,0.052581,0.030517,1.176470588235294e-09,9.978857142857142e-07
2015-09-20 06:26:00,0.107328,0.0535628,0.0320032,1.176470588235294e-09,9.718714285714286e-07
2015-09-20 06:27:00,0.106196,0.0545446,0.0334894,1.176470588235294e-09,9.521428571428572e-07
2015-09-20 06:28:00,0.105064,0.0555264,0.0349756,1.176470588235294e-09,9.274571428571428e-07
2015-09-20 06:29:00,0.103932,0.0565082,0.0364618,1.176470588235294e-09,9.085285714285716e-07
2015-09-20 06:30:00,0.1028,0.05749,0.037948,1.176470588235294e-09,9.002e-07
2015-09-20 06:31:00,0.10857,0.0630094,0.0433968,1.176470588235294e-09,8.813285714285714e-07
2015-09-20 06:32:00,0.11434,0.0685288,0.0488456,1.176470588235294e-09,8.699285714285715e-07
2015-09-20 06:33:00,0.12011,0.0740482,0.0542944,1.176470588235294e-09,8.641428571428572e-07
2015-09-20 06:34:00,0.12588,0.0795675999999999,0.0597431999999999,1.176470588235294e-09,8.605285714285714e-07
2015-09-20 06:35:00,0.13165,0.085087,0.065192,1.176470588235294e-09,8.539285714285715e-07
2015-09-20 06:36:00,0.138728,0.0870702,0.0666781999999999,1.176470588235294e-09,8.423285714285715e-07
2015-09-20 06:37:00,0.145806,0.0890534,0.0681644,1.176470588235294e-09,8.322285714285715e-07
2015-09-20 06:38:00,0.152884,0.0910366,0.0696506,1.176470588235294e-09,8.271857142857143e-07
2015-09-20 06:39:00,0.159962,0.0930198,0.0711368,1.176470588235294e-09,8.154714285714286e-07
