time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2015-12-12 12:36:00,2945.28,0.227748,0.1032296,0.0604068,0.0509028,0.0482538,0.0251206,1.176470588235294e-09,7.402142857142857e-07
2015-12-12 12:37:00,2950.76,0.235176,0.1148872,0.0695775999999999,0.0600736,0.0574246,0.0294192,1.3230588235294119e-09,7.519714285714286e-07
2015-12-12 12:38:00,2956.24,0.242604,0.1265448,0.0787484,0.0692444,0.0665954,0.0337178,1.4894117647058823e-09,7.576285714285714e-07
2015-12-12 12:39:00,2961.72,0.250032,0.1382024,0.0879192,0.0784151999999999,0.0757662,0.0380164,2.0988235294117648e-09,7.714857142857143e-07
2015-12-12 12:40:00,2967.2,0.25746,0.14986,0.09709,0.087586,0.084937,0.042315,2.5764705882352944e-09,7.877714285714286e-07
2015-12-12 12:41:00,2989.9,0.23567,0.144636,0.0948542,0.0853502,0.0827012,0.045237,1.3194117647058823e-09,7.810571428571429e-07
2015-12-12 12:42:00,3012.6,0.21388,0.139412,0.0926184,0.0831144,0.0804654,0.048159,1.3548235294117647e-09,7.702571428571429e-07
2015-12-12 12:43:00,3035.3,0.19209,0.134188,0.0903826,0.0808786,0.0782296,0.051081,1.176470588235294e-09,7.677428571428571e-07
2015-12-12 12:44:00,3058.0,0.1703,0.128964,0.0881468,0.0786428,0.0759938,0.054003,1.2009411764705883e-09,7.775714285714286e-07
2015-12-12 12:45:00,3080.7,0.14851,0.12374,0.085911,0.076407,0.073758,0.056925,1.176470588235294e-09,7.981142857142858e-07
2015-12-12 12:46:00,3068.96,0.143556,0.1187862,0.0809574,0.0714534,0.0688044,0.0519714,2.0121176470588236e-09,8.040571428571428e-07
2015-12-12 12:47:00,3057.22,0.138602,0.1138324,0.0760038,0.0664998,0.0638508,0.0470178,3.264470588235294e-09,7.996571428571428e-07
2015-12-12 12:48:00,3045.48,0.133648,0.1088786,0.0710502,0.0615462,0.0588972,0.0420642,3.218470588235294e-09,7.957285714285714e-07
2015-12-12 12:49:00,3033.74,0.128694,0.1039248,0.0660966,0.0565926,0.0539436,0.0371106,1.7163529411764707e-09,7.948857142857143e-07
2015-12-12 12:50:00,3022.0,0.12374,0.098971,0.061143,0.051639,0.04899,0.032157,1.7028235294117647e-09,7.923e-07
2015-12-12 12:51:00,3026.38,0.136976,0.1076348,0.0589264,0.0494224,0.0467734,0.0299404,1.469529411764706e-09,7.861e-07
2015-12-12 12:52:00,3030.76,0.150212,0.1162986,0.0567098,0.0472058,0.0445568,0.0277238,2.4152941176470587e-09,7.848714285714287e-07
2015-12-12 12:53:00,3035.14,0.163448,0.1249624,0.0544932,0.0449892,0.0423402,0.0255071999999999,2.499529411764706e-09,7.917857142857144e-07
2015-12-12 12:54:00,3039.52,0.176684,0.1336262,0.0522766,0.0427726,0.0401236,0.0232905999999999,1.6883529411764702e-09,7.899714285714286e-07
2015-12-12 12:55:00,3043.9,0.18992,0.14229,0.05006,0.040556,0.037907,0.021074,1.3110588235294119e-09,7.863571428571429e-07
2015-12-12 12:56:00,3041.24,0.192896,0.145542,0.054258,0.044754,0.042105,0.0253222,1.176470588235294e-09,7.811857142857143e-07
2015-12-12 12:57:00,3038.58,0.195872,0.148794,0.058456,0.0489519999999999,0.046303,0.0295703999999999,1.2252941176470587e-09,7.676142857142857e-07
2015-12-12 12:58:00,3035.92,0.198848,0.152046,0.062654,0.0531499999999999,0.050501,0.0338186,1.176470588235294e-09,7.702000000000001e-07
2015-12-12 12:59:00,3033.26,0.201824,0.155298,0.066852,0.0573479999999999,0.054699,0.0380668,1.7421176470588235e-09,7.753714285714286e-07
2015-12-12 13:00:00,3030.6,0.2048,0.15855,0.07105,0.061546,0.058897,0.042315,3.348705882352941e-09,7.774285714285715e-07
2015-12-12 13:01:00,3017.62,0.194366,0.152412,0.0745104,0.0585271999999999,0.0547412,0.0380668,1.6223529411764704e-09,7.786e-07
2015-12-12 13:02:00,3004.64,0.183932,0.146274,0.0779708,0.0555084,0.0505854,0.0338186,1.779764705882353e-09,7.787428571428572e-07
2015-12-12 13:03:00,2991.66,0.1734979999999999,0.1401359999999999,0.0814312,0.0524896,0.0464296,0.0295704,2.6560000000000003e-09,7.915142857142857e-07
2015-12-12 13:04:00,2978.68,0.163064,0.133998,0.0848916,0.0494707999999999,0.0422738,0.0253222,2.704823529411765e-09,7.906142857142859e-07
2015-12-12 13:05:00,2965.7,0.15263,0.12786,0.088352,0.046452,0.038118,0.021074,2.3478823529411766e-09,7.946142857142859e-07
2015-12-12 13:06:00,2954.88,0.172752,0.122566,0.0829102,0.0474894,0.0402924,0.0248268,4.687882352941176e-09,8.228000000000001e-07
