time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2001-08-30 16:45:00,185.0,0.125,0.108,0.0431,0.0306,0.0271,0.0147,2.1764705882352946e-08,1.402857142857143e-06
2001-08-30 16:46:00,186.8,0.1596,0.12,0.04502,0.03346,0.03022,0.01782,2.1764705882352946e-08,1.4085714285714286e-06
2001-08-30 16:47:00,188.6,0.1941999999999999,0.132,0.0469399999999999,0.03632,0.03334,0.02094,1.9882352941176472e-08,1.412857142857143e-06
2001-08-30 16:48:00,190.4,0.2288,0.144,0.04886,0.03918,0.03646,0.0240599999999999,1.9647058823529413e-08,1.412857142857143e-06
2001-08-30 16:49:00,192.2,0.2633999999999999,0.156,0.05078,0.04204,0.03958,0.02718,1.9882352941176472e-08,1.4085714285714286e-06
2001-08-30 16:50:00,194.0,0.298,0.168,0.0527,0.0449,0.0427,0.0303,2.1764705882352946e-08,1.4257142857142855e-06
2001-08-30 16:51:00,188.6,0.302,0.14902,0.05098,0.04318,0.04098,0.02858,2.5294117647058824e-08,1.4714285714285716e-06
2001-08-30 16:52:00,183.2,0.306,0.13004,0.04926,0.04146,0.03926,0.02686,2.9647058823529414e-08,1.5285714285714283e-06
2001-08-30 16:53:00,177.8,0.31,0.1110599999999999,0.04754,0.03974,0.03754,0.02514,2.917647058823529e-08,1.542857142857143e-06
2001-08-30 16:54:00,172.4,0.314,0.09208,0.04582,0.03802,0.03582,0.02342,2.7058823529411772e-08,1.5285714285714283e-06
2001-08-30 16:55:00,167.0,0.318,0.0731,0.0441,0.0363,0.0341,0.0217,2.564705882352941e-08,1.5142857142857145e-06
2001-08-30 16:56:00,164.2,0.318,0.08148,0.04378,0.03598,0.03378,0.02064,2.411764705882353e-08,1.5e-06
2001-08-30 16:57:00,161.4,0.318,0.08986,0.04346,0.03566,0.03346,0.01958,2.2117647058823533e-08,1.4714285714285716e-06
2001-08-30 16:58:00,158.6,0.318,0.09824,0.04314,0.03534,0.03314,0.01852,2.164705882352941e-08,1.4571428571428571e-06
2001-08-30 16:59:00,155.8,0.318,0.10662,0.04282,0.03502,0.03282,0.01746,1.9764705882352945e-08,1.4285714285714286e-06
2001-08-30 17:00:00,153.0,0.318,0.115,0.0425,0.0347,0.0325,0.0164,1.9647058823529413e-08,1.405714285714286e-06
2001-08-30 17:01:00,154.4,0.3076,0.112,0.04812,0.03954,0.03712,0.02174,1.9647058823529413e-08,1.3900000000000002e-06
2001-08-30 17:02:00,155.8,0.2972,0.109,0.0537399999999999,0.04438,0.04174,0.02708,1.8000000000000002e-08,1.3742857142857146e-06
2001-08-30 17:03:00,157.2,0.2868,0.106,0.0593599999999999,0.04922,0.04636,0.03242,1.7411764705882353e-08,1.3642857142857142e-06
2001-08-30 17:04:00,158.6,0.2764,0.103,0.06498,0.05406,0.05098,0.03776,1.7411764705882353e-08,1.3585714285714289e-06
2001-08-30 17:05:00,160.0,0.266,0.1,0.0706,0.0589,0.0556,0.0431,1.7411764705882353e-08,1.3485714285714283e-06
2001-08-30 17:06:00,160.4,0.329,0.133,0.0756199999999999,0.0601,0.05622,0.0437,1.623529411764706e-08,1.34e-06
2001-08-30 17:07:00,160.8,0.392,0.166,0.0806399999999999,0.0613,0.05684,0.0443,1.5411764705882355e-08,1.3271428571428573e-06
2001-08-30 17:08:00,161.2,0.4549999999999999,0.199,0.0856599999999999,0.0625,0.05746,0.0449,1.6352941176470588e-08,1.3328571428571429e-06
2001-08-30 17:09:00,161.6,0.518,0.232,0.09068,0.0637,0.05808,0.0455,1.7058823529411766e-08,1.335714285714286e-06
2001-08-30 17:10:00,162.0,0.581,0.265,0.0957,0.0649,0.0587,0.0461,1.7411764705882353e-08,1.342857142857143e-06
2001-08-30 17:11:00,160.0,0.5923999999999999,0.2836,0.0892,0.0586,0.0524,0.03982,1.7411764705882353e-08,1.3514285714285716e-06
2001-08-30 17:12:00,158.0,0.6038,0.3022,0.0827,0.0523,0.0461,0.03354,1.7411764705882353e-08,1.3614285714285716e-06
2001-08-30 17:13:00,156.0,0.6152,0.3208,0.0762,0.046,0.0398,0.02726,1.7411764705882353e-08,1.3585714285714289e-06
2001-08-30 17:14:00,154.0,0.6266,0.3394,0.0697,0.0397,0.0335,0.02098,1.7411764705882353e-08,1.3585714285714289e-06
2001-08-30 17:15:00,152.0,0.638,0.358,0.0632,0.0334,0.0272,0.0147,1.729411764705882e-08,1.335714285714286e-06
2001-08-30 17:16:00,154.2,0.5526,0.30402,0.0623,0.03694,0.03152,0.01904,1.6352941176470588e-08,1.3242857142857144e-06
2001-08-30 17:17:00,156.4,0.4672,0.25004,0.0614,0.04048,0.03584,0.02338,1.6470588235294116e-08,1.3214285714285715e-06
2001-08-30 17:18:00,158.6,0.3818,0.19606,0.0605,0.04402,0.04016,0.02772,1.8705882352941177e-08,1.3514285714285716e-06
2001-08-30 17:19:00,160.8,0.2964,0.14208,0.0596,0.04756,0.04448,0.03206,2.2941176470588235e-08,1.402857142857143e-06
2001-08-30 17:20:00,163.0,0.211,0.0881,0.0587,0.0511,0.0488,0.0364,2.5529411764705883e-08,1.442857142857143e-06
2001-08-30 17:21:00,162.8,0.18536,0.0834599999999999,0.05438,0.04674,0.04446,0.03206,2.6352941176470588e-08,1.4714285714285716e-06
