time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2011-06-11 01:00:00,1.6763,0.059082,0.025833,1.176470588235294e-09,2.396e-07
2011-06-11 01:01:00,1.79774,0.0627142,0.0278667999999999,1.176470588235294e-09,2.434857142857143e-07
2011-06-11 01:02:00,1.91918,0.0663464,0.0299006,1.176470588235294e-09,2.448571428571429e-07
2011-06-11 01:03:00,2.04062,0.0699786,0.0319344,1.176470588235294e-09,2.314571428571429e-07
2011-06-11 01:04:00,2.16206,0.0736108,0.0339682,1.176470588235294e-09,2.3378571428571437e-07
2011-06-11 01:05:00,2.2835,0.077243,0.036002,1.176470588235294e-09,2.3311428571428574e-07
2011-06-11 01:06:00,2.09342,0.0783548,0.038496,1.176470588235294e-09,2.296571428571429e-07
2011-06-11 01:07:00,1.90334,0.0794666,0.04099,1.176470588235294e-09,2.2822857142857146e-07
2011-06-11 01:08:00,1.71326,0.0805784,0.043484,1.3818823529411762e-09,2.2411428571428575e-07
2011-06-11 01:09:00,1.52318,0.0816902,0.045978,1.176470588235294e-09,2.1905714285714285e-07
2011-06-11 01:10:00,1.3331,0.082802,0.048472,1.176470588235294e-09,2.149285714285715e-07
2011-06-11 01:11:00,1.46428,0.0972436,0.0484522,1.176470588235294e-09,2.102714285714286e-07
2011-06-11 01:12:00,1.59546,0.1116852,0.0484324,1.176470588235294e-09,2.048857142857143e-07
2011-06-11 01:13:00,1.72664,0.1261268,0.0484126,1.176470588235294e-09,1.9567142857142857e-07
2011-06-11 01:14:00,1.85782,0.1405684,0.0483928,1.2009411764705883e-09,1.994142857142857e-07
2011-06-11 01:15:00,1.989,0.15501,0.048373,1.176470588235294e-09,1.965142857142857e-07
2011-06-11 01:16:00,1.97448,0.1358624,0.043865,1.176470588235294e-09,1.9270000000000002e-07
2011-06-11 01:17:00,1.95996,0.1167148,0.039357,1.176470588235294e-09,1.930857142857143e-07
2011-06-11 01:18:00,1.94544,0.0975671999999999,0.034849,1.176470588235294e-09,1.957571428571429e-07
2011-06-11 01:19:00,1.93092,0.0784195999999999,0.030341,1.176470588235294e-09,1.907571428571429e-07
2011-06-11 01:20:00,1.9164,0.059272,0.025833,1.176470588235294e-09,1.938571428571429e-07
2011-06-11 01:21:00,1.91824,0.0591968,0.025833,1.176470588235294e-09,1.929571428571429e-07
2011-06-11 01:22:00,1.92008,0.0591215999999999,0.025833,1.176470588235294e-09,1.888857142857143e-07
2011-06-11 01:23:00,1.92192,0.0590464,0.025833,1.176470588235294e-09,1.874e-07
2011-06-11 01:24:00,1.92376,0.0589711999999999,0.025833,1.176470588235294e-09,1.867571428571429e-07
2011-06-11 01:25:00,1.9256,0.058896,0.025833,1.176470588235294e-09,1.907571428571429e-07
2011-06-11 01:26:00,1.86914,0.0589774,0.025833,1.176470588235294e-09,1.9682857142857146e-07
2011-06-11 01:27:00,1.81268,0.0590588,0.025833,1.176470588235294e-09,1.9152857142857146e-07
2011-06-11 01:28:00,1.75622,0.0591402,0.025833,1.176470588235294e-09,1.892571428571429e-07
2011-06-11 01:29:00,1.69976,0.0592216,0.025833,1.2461176470588236e-09,1.874e-07
2011-06-11 01:30:00,1.6433,0.059303,0.025833,1.176470588235294e-09,1.862428571428572e-07
2011-06-11 01:31:00,1.69718,0.0592968,0.025833,1.176470588235294e-09,1.812e-07
2011-06-11 01:32:00,1.75106,0.0592906,0.025833,1.176470588235294e-09,1.8051428571428573e-07
2011-06-11 01:33:00,1.80494,0.0592844,0.025833,1.176470588235294e-09,1.8158571428571437e-07
2011-06-11 01:34:00,1.85882,0.0592781999999999,0.025833,1.176470588235294e-09,1.821e-07
2011-06-11 01:35:00,1.9127,0.059272,0.025833,1.287529411764706e-09,1.819e-07
2011-06-11 01:36:00,1.88686,0.0592629999999999,0.025833,1.176470588235294e-09,1.8042857142857145e-07
2011-06-11 01:37:00,1.86102,0.059254,0.025833,1.176470588235294e-09,1.7951428571428576e-07
2011-06-11 01:38:00,1.83518,0.059245,0.025833,1.176470588235294e-09,1.792571428571429e-07
2011-06-11 01:39:00,1.80934,0.059236,0.025833,1.176470588235294e-09,1.8751428571428573e-07
2011-06-11 01:40:00,1.7835,0.059227,0.025833,1.176470588235294e-09,1.809428571428572e-07
2011-06-11 01:41:00,1.77902,0.059233,0.025833,1.176470588235294e-09,1.7421428571428573e-07
2011-06-11 01:42:00,1.77454,0.059239,0.025833,1.2001176470588235e-09,1.7877142857142857e-07
2011-06-11 01:43:00,1.7700600000000002,0.059245,0.025833,1.176470588235294e-09,1.771857142857143e-07
2011-06-11 01:44:00,1.76558,0.059251,0.025833,1.176470588235294e-09,1.771857142857143e-07
2011-06-11 01:45:00,1.7611,0.059257,0.025833,1.176470588235294e-09,1.754e-07
2011-06-11 01:46:00,1.77136,0.0591977999999999,0.025833,1.176470588235294e-09,1.7912857142857145e-07
2011-06-11 01:47:00,1.78162,0.0591386,0.025833,1.176470588235294e-09,1.7602857142857149e-07
2011-06-11 01:48:00,1.79188,0.0590794,0.025833,1.176470588235294e-09,1.678857142857143e-07
2011-06-11 01:49:00,1.80214,0.0590202,0.025833,1.176470588235294e-09,1.681571428571429e-07
2011-06-11 01:50:00,1.8124,0.058961,0.025833,1.176470588235294e-09,1.6555714285714288e-07
2011-06-11 01:51:00,1.80922,0.0590232,0.025833,1.176470588235294e-09,1.706e-07
2011-06-11 01:52:00,1.80604,0.0590853999999999,0.025833,1.176470588235294e-09,1.7177142857142857e-07
2011-06-11 01:53:00,1.80286,0.0591476,0.025833,1.176470588235294e-09,1.752571428571429e-07
2011-06-11 01:54:00,1.79968,0.0592098,0.025833,1.176470588235294e-09,1.717571428571429e-07
2011-06-11 01:55:00,1.7965,0.059272,0.025833,1.176470588235294e-09,1.734e-07
2011-06-11 01:56:00,1.9027,0.0592258,0.025833,1.176470588235294e-09,1.744714285714286e-07
2011-06-11 01:57:00,2.0089,0.0591796,0.025833,1.176470588235294e-09,1.706e-07
2011-06-11 01:58:00,2.1151,0.0591334,0.025833,1.176470588235294e-09,1.704714285714286e-07
2011-06-11 01:59:00,2.2213000000000003,0.0590872,0.025833,1.176470588235294e-09,1.704e-07
2011-06-11 02:00:00,2.3275,0.059041,0.025833,1.176470588235294e-09,1.6982857142857144e-07
2011-06-11 02:01:00,2.0806400000000003,0.0592656,0.025833,1.176470588235294e-09,1.6711428571428573e-07
2011-06-11 02:02:00,1.83378,0.0594902,0.025833,1.176470588235294e-09,1.6528571428571428e-07
2011-06-11 02:03:00,1.58692,0.0597148,0.025833,1.176470588235294e-09,1.6762857142857146e-07
2011-06-11 02:04:00,1.34006,0.0599394,0.025833,1.176470588235294e-09,1.743428571428572e-07
2011-06-11 02:05:00,1.0932,0.060164,0.025833,1.176470588235294e-09,1.907571428571429e-07
2011-06-11 02:06:00,1.26842,0.0644924,0.0303608,1.176470588235294e-09,2.0574285714285722e-07
2011-06-11 02:07:00,1.44364,0.0688208,0.0348886,1.176470588235294e-09,2.2771428571428578e-07
2011-06-11 02:08:00,1.61886,0.0731492,0.0394164,1.176470588235294e-09,2.3404285714285725e-07
2011-06-11 02:09:00,1.79408,0.0774776,0.0439442,1.176470588235294e-09,2.3385714285714285e-07
2011-06-11 02:10:00,1.9693,0.081806,0.048472,1.176470588235294e-09,2.3624285714285723e-07
2011-06-11 02:11:00,1.92344,0.0772902,0.0439442,1.176470588235294e-09,2.390857142857143e-07
2011-06-11 02:12:00,1.87758,0.0727744,0.0394164,1.176470588235294e-09,2.329857142857143e-07
2011-06-11 02:13:00,1.83172,0.0682586,0.0348886,1.176470588235294e-09,2.2681428571428574e-07
2011-06-11 02:14:00,1.78586,0.0637428,0.0303608,1.176470588235294e-09,2.2164285714285722e-07
2011-06-11 02:15:00,1.74,0.059227,0.025833,1.176470588235294e-09,2.1905714285714285e-07
2011-06-11 02:16:00,1.581858,0.0672652,0.0338283999999999,1.176470588235294e-09,2.053714285714286e-07
2011-06-11 02:17:00,1.423716,0.0753034,0.0418237999999999,1.176470588235294e-09,2.049714285714286e-07
2011-06-11 02:18:00,1.265574,0.0833416,0.0498191999999999,1.176470588235294e-09,2.100142857142857e-07
2011-06-11 02:19:00,1.107432,0.0913798,0.0578145999999999,1.176470588235294e-09,2.0762857142857145e-07
2011-06-11 02:20:00,0.94929,0.099418,0.06581,1.176470588235294e-09,2.122142857142857e-07
2011-06-11 02:21:00,1.055632,0.0919332,0.0583796,1.176470588235294e-09,2.035571428571429e-07
2011-06-11 02:22:00,1.161974,0.0844484,0.0509492,1.176470588235294e-09,1.967571428571429e-07
2011-06-11 02:23:00,1.268316,0.0769636,0.0435187999999999,1.176470588235294e-09,1.9101428571428573e-07
2011-06-11 02:24:00,1.3746580000000002,0.0694788,0.0360884,1.176470588235294e-09,1.8727142857142857e-07
2011-06-11 02:25:00,1.481,0.061994,0.028658,1.176470588235294e-09,1.8132857142857146e-07
2011-06-11 02:26:00,1.4355,0.0614558,0.028093,1.176470588235294e-09,1.799e-07
2011-06-11 02:27:00,1.39,0.0609176,0.027528,1.176470588235294e-09,1.757714285714286e-07
2011-06-11 02:28:00,1.3445,0.0603794,0.0269629999999999,1.176470588235294e-09,1.7744285714285718e-07
2011-06-11 02:29:00,1.2990000000000002,0.0598412,0.0263979999999999,1.176470588235294e-09,1.8277142857142858e-07
