time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1999-07-04 22:22:00,134.6,0.21,0.1304,0.08762,0.07646,0.07328,0.04144,2.6588235294117647e-08,2.042857142857144e-06
1999-07-04 22:23:00,135.4,0.194,0.1326,0.09308,0.08164,0.07842,0.05216,2.6235294117647064e-08,2.028571428571429e-06
1999-07-04 22:24:00,136.2,0.178,0.1348,0.0985399999999999,0.08682,0.08356,0.0628799999999999,2.447058823529412e-08,1.942857142857143e-06
1999-07-04 22:25:00,137.0,0.162,0.137,0.104,0.092,0.0887,0.0736,2.4352941176470597e-08,1.9285714285714285e-06
1999-07-04 22:26:00,135.4,0.1772,0.12892,0.09548,0.08204,0.07834,0.06322,2.4352941176470597e-08,1.9285714285714285e-06
1999-07-04 22:27:00,133.8,0.1924,0.12084,0.08696,0.07208,0.06798,0.05284,2.4352941176470597e-08,1.9285714285714285e-06
1999-07-04 22:28:00,132.2,0.2076,0.11276,0.07844,0.0621199999999999,0.05762,0.04246,2.5411764705882355e-08,1.9285714285714285e-06
1999-07-04 22:29:00,130.6,0.2228,0.10468,0.06992,0.05216,0.04726,0.03208,3.4e-08,2.042857142857144e-06
1999-07-04 22:30:00,129.0,0.238,0.0966,0.0614,0.0422,0.0369,0.0217,4.7058823529411776e-08,2.171428571428572e-06
1999-07-04 22:31:00,130.0,0.236,0.11788,0.07712,0.05956,0.05472,0.03324,5.88235294117647e-08,2.3142857142857145e-06
1999-07-04 22:32:00,131.0,0.2339999999999999,0.13916,0.09284,0.07692,0.07254,0.04478,5.423529411764706e-08,2.342857142857143e-06
1999-07-04 22:33:00,132.0,0.232,0.16044,0.10856,0.09428,0.09036,0.0563199999999999,4.6235294117647064e-08,2.257142857142857e-06
1999-07-04 22:34:00,133.0,0.23,0.18172,0.12428,0.11164,0.10818,0.06786,4.329411764705882e-08,2.257142857142857e-06
1999-07-04 22:35:00,134.0,0.228,0.203,0.14,0.129,0.126,0.0794,4.129411764705883e-08,2.257142857142857e-06
1999-07-04 22:36:00,134.0,0.2152,0.1904,0.133,0.11352,0.10816,0.06744,3.752941176470589e-08,2.157142857142857e-06
1999-07-04 22:37:00,134.0,0.2024,0.1778,0.126,0.09804,0.09032,0.05548,3.5411764705882355e-08,2.142857142857143e-06
1999-07-04 22:38:00,134.0,0.1896,0.1652,0.119,0.08256,0.0724799999999999,0.0435199999999999,3.352941176470588e-08,2.142857142857143e-06
1999-07-04 22:39:00,134.0,0.1768,0.1526,0.112,0.06708,0.0546399999999999,0.03156,3.1529411764705884e-08,2.042857142857144e-06
1999-07-04 22:40:00,134.0,0.164,0.14,0.105,0.0516,0.0368,0.0196,3.1058823529411765e-08,2.042857142857144e-06
1999-07-04 22:41:00,133.4,0.1808,0.1566,0.1046,0.05736,0.04424,0.02742,3.141176470588235e-08,2.042857142857144e-06
1999-07-04 22:42:00,132.8,0.1976,0.1732,0.1042,0.06312,0.05168,0.03524,3.035294117647059e-08,2.042857142857144e-06
1999-07-04 22:43:00,132.2,0.2144,0.1898,0.1037999999999999,0.06888,0.05912,0.04306,2.800000000000001e-08,2.042857142857144e-06
1999-07-04 22:44:00,131.6,0.2312,0.2064,0.1033999999999999,0.07464,0.06656,0.05088,2.6705882352941185e-08,2.042857142857144e-06
1999-07-04 22:45:00,131.0,0.248,0.223,0.103,0.0804,0.074,0.0587,3.2117647058823527e-08,2.0857142857142858e-06
1999-07-04 22:46:00,130.4,0.222,0.19716,0.09448,0.07422,0.06852,0.05326,3.670588235294119e-08,2.2e-06
1999-07-04 22:47:00,129.8,0.196,0.17132,0.08596,0.06804,0.06304,0.04782,3.341176470588235e-08,2.142857142857143e-06
1999-07-04 22:48:00,129.2,0.1699999999999999,0.14548,0.07744,0.06186,0.05756,0.04238,3.3294117647058826e-08,2.142857142857143e-06
1999-07-04 22:49:00,128.6,0.144,0.11964,0.06892,0.05568,0.05208,0.03694,3.2e-08,2.142857142857143e-06
1999-07-04 22:50:00,128.0,0.118,0.0938,0.0604,0.0495,0.0466,0.0315,3.188235294117647e-08,2.142857142857143e-06
1999-07-04 22:51:00,129.2,0.1231999999999999,0.0990399999999999,0.05788,0.047,0.04408,0.02898,3.23529411764706e-08,2.142857142857143e-06
1999-07-04 22:52:00,130.4,0.1284,0.10428,0.05536,0.0445,0.04156,0.02646,3.2235294117647064e-08,2.142857142857143e-06
1999-07-04 22:53:00,131.6,0.1336,0.1095199999999999,0.05284,0.0419999999999999,0.03904,0.02394,3.2e-08,2.171428571428572e-06
1999-07-04 22:54:00,132.8,0.1387999999999999,0.11476,0.05032,0.0395,0.03652,0.02142,3.4352941176470594e-08,2.257142857142857e-06
1999-07-04 22:55:00,134.0,0.144,0.12,0.0478,0.037,0.034,0.0189,3.129411764705882e-08,2.1857142857142857e-06
1999-07-04 22:56:00,132.0,0.1432,0.1192,0.05468,0.04388,0.0409,0.02582,3.0705882352941185e-08,2.142857142857143e-06
1999-07-04 22:57:00,130.0,0.1424,0.1184,0.06156,0.05076,0.0478,0.03274,3.023529411764706e-08,2.142857142857143e-06
1999-07-04 22:58:00,128.0,0.1416,0.1176,0.06844,0.05764,0.0547,0.03966,3.1176470588235297e-08,2.142857142857143e-06
1999-07-04 22:59:00,126.0,0.1408,0.1168,0.07532,0.06452,0.0616,0.0465799999999999,3.1176470588235297e-08,2.142857142857143e-06
1999-07-04 23:00:00,124.0,0.14,0.116,0.0822,0.0714,0.0685,0.0535,3.035294117647059e-08,2.0857142857142858e-06
1999-07-04 23:01:00,125.4,0.159,0.1218,0.08736,0.0685,0.06332,0.0482,2.8588235294117652e-08,2.042857142857144e-06
1999-07-04 23:02:00,126.8,0.178,0.1276,0.0925199999999999,0.0656,0.05814,0.0429,2.7647058823529412e-08,2.042857142857144e-06
1999-07-04 23:03:00,128.2,0.197,0.1334,0.0976799999999999,0.0627,0.05296,0.0375999999999999,3.0000000000000004e-08,2.042857142857144e-06
1999-07-04 23:04:00,129.6,0.216,0.1392,0.10284,0.0598,0.04778,0.0322999999999999,3.3294117647058826e-08,2.042857142857144e-06
