time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1990-04-20 05:15:00,61.9,9.23,1.2,0.076,0.0465,0.0417,0.0319,2.988235294117647e-08,3.2428571428571428e-06
1990-04-20 05:16:00,61.68,9.312,1.24,0.0818,0.05284,0.04806,0.03822,2.8823529411764708e-08,3.2142857142857147e-06
1990-04-20 05:17:00,61.46,9.394,1.28,0.0876,0.05918,0.0544199999999999,0.0445399999999999,2.694117647058824e-08,3.171428571428572e-06
1990-04-20 05:18:00,61.24,9.476,1.3199999999999998,0.0934,0.06552,0.06078,0.05086,2.4705882352941177e-08,3.128571428571429e-06
1990-04-20 05:19:00,61.02,9.558,1.36,0.0992,0.07186,0.06714,0.05718,2.3529411764705885e-08,3.1e-06
1990-04-20 05:20:00,60.8,9.64,1.4,0.105,0.0782,0.0735,0.0635,2.2941176470588235e-08,3.071428571428572e-06
1990-04-20 05:21:00,61.5,9.658,1.474,0.1406,0.08596,0.0737599999999999,0.05608,2.223529411764706e-08,3.042857142857143e-06
1990-04-20 05:22:00,62.2,9.676,1.548,0.1762,0.09372,0.07402,0.04866,2.2117647058823533e-08,3.0142857142857145e-06
1990-04-20 05:23:00,62.9,9.694,1.622,0.2118,0.10148,0.07428,0.04124,2.0823529411764706e-08,2.9857142857142856e-06
1990-04-20 05:24:00,63.6,9.712,1.696,0.2474,0.10924,0.07454,0.03382,2.094117647058824e-08,2.9571428571428576e-06
1990-04-20 05:25:00,64.3,9.73,1.77,0.283,0.117,0.0748,0.0264,2.105882352941177e-08,2.9571428571428576e-06
1990-04-20 05:26:00,64.72,9.984,1.786,0.2778,0.1224,0.08124,0.03064,2.2588235294117648e-08,2.971428571428572e-06
1990-04-20 05:27:00,65.14,10.238,1.802,0.2726,0.1278,0.08768,0.03488,2.376470588235294e-08,2.9857142857142856e-06
1990-04-20 05:28:00,65.56,10.492,1.818,0.2673999999999999,0.1331999999999999,0.09412,0.03912,2.6e-08,3.028571428571429e-06
1990-04-20 05:29:00,65.98,10.746,1.834,0.2622,0.1386,0.10056,0.04336,2.9647058823529414e-08,3.071428571428572e-06
1990-04-20 05:30:00,66.4,11.0,1.85,0.257,0.144,0.107,0.0476,3.294117647058823e-08,3.142857142857144e-06
1990-04-20 05:31:00,64.82000000000001,10.92,1.878,0.2432,0.13058,0.09464,0.04078,3.576470588235294e-08,3.2142857142857147e-06
1990-04-20 05:32:00,63.24,10.84,1.906,0.2294,0.1171599999999999,0.0822799999999999,0.03396,3.7647058823529416e-08,3.271428571428572e-06
1990-04-20 05:33:00,61.66,10.76,1.934,0.2156,0.10374,0.06992,0.0271399999999999,4.5647058823529415e-08,3.442857142857143e-06
