time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2003-04-11 06:23:00,6.91,0.4861999999999999,0.2036,0.1052,0.09698,0.09482,0.03662,4.376470588235294e-09,2.157142857142857e-07
2003-04-11 06:24:00,6.16,0.5276,0.2067999999999999,0.1056,0.09734,0.09516,0.03676,4.129411764705882e-09,2.157142857142857e-07
2003-04-11 06:25:00,5.41,0.569,0.21,0.106,0.0977,0.0955,0.0369,4.094117647058823e-09,2.1714285714285725e-07
2003-04-11 06:26:00,4.992,0.4881999999999999,0.18732,0.09844,0.09022,0.08798,0.03636,4.094117647058823e-09,2.228571428571429e-07
2003-04-11 06:27:00,4.574,0.4074,0.16464,0.09088,0.08274,0.08046,0.03582,4.152941176470588e-09,2.242857142857143e-07
2003-04-11 06:28:00,4.156000000000001,0.3266,0.14196,0.08332,0.07526,0.07294,0.03528,4.129411764705882e-09,2.2571428571428574e-07
2003-04-11 06:29:00,3.738,0.2458,0.11928,0.07576,0.06778,0.06542,0.03474,4.129411764705882e-09,2.2571428571428574e-07
2003-04-11 06:30:00,3.32,0.165,0.0966,0.0682,0.0603,0.0579,0.0342,4.094117647058823e-09,2.2571428571428574e-07
2003-04-11 06:31:00,3.49,0.14922,0.09106,0.06306,0.05512,0.05276,0.0314,4.094117647058823e-09,2.285714285714286e-07
2003-04-11 06:32:00,3.66,0.13344,0.08552,0.05792,0.04994,0.0476199999999999,0.0286,4.1058823529411765e-09,2.3571428571428575e-07
2003-04-11 06:33:00,3.83,0.11766,0.07998,0.05278,0.04476,0.04248,0.0258,4.9882352941176485e-09,2.5e-07
2003-04-11 06:34:00,4.0,0.10188,0.07444,0.04764,0.03958,0.03734,0.023,6.329411764705882e-09,2.671428571428572e-07
2003-04-11 06:35:00,4.17,0.0861,0.0689,0.0425,0.0344,0.0322,0.0202,5.529411764705881e-09,2.642857142857143e-07
2003-04-11 06:36:00,4.6,0.15208,0.10052,0.0436,0.0355,0.0332999999999999,0.0213,4.129411764705882e-09,2.571428571428572e-07
2003-04-11 06:37:00,5.03,0.2180599999999999,0.13214,0.0447,0.0366,0.0344,0.0224,5.6588235294117645e-09,2.6857142857142856e-07
2003-04-11 06:38:00,5.46,0.28404,0.16376,0.0458,0.0377,0.0355,0.0235,6.258823529411765e-09,2.728571428571429e-07
2003-04-11 06:39:00,5.890000000000001,0.35002,0.19538,0.0469,0.0388,0.0366,0.0246,5.0470588235294124e-09,2.528571428571429e-07
2003-04-11 06:40:00,6.32,0.416,0.227,0.048,0.0399,0.0377,0.0257,9.211764705882352e-09,2.4571428571428576e-07
2003-04-11 06:41:00,7.516,0.3743999999999999,0.19796,0.04906,0.03846,0.0355399999999999,0.02352,7.894117647058823e-09,2.4571428571428576e-07
2003-04-11 06:42:00,8.712,0.3328,0.16892,0.05012,0.03702,0.03338,0.02134,7.941176470588235e-09,2.4571428571428576e-07
2003-04-11 06:43:00,9.908,0.2912,0.13988,0.05118,0.03558,0.0312199999999999,0.01916,1.0176470588235294e-08,2.542857142857143e-07
2003-04-11 06:44:00,11.104,0.2496,0.11084,0.05224,0.03414,0.02906,0.01698,9.070588235294118e-09,2.571428571428572e-07
2003-04-11 06:45:00,12.3,0.208,0.0818,0.0533,0.0327,0.0269,0.0148,7.847058823529412e-09,2.5e-07
2003-04-11 06:46:00,11.582,0.193,0.08864,0.06054,0.0424999999999999,0.03738,0.01816,6.211764705882353e-09,2.471428571428572e-07
2003-04-11 06:47:00,10.864,0.178,0.09548,0.0677799999999999,0.0523,0.04786,0.02152,6.329411764705882e-09,2.628571428571429e-07
2003-04-11 06:48:00,10.146,0.163,0.10232,0.07502,0.0621,0.0583399999999999,0.02488,6.329411764705882e-09,2.5857142857142855e-07
2003-04-11 06:49:00,9.428,0.148,0.10916,0.08226,0.0718999999999999,0.0688199999999999,0.02824,6.352941176470589e-09,2.4571428571428576e-07
2003-04-11 06:50:00,8.71,0.133,0.116,0.0895,0.0817,0.0793,0.0316,5.929411764705883e-09,2.3714285714285722e-07
2003-04-11 06:51:00,8.666,0.2068,0.16,0.0885799999999999,0.0762999999999999,0.0732,0.0326,4.094117647058823e-09,2.3571428571428575e-07
2003-04-11 06:52:00,8.622,0.2806,0.204,0.08766,0.0708999999999999,0.0670999999999999,0.0336,4.152941176470588e-09,2.3571428571428575e-07
2003-04-11 06:53:00,8.578000000000001,0.3544,0.248,0.08674,0.0655,0.061,0.0346,4.094117647058823e-09,2.3571428571428575e-07
2003-04-11 06:54:00,8.534,0.4282,0.292,0.08582,0.0601,0.0549,0.0356,4.094117647058823e-09,2.400000000000001e-07
2003-04-11 06:55:00,8.49,0.502,0.336,0.0849,0.0547,0.0488,0.0366,4.094117647058823e-09,2.428571428571429e-07
2003-04-11 06:56:00,9.572,0.4548,0.309,0.10072,0.06476,0.05568,0.0358,4.094117647058823e-09,2.4571428571428576e-07
2003-04-11 06:57:00,10.654,0.4076,0.282,0.11654,0.07482,0.06256,0.0349999999999999,4.094117647058823e-09,2.4571428571428576e-07
2003-04-11 06:58:00,11.736,0.3604,0.255,0.13236,0.08488,0.06944,0.0342,4.129411764705882e-09,2.4571428571428576e-07
2003-04-11 06:59:00,12.818,0.3132,0.228,0.14818,0.09494,0.07632,0.0334,5.4705882352941185e-09,2.4571428571428576e-07
2003-04-11 07:00:00,13.9,0.266,0.201,0.164,0.105,0.0832,0.0326,4.68235294117647e-09,2.4571428571428576e-07
2003-04-11 07:01:00,13.98,0.2742,0.1896,0.152,0.10318,0.08532,0.0333199999999999,4.129411764705882e-09,2.4571428571428576e-07
2003-04-11 07:02:00,14.06,0.2824,0.1782,0.14,0.1013599999999999,0.0874399999999999,0.03404,4.094117647058823e-09,2.4571428571428576e-07
2003-04-11 07:03:00,14.14,0.2906,0.1668,0.128,0.09954,0.08956,0.03476,4.094117647058823e-09,2.4571428571428576e-07
2003-04-11 07:04:00,14.22,0.2988,0.1553999999999999,0.1159999999999999,0.09772,0.09168,0.03548,4.764705882352941e-09,2.485714285714286e-07
2003-04-11 07:05:00,14.3,0.307,0.144,0.104,0.0959,0.0938,0.0362,5.282352941176471e-09,2.557142857142857e-07
2003-04-11 07:06:00,13.142,0.2924,0.1343,0.0965999999999999,0.08602,0.0832,0.03468,6.329411764705882e-09,2.571428571428572e-07
2003-04-11 07:07:00,11.984,0.2778,0.1245999999999999,0.0892,0.07614,0.0726,0.03316,6.352941176470589e-09,2.628571428571429e-07
2003-04-11 07:08:00,10.826,0.2632,0.1149,0.0818,0.06626,0.062,0.03164,6.411764705882353e-09,2.828571428571429e-07
