time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2000-06-24 23:35:00,0.24,0.0611,0.0134,1.008235294117647e-08,1.4185714285714287e-06
2000-06-24 23:36:00,0.2030199999999999,0.05392,0.01328,8.576470588235294e-09,1.3900000000000002e-06
2000-06-24 23:37:00,0.16604,0.04674,0.01316,7.705882352941177e-09,1.3642857142857142e-06
2000-06-24 23:38:00,0.12906,0.03956,0.01304,7.411764705882353e-09,1.3485714285714283e-06
2000-06-24 23:39:00,0.09208,0.03238,0.01292,6.682352941176471e-09,1.3271428571428573e-06
2000-06-24 23:40:00,0.0551,0.0252,0.0128,6.5411764705882356e-09,1.3142857142857145e-06
2000-06-24 23:41:00,0.1034799999999999,0.0335,0.0129,6.482352941176471e-09,1.3057142857142858e-06
2000-06-24 23:42:00,0.15186,0.0418,0.013,7.0941176470588245e-09,1.302857142857143e-06
2000-06-24 23:43:00,0.20024,0.0500999999999999,0.0131,8.082352941176471e-09,1.3242857142857144e-06
2000-06-24 23:44:00,0.2486199999999999,0.0583999999999999,0.0132,9.647058823529411e-09,1.3514285714285716e-06
2000-06-24 23:45:00,0.297,0.0667,0.0133,1.1741176470588236e-08,1.3771428571428572e-06
2000-06-24 23:46:00,0.2576,0.06184,0.01662,1.1764705882352942e-08,1.382857142857143e-06
2000-06-24 23:47:00,0.2182,0.0569799999999999,0.01994,1.188235294117647e-08,1.3871428571428574e-06
2000-06-24 23:48:00,0.1788,0.05212,0.02326,1.3647058823529413e-08,1.4285714285714286e-06
2000-06-24 23:49:00,0.1394,0.0472599999999999,0.02658,1.5529411764705883e-08,1.4714285714285716e-06
2000-06-24 23:50:00,0.1,0.0424,0.0299,1.6705882352941175e-08,1.4857142857142858e-06
2000-06-24 23:51:00,0.1024,0.04052,0.02804,1.6588235294117647e-08,1.5e-06
2000-06-24 23:52:00,0.1048,0.03864,0.02618,1.5294117647058823e-08,1.5e-06
2000-06-24 23:53:00,0.1072,0.03676,0.02432,1.6352941176470588e-08,1.5142857142857145e-06
