time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1989-05-07 18:10:00,161.0,53.2,4.13,0.0929,0.061,0.055,0.0427,4.4235294117647066e-08,3.4000000000000005e-06
1989-05-07 18:11:00,157.8,52.46,3.988,0.08992,0.05956,0.0536,0.04132,3.83529411764706e-08,3.2571428571428577e-06
1989-05-07 18:12:00,154.6,51.72,3.846,0.08694,0.05812,0.0522,0.03994,3.458823529411764e-08,3.142857142857144e-06
1989-05-07 18:13:00,151.4,50.98,3.704,0.08396,0.05668,0.0508,0.03856,3.129411764705882e-08,3.0142857142857145e-06
1989-05-07 18:14:00,148.2,50.24,3.562,0.08098,0.05524,0.0494,0.03718,2.941176470588235e-08,2.942857142857143e-06
1989-05-07 18:15:00,145.0,49.5,3.42,0.078,0.0538,0.048,0.0358,2.6823529411764713e-08,2.871428571428572e-06
1989-05-07 18:16:00,146.0,49.38,3.546,0.07782,0.04964,0.04386,0.03168,2.6e-08,2.8e-06
1989-05-07 18:17:00,147.0,49.26,3.672,0.07764,0.04548,0.03972,0.0275599999999999,2.3529411764705885e-08,2.742857142857143e-06
1989-05-07 18:18:00,148.0,49.14,3.798,0.07746,0.04132,0.03558,0.0234399999999999,2.3529411764705885e-08,2.685714285714286e-06
1989-05-07 18:19:00,149.0,49.02,3.924,0.07728,0.03716,0.03144,0.0193199999999999,2.164705882352941e-08,2.628571428571429e-06
1989-05-07 18:20:00,150.0,48.9,4.05,0.0771,0.033,0.0273,0.0152,2.0352941176470588e-08,2.585714285714286e-06
1989-05-07 18:21:00,149.6,50.26,4.056,0.09448,0.0435,0.03254,0.01538,1.941176470588235e-08,2.571428571428572e-06
1989-05-07 18:22:00,149.2,51.62,4.062,0.11186,0.054,0.03778,0.01556,1.9058823529411764e-08,2.5428571428571427e-06
1989-05-07 18:23:00,148.8,52.98,4.068,0.12924,0.0645,0.04302,0.01574,1.8941176470588242e-08,2.5e-06
1989-05-07 18:24:00,148.4,54.34,4.074,0.14662,0.075,0.04826,0.01592,1.776470588235294e-08,2.471428571428572e-06
1989-05-07 18:25:00,148.0,55.7,4.08,0.164,0.0855,0.0535,0.0161,1.788235294117647e-08,2.4571428571428573e-06
1989-05-07 18:26:00,148.0,55.400000000000006,4.102,0.153,0.08134,0.0545999999999999,0.02226,1.729411764705882e-08,2.442857142857143e-06
