time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
1991-06-30 19:00:00,23.3,1.09,0.176,1.6588235294117649e-07,6.357142857142857e-06
1991-06-30 19:01:00,23.3,1.144,0.1979999999999999,1.435294117647059e-07,5.771428571428572e-06
1991-06-30 19:02:00,23.3,1.1980000000000002,0.2199999999999999,1.352941176470588e-07,5.414285714285715e-06
1991-06-30 19:03:00,23.3,1.2520000000000002,0.242,1.2941176470588238e-07,5.128571428571429e-06
1991-06-30 19:04:00,23.3,1.306,0.264,1.2705882352941176e-07,4.9571428571428575e-06
1991-06-30 19:05:00,23.3,1.36,0.286,1.211764705882353e-07,4.671428571428572e-06
1991-06-30 19:06:00,22.86,1.348,0.2974,1.1364705882352945e-07,4.485714285714286e-06
1991-06-30 19:07:00,22.42,1.336,0.3088,1.003529411764706e-07,4.271428571428572e-06
1991-06-30 19:08:00,21.98,1.324,0.3202,8.71764705882353e-08,4.057142857142858e-06
1991-06-30 19:09:00,21.540000000000003,1.312,0.3316,7.529411764705883e-08,3.828571428571429e-06
1991-06-30 19:10:00,21.1,1.3,0.343,6.435294117647058e-08,3.642857142857143e-06
1991-06-30 19:11:00,21.26,1.256,0.3206,5.5529411764705893e-08,3.471428571428572e-06
1991-06-30 19:12:00,21.42,1.212,0.2982,4.823529411764706e-08,3.314285714285714e-06
1991-06-30 19:13:00,21.58,1.168,0.2758,4.48235294117647e-08,3.2285714285714288e-06
1991-06-30 19:14:00,21.74,1.124,0.2534,4.435294117647059e-08,3.185714285714286e-06
1991-06-30 19:15:00,21.9,1.08,0.231,4.270588235294119e-08,3.128571428571429e-06
1991-06-30 19:16:00,20.96,1.0608,0.2306,3.858823529411765e-08,3.0142857142857145e-06
1991-06-30 19:17:00,20.02,1.0416,0.2302,3.647058823529412e-08,2.9285714285714287e-06
1991-06-30 19:18:00,19.08,1.0224,0.2298,3.3176470588235295e-08,2.8428571428571432e-06
1991-06-30 19:19:00,18.14,1.0032,0.2294,2.9647058823529414e-08,2.7571428571428574e-06
1991-06-30 19:20:00,17.2,0.984,0.229,2.8117647058823534e-08,2.685714285714286e-06
1991-06-30 19:21:00,17.84,1.0652,0.2456,2.6705882352941185e-08,2.657142857142857e-06
1991-06-30 19:22:00,18.48,1.1464,0.2622,2.4823529411764705e-08,2.6142857142857145e-06
1991-06-30 19:23:00,19.12,1.2275999999999998,0.2788,2.317647058823529e-08,2.571428571428572e-06
1991-06-30 19:24:00,19.76,1.3088,0.2954,2.2588235294117648e-08,2.5142857142857147e-06
1991-06-30 19:25:00,20.4,1.39,0.312,2.341176470588236e-08,2.5142857142857147e-06
1991-06-30 19:26:00,19.96,1.35,0.3,2.2941176470588235e-08,2.5142857142857147e-06
1991-06-30 19:27:00,19.52,1.3099999999999998,0.288,2.2823529411764704e-08,2.485714285714286e-06
1991-06-30 19:28:00,19.08,1.27,0.276,2.1529411764705883e-08,2.4571428571428573e-06
1991-06-30 19:29:00,18.64,1.23,0.264,2e-08,2.4142857142857143e-06
1991-06-30 19:30:00,18.2,1.19,0.252,1.941176470588235e-08,2.385714285714286e-06
1991-06-30 19:31:00,18.4,1.198,0.2622,1.8705882352941177e-08,2.3714285714285714e-06
1991-06-30 19:32:00,18.6,1.206,0.2724,1.917647058823529e-08,2.3571428571428574e-06
1991-06-30 19:33:00,18.8,1.214,0.2826,1.9647058823529413e-08,2.3571428571428574e-06
1991-06-30 19:34:00,19.0,1.222,0.2928,2.070588235294117e-08,2.3571428571428574e-06
