time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1999-09-01 17:52:00,2170.0,0.2026,0.142,0.08348,0.04512,0.0368,0.02146,1.941176470588235e-08,1.5142857142857145e-06
1999-09-01 17:53:00,2210.0,0.1964,0.149,0.08422,0.04698,0.0382,0.02284,1.941176470588235e-08,1.5142857142857145e-06
1999-09-01 17:54:00,2250.0,0.1902,0.156,0.08496,0.04884,0.0396,0.02422,1.941176470588235e-08,1.5142857142857145e-06
1999-09-01 17:55:00,2290.0,0.184,0.163,0.0857,0.0507,0.041,0.0256,1.9647058823529413e-08,1.5285714285714283e-06
1999-09-01 17:56:00,2298.0,0.2173999999999999,0.1604,0.0813,0.05126,0.04292,0.02758,1.9764705882352945e-08,1.5285714285714283e-06
1999-09-01 17:57:00,2306.0,0.2508,0.1578,0.0769,0.05182,0.04484,0.02956,1.9764705882352945e-08,1.5285714285714283e-06
1999-09-01 17:58:00,2314.0,0.2842,0.1552,0.0725,0.05238,0.0467599999999999,0.03154,2.1411764705882355e-08,1.542857142857143e-06
1999-09-01 17:59:00,2322.0,0.3176,0.1525999999999999,0.0681,0.05294,0.04868,0.0335199999999999,2.164705882352941e-08,1.542857142857143e-06
1999-09-01 18:00:00,2330.0,0.351,0.15,0.0637,0.0535,0.0506,0.0355,2.164705882352941e-08,1.542857142857143e-06
1999-09-01 18:01:00,2316.0,0.3196,0.1414,0.0637,0.0535,0.0506,0.0355,2.164705882352941e-08,1.5571428571428572e-06
1999-09-01 18:02:00,2302.0,0.2882,0.1328,0.0637,0.0535,0.0506,0.0355,2.164705882352941e-08,1.5571428571428572e-06
1999-09-01 18:03:00,2288.0,0.2568,0.1241999999999999,0.0637,0.0535,0.0506,0.0355,2.1176470588235293e-08,1.5571428571428572e-06
1999-09-01 18:04:00,2274.0,0.2254,0.1156,0.0637,0.0535,0.0506,0.0355,2.1411764705882355e-08,1.5571428571428572e-06
1999-09-01 18:05:00,2260.0,0.194,0.107,0.0637,0.0535,0.0506,0.0355,2.1529411764705883e-08,1.5571428571428572e-06
1999-09-01 18:06:00,2312.0,0.274,0.1424,0.07836,0.0672,0.06408,0.03754,2.164705882352941e-08,1.5571428571428572e-06
1999-09-01 18:07:00,2364.0,0.354,0.1778,0.09302,0.0809,0.0775599999999999,0.03958,2.164705882352941e-08,1.5714285714285717e-06
1999-09-01 18:08:00,2416.0,0.4339999999999999,0.2132,0.10768,0.0945999999999999,0.0910399999999999,0.04162,2.164705882352941e-08,1.5714285714285717e-06
1999-09-01 18:09:00,2468.0,0.514,0.2486,0.12234,0.1083,0.1045199999999999,0.04366,2.164705882352941e-08,1.5714285714285717e-06
1999-09-01 18:10:00,2520.0,0.594,0.284,0.137,0.122,0.118,0.0457,2.1411764705882355e-08,1.5571428571428572e-06
1999-09-01 18:11:00,2496.0,0.514,0.2533999999999999,0.1195,0.10546,0.1016799999999999,0.0404599999999999,2.105882352941177e-08,1.5571428571428572e-06
1999-09-01 18:12:00,2472.0,0.434,0.2228,0.102,0.08892,0.0853599999999999,0.03522,2.1176470588235293e-08,1.5571428571428572e-06
1999-09-01 18:13:00,2448.0,0.354,0.1921999999999999,0.0845,0.07238,0.06904,0.02998,2.164705882352941e-08,1.5714285714285717e-06
1999-09-01 18:14:00,2424.0,0.274,0.1616,0.067,0.05584,0.05272,0.0247399999999999,2.1529411764705883e-08,1.5857142857142857e-06
1999-09-01 18:15:00,2400.0,0.194,0.131,0.0495,0.0393,0.0364,0.0195,2.1294117647058824e-08,1.5857142857142857e-06
1999-09-01 18:16:00,2374.0,0.2076,0.1402,0.0567,0.0465,0.0436,0.02706,2.0588235294117653e-08,1.5857142857142857e-06
1999-09-01 18:17:00,2348.0,0.2212,0.1494,0.0639,0.0537,0.0508,0.03462,2.0588235294117653e-08,1.5857142857142857e-06
1999-09-01 18:18:00,2322.0,0.2348,0.1586,0.0711,0.0609,0.058,0.0421799999999999,2.105882352941177e-08,1.5857142857142857e-06
1999-09-01 18:19:00,2296.0,0.2484,0.1678,0.0783,0.0681,0.0652,0.04974,2.1411764705882355e-08,1.5857142857142857e-06
1999-09-01 18:20:00,2270.0,0.262,0.177,0.0855,0.0753,0.0724,0.0573,2.1294117647058824e-08,1.5857142857142857e-06
1999-09-01 18:21:00,2252.0,0.2642,0.1669999999999999,0.08698,0.07676,0.07384,0.05406,2e-08,1.5857142857142857e-06
1999-09-01 18:22:00,2234.0,0.2664,0.157,0.08846,0.07822,0.07528,0.05082,1.941176470588235e-08,1.5714285714285717e-06
1999-09-01 18:23:00,2216.0,0.2686,0.147,0.08994,0.07968,0.07672,0.04758,1.941176470588235e-08,1.5571428571428572e-06
1999-09-01 18:24:00,2198.0,0.2708,0.137,0.09142,0.08114,0.07816,0.04434,1.941176470588235e-08,1.5571428571428572e-06
1999-09-01 18:25:00,2180.0,0.273,0.127,0.0929,0.0826,0.0796,0.0411,1.9529411764705882e-08,1.5571428571428572e-06
1999-09-01 18:26:00,2190.0,0.247,0.126,0.09244,0.08216,0.07916,0.04532,2.0352941176470588e-08,1.5714285714285717e-06
1999-09-01 18:27:00,2200.0,0.221,0.125,0.0919799999999999,0.08172,0.07872,0.04954,2.188235294117648e-08,1.6285714285714288e-06
1999-09-01 18:28:00,2210.0,0.195,0.124,0.09152,0.08128,0.07828,0.0537599999999999,2.164705882352941e-08,1.6142857142857144e-06
1999-09-01 18:29:00,2220.0,0.1689999999999999,0.123,0.09106,0.08084,0.0778399999999999,0.05798,2.164705882352941e-08,1.6e-06
1999-09-01 18:30:00,2230.0,0.143,0.122,0.0906,0.0804,0.0774,0.0622,2.1764705882352946e-08,1.6e-06
1999-09-01 18:31:00,2228.0,0.1606,0.1302,0.09708,0.08672,0.08372,0.06602,2.2352941176470592e-08,1.6142857142857144e-06
1999-09-01 18:32:00,2226.0,0.1782,0.1384,0.10356,0.09304,0.09004,0.06984,2.564705882352941e-08,1.6428571428571429e-06
1999-09-01 18:33:00,2224.0,0.1958,0.1466,0.11004,0.09936,0.09636,0.07366,2.800000000000001e-08,1.6857142857142858e-06
1999-09-01 18:34:00,2222.0,0.2134,0.1548,0.11652,0.10568,0.10268,0.07748,2.7176470588235294e-08,1.6857142857142858e-06
