time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2001-10-22 07:10:00,0.187,0.0387,0.0257,6.294117647058825e-08,3.542857142857143e-06
2001-10-22 07:11:00,0.1621,0.0361999999999999,0.0232,6.305882352941178e-08,3.571428571428572e-06
2001-10-22 07:12:00,0.1372,0.0337,0.0207,7.411764705882353e-08,3.742857142857143e-06
2001-10-22 07:13:00,0.1123,0.0312,0.0182,8.8e-08,4.014285714285715e-06
2001-10-22 07:14:00,0.0874,0.0287,0.0157,7.894117647058823e-08,3.928571428571429e-06
2001-10-22 07:15:00,0.0625,0.0262,0.0132,7.31764705882353e-08,3.842857142857143e-06
2001-10-22 07:16:00,0.0907999999999999,0.02668,0.0132,7.03529411764706e-08,3.785714285714286e-06
2001-10-22 07:17:00,0.1191,0.02716,0.0132,6.835294117647058e-08,3.7285714285714286e-06
2001-10-22 07:18:00,0.1474,0.02764,0.0132,6.611764705882354e-08,3.6857142857142857e-06
2001-10-22 07:19:00,0.1757,0.02812,0.0132,6.411764705882356e-08,3.6571428571428576e-06
2001-10-22 07:20:00,0.204,0.0286,0.0132,6.235294117647059e-08,3.6142857142857134e-06
2001-10-22 07:21:00,0.1883999999999999,0.03682,0.01732,6.11764705882353e-08,3.5857142857142862e-06
2001-10-22 07:22:00,0.1727999999999999,0.04504,0.02144,6.070588235294118e-08,3.5571428571428573e-06
2001-10-22 07:23:00,0.1572,0.05326,0.02556,6.211764705882353e-08,3.5857142857142862e-06
2001-10-22 07:24:00,0.1416,0.06148,0.0296799999999999,6.258823529411764e-08,3.6000000000000003e-06
2001-10-22 07:25:00,0.126,0.0697,0.0338,6.211764705882353e-08,3.6000000000000003e-06
2001-10-22 07:26:00,0.1762,0.0679599999999999,0.0350399999999999,6.070588235294118e-08,3.6000000000000003e-06
2001-10-22 07:27:00,0.2264,0.06622,0.03628,5.9529411764705896e-08,3.542857142857143e-06
