time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1988-01-13 10:51:00,9.686,0.1608,0.1278,0.0831799999999999,0.07494,0.07264,0.05558,3.623529411764706e-09,5.942857142857143e-07
1988-01-13 10:52:00,9.372,0.1626,0.1296,0.08466,0.07168,0.06798,0.05086,3.235294117647058e-09,5.900000000000001e-07
1988-01-13 10:53:00,9.058,0.1644,0.1314,0.08614,0.06842,0.06332,0.04614,2.776470588235294e-09,5.885714285714286e-07
1988-01-13 10:54:00,8.744,0.1662,0.1332,0.08762,0.06516,0.05866,0.04142,3.317647058823529e-09,5.871428571428572e-07
1988-01-13 10:55:00,8.43,0.168,0.135,0.0891,0.0619,0.054,0.0367,3.023529411764706e-09,5.871428571428572e-07
1988-01-13 10:56:00,8.824,0.1662,0.1332,0.08762,0.06516,0.05866,0.04142,2.494117647058824e-09,5.857142857142857e-07
1988-01-13 10:57:00,9.218,0.1644,0.1314,0.08614,0.06842,0.06332,0.04614,3.776470588235294e-09,5.900000000000001e-07
1988-01-13 10:58:00,9.612,0.1626,0.1296,0.08466,0.07168,0.06798,0.05086,3.1411764705882353e-09,5.857142857142857e-07
1988-01-13 10:59:00,10.006,0.1608,0.1278,0.0831799999999999,0.07494,0.07264,0.05558,3.435294117647059e-09,5.814285714285714e-07
1988-01-13 11:00:00,10.4,0.159,0.126,0.0817,0.0782,0.0773,0.0603,3.1058823529411767e-09,5.800000000000001e-07
1988-01-13 11:01:00,10.36,0.1562,0.1232,0.07886,0.07536,0.0744399999999999,0.05744,2.9294117647058823e-09,5.742857142857144e-07
1988-01-13 11:02:00,10.32,0.1534,0.1204,0.07602,0.07252,0.0715799999999999,0.05458,2.870588235294117e-09,5.7e-07
1988-01-13 11:03:00,10.28,0.1505999999999999,0.1176,0.07318,0.06968,0.06872,0.05172,2.423529411764705e-09,5.671428571428572e-07
1988-01-13 11:04:00,10.24,0.1478,0.1148,0.07034,0.06684,0.06586,0.04886,2.7529411764705883e-09,5.642857142857143e-07
1988-01-13 11:05:00,10.2,0.145,0.112,0.0675,0.064,0.063,0.046,3.2e-09,5.657142857142857e-07
1988-01-13 11:06:00,10.36,0.1696,0.1138,0.06886,0.06536,0.06436,0.04736,2.8117647058823527e-09,5.671428571428572e-07
1988-01-13 11:07:00,10.52,0.1941999999999999,0.1156,0.07022,0.06672,0.06572,0.04872,2.952941176470588e-09,5.7e-07
1988-01-13 11:08:00,10.68,0.2188,0.1174,0.07158,0.06808,0.06708,0.05008,3.152941176470588e-09,5.7e-07
1988-01-13 11:09:00,10.84,0.2434,0.1192,0.07294,0.06944,0.06844,0.05144,4.094117647058823e-09,5.757142857142857e-07
1988-01-13 11:10:00,11.0,0.268,0.121,0.0743,0.0708,0.0698,0.0528,3.411764705882353e-09,5.742857142857144e-07
1988-01-13 11:11:00,10.8,0.294,0.1234,0.07662,0.07312,0.07214,0.05516,3.305882352941176e-09,5.757142857142857e-07
1988-01-13 11:12:00,10.6,0.32,0.1258,0.07894,0.07544,0.07448,0.05752,3.117647058823529e-09,5.742857142857144e-07
1988-01-13 11:13:00,10.4,0.346,0.1282,0.08126,0.07776,0.07682,0.05988,3.164705882352941e-09,5.757142857142857e-07
1988-01-13 11:14:00,10.2,0.372,0.1306,0.08358,0.08008,0.07916,0.06224,3.258823529411765e-09,5.771428571428572e-07
1988-01-13 11:15:00,10.0,0.398,0.133,0.0859,0.0824,0.0815,0.0646,3.529411764705882e-09,5.785714285714286e-07
1988-01-13 11:16:00,9.964,0.444,0.14,0.07778,0.07428,0.07338,0.05646,3.211764705882353e-09,5.828571428571428e-07
1988-01-13 11:17:00,9.928,0.49,0.147,0.06966,0.06616,0.06526,0.04832,3.6588235294117644e-09,5.928571428571429e-07
1988-01-13 11:18:00,9.892,0.536,0.154,0.06154,0.05804,0.05714,0.04018,3.729411764705883e-09,5.985714285714286e-07
1988-01-13 11:19:00,9.856,0.5820000000000001,0.161,0.05342,0.04992,0.04902,0.03204,4.094117647058823e-09,6.085714285714285e-07
1988-01-13 11:20:00,9.82,0.628,0.168,0.0453,0.0418,0.0409,0.0239,3.952941176470588e-09,6.114285714285715e-07
