time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1993-05-27 16:47:00,8.638,0.212,0.182,0.14118,0.13794,0.13688,0.0624399999999999,9.58823529411765e-08,2.3571428571428574e-06
1993-05-27 16:48:00,9.032,0.243,0.213,0.17212,0.16896,0.16792,0.08096,8.211764705882355e-08,2.242857142857143e-06
1993-05-27 16:49:00,9.426,0.274,0.244,0.20306,0.19998,0.19896,0.0994799999999999,6.941176470588236e-08,2.1142857142857143e-06
1993-05-27 16:50:00,9.82,0.305,0.275,0.234,0.231,0.23,0.118,5.8470588235294135e-08,2e-06
1993-05-27 16:51:00,9.23,0.2796,0.2496,0.2086,0.2056,0.2046,0.09948,4.9647058823529424e-08,1.8714285714285715e-06
1993-05-27 16:52:00,8.64,0.2542,0.2242,0.1832,0.1802,0.1792,0.08096,4.188235294117648e-08,1.7571428571428574e-06
1993-05-27 16:53:00,8.05,0.2288,0.1988,0.1578,0.1548,0.1538,0.0624399999999999,3.576470588235294e-08,1.657142857142857e-06
1993-05-27 16:54:00,7.46,0.2034,0.1734,0.1324,0.1294,0.1284,0.04392,3.035294117647059e-08,1.542857142857143e-06
1993-05-27 16:55:00,6.87,0.178,0.148,0.107,0.104,0.103,0.0254,2.6352941176470588e-08,1.4714285714285716e-06
1993-05-27 16:56:00,7.144,0.192,0.162,0.121,0.118,0.1169999999999999,0.03584,2.223529411764706e-08,1.4157142857142856e-06
1993-05-27 16:57:00,7.418,0.206,0.176,0.135,0.132,0.131,0.04628,1.8352941176470596e-08,1.3242857142857144e-06
1993-05-27 16:58:00,7.692,0.22,0.19,0.149,0.146,0.145,0.05672,1.5294117647058823e-08,1.2414285714285714e-06
1993-05-27 16:59:00,7.966,0.2339999999999999,0.204,0.1629999999999999,0.1599999999999999,0.1589999999999999,0.06716,1.2823529411764704e-08,1.1742857142857144e-06
1993-05-27 17:00:00,8.24,0.248,0.218,0.177,0.174,0.173,0.0776,1.163529411764706e-08,1.1214285714285715e-06
1993-05-27 17:01:00,8.592,0.2816,0.2342,0.1928,0.1774,0.1659999999999999,0.07256,1.0411764705882353e-08,1.075714285714286e-06
1993-05-27 17:02:00,8.944,0.3152,0.2504,0.2086,0.1808,0.159,0.06752,9.811764705882354e-09,1.04e-06
1993-05-27 17:03:00,9.296,0.3488,0.2666,0.2244,0.1842,0.152,0.06248,8.505882352941176e-09,9.971428571428573e-07
1993-05-27 17:04:00,9.648,0.3823999999999999,0.2828,0.2402,0.1876,0.145,0.05744,7.776470588235294e-09,9.585714285714289e-07
1993-05-27 17:05:00,10.0,0.416,0.299,0.256,0.191,0.138,0.0524,6.329411764705882e-09,9.157142857142856e-07
1993-05-27 17:06:00,9.532,0.379,0.2794,0.2366,0.1838,0.1412,0.05216,6.388235294117647e-09,8.842857142857144e-07
1993-05-27 17:07:00,9.064,0.3419999999999999,0.2598,0.2172,0.1766,0.1444,0.05192,6.011764705882353e-09,8.642857142857144e-07
1993-05-27 17:08:00,8.596,0.305,0.2402,0.1978,0.1694,0.1476,0.05168,5.705882352941176e-09,8.457142857142858e-07
1993-05-27 17:09:00,8.128,0.268,0.2206,0.1784,0.1622,0.1508,0.05144,5.258823529411764e-09,8.257142857142858e-07
1993-05-27 17:10:00,7.66,0.231,0.201,0.159,0.155,0.154,0.0512,5.5058823529411775e-09,8.014285714285715e-07
1993-05-27 17:11:00,8.208,0.242,0.212,0.1704,0.1664,0.1654,0.05666,4.9764705882352935e-09,7.857142857142858e-07
