time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
1990-05-21 11:55:00,0.733,0.0237,0.0132,4.03529411764706e-08,2.671428571428572e-06
1990-05-21 11:56:00,0.7822,0.02224,0.0117559999999999,3.9294117647058827e-08,2.671428571428572e-06
1990-05-21 11:57:00,0.8314,0.02078,0.010312,4.282352941176471e-08,2.7142857142857144e-06
1990-05-21 11:58:00,0.8806,0.01932,0.008868,4.376470588235296e-08,2.7142857142857144e-06
1990-05-21 11:59:00,0.9298,0.01786,0.007424,4.7058823529411776e-08,2.742857142857143e-06
1990-05-21 12:00:00,0.979,0.0164,0.00598,5.082352941176472e-08,2.8e-06
1990-05-21 12:01:00,0.9024,0.0172,0.006752,5.2941176470588246e-08,2.8142857142857147e-06
1990-05-21 12:02:00,0.8258,0.018,0.0075239999999999,5.3058823529411764e-08,2.8142857142857147e-06
1990-05-21 12:03:00,0.7492,0.0188,0.008296,5.2705882352941177e-08,2.8285714285714288e-06
1990-05-21 12:04:00,0.6726,0.0196,0.009068,5.964705882352941e-08,2.9e-06
1990-05-21 12:05:00,0.596,0.0204,0.00984,5.941176470588237e-08,2.942857142857143e-06
1990-05-21 12:06:00,0.5963999999999999,0.02034,0.009818,5.423529411764706e-08,2.885714285714286e-06
1990-05-21 12:07:00,0.5968,0.02028,0.009796,4.8e-08,2.8428571428571432e-06
1990-05-21 12:08:00,0.5972,0.02022,0.009774,4.505882352941177e-08,2.785714285714286e-06
1990-05-21 12:09:00,0.5976,0.02016,0.009752,4.294117647058824e-08,2.7571428571428574e-06
1990-05-21 12:10:00,0.598,0.0201,0.00973,3.9529411764705896e-08,2.7142857142857144e-06
1990-05-21 12:11:00,0.5469999999999999,0.02418,0.013744,3.7647058823529416e-08,2.685714285714286e-06
1990-05-21 12:12:00,0.496,0.02826,0.017758,6.611764705882354e-08,2.885714285714286e-06
1990-05-21 12:13:00,0.445,0.03234,0.021772,1.9647058823529413e-07,4e-06
1990-05-21 12:14:00,0.394,0.03642,0.0257859999999999,2.011764705882353e-07,4.4e-06
1990-05-21 12:15:00,0.343,0.0405,0.0298,4.823529411764706e-07,6.342857142857143e-06
1990-05-21 12:16:00,0.4084,0.04634,0.02604,6.011764705882353e-07,7.485714285714286e-06
1990-05-21 12:17:00,0.4738,0.05218,0.02228,4.635294117647059e-07,6.657142857142858e-06
1990-05-21 12:18:00,0.5392,0.05802,0.01852,3.43529411764706e-07,6e-06
1990-05-21 12:19:00,0.6046,0.06386,0.0147599999999999,2.058823529411765e-07,5.057142857142857e-06
1990-05-21 12:20:00,0.67,0.0697,0.011,1.2941176470588238e-07,4.285714285714286e-06
1990-05-21 12:21:00,0.6142000000000001,0.05988,0.010768,8.36470588235294e-08,3.671428571428572e-06
1990-05-21 12:22:00,0.5584,0.05006,0.010536,6.070588235294118e-08,3.3e-06
1990-05-21 12:23:00,0.5026,0.04024,0.0103039999999999,5.2235294117647065e-08,3.057142857142857e-06
1990-05-21 12:24:00,0.4468,0.03042,0.010072,5.564705882352941e-08,2.9571428571428576e-06
1990-05-21 12:25:00,0.391,0.0206,0.00984,6.635294117647059e-08,2.9571428571428576e-06
1990-05-21 12:26:00,0.3852,0.02148,0.010732,7.176470588235296e-08,2.971428571428572e-06
1990-05-21 12:27:00,0.3794,0.02236,0.011624,7.941176470588237e-08,3.0142857142857145e-06
1990-05-21 12:28:00,0.3736,0.02324,0.012516,1.0105882352941176e-07,3.142857142857144e-06
1990-05-21 12:29:00,0.3678,0.02412,0.013408,1.352941176470588e-07,3.342857142857143e-06
1990-05-21 12:30:00,0.362,0.025,0.0143,1.5411764705882352e-07,3.514285714285715e-06
1990-05-21 12:31:00,0.3214,0.02376,0.013408,1.7411764705882357e-07,3.771428571428572e-06
1990-05-21 12:32:00,0.2808,0.02252,0.012516,1.988235294117647e-07,3.985714285714286e-06
1990-05-21 12:33:00,0.2402,0.02128,0.0116239999999999,2.047058823529412e-07,4.142857142857144e-06
1990-05-21 12:34:00,0.1996,0.02004,0.010732,1.9294117647058825e-07,4.2e-06
1990-05-21 12:35:00,0.159,0.0188,0.00984,1.6705882352941177e-07,4.071428571428572e-06
1990-05-21 12:36:00,0.1926,0.02234,0.010072,1.376470588235294e-07,3.900000000000001e-06
1990-05-21 12:37:00,0.2262,0.02588,0.0103039999999999,1.1388235294117648e-07,3.6857142857142857e-06
1990-05-21 12:38:00,0.2598,0.0294199999999999,0.010536,9.988235294117649e-08,3.5571428571428573e-06
1990-05-21 12:39:00,0.2934,0.0329599999999999,0.010768,8.764705882352941e-08,3.4142857142857145e-06
1990-05-21 12:40:00,0.327,0.0365,0.011,7.63529411764706e-08,3.2857142857142857e-06
1990-05-21 12:41:00,0.3978,0.0332999999999999,0.010768,6.71764705882353e-08,3.185714285714286e-06
1990-05-21 12:42:00,0.4686,0.0301,0.010536,6.023529411764707e-08,3.071428571428572e-06
1990-05-21 12:43:00,0.5394,0.0269,0.0103039999999999,5.376470588235295e-08,2.9571428571428576e-06
1990-05-21 12:44:00,0.6102000000000001,0.0237,0.010072,4.941176470588236e-08,2.885714285714286e-06
1990-05-21 12:45:00,0.681,0.0205,0.00984,4.388235294117647e-08,2.8142857142857147e-06
1990-05-21 12:46:00,0.6602,0.02048,0.00984,4.094117647058824e-08,2.742857142857143e-06
1990-05-21 12:47:00,0.6394,0.02046,0.00984,3.8e-08,2.671428571428572e-06
1990-05-21 12:48:00,0.6186,0.02044,0.00984,3.670588235294119e-08,2.6142857142857145e-06
1990-05-21 12:49:00,0.5978,0.02042,0.00984,3.682352941176471e-08,2.6e-06
1990-05-21 12:50:00,0.577,0.0204,0.00984,3.741176470588235e-08,2.571428571428572e-06
1990-05-21 12:51:00,0.6063999999999999,0.0316,0.010072,3.8e-08,2.571428571428572e-06
1990-05-21 12:52:00,0.6357999999999999,0.0428,0.0103039999999999,3.8235294117647065e-08,2.571428571428572e-06
1990-05-21 12:53:00,0.6652,0.0539999999999999,0.010536,3.8117647058823534e-08,2.585714285714286e-06
1990-05-21 12:54:00,0.6946,0.0652,0.010768,3.9058823529411764e-08,2.585714285714286e-06
1990-05-21 12:55:00,0.724,0.0764,0.011,3.788235294117647e-08,2.6e-06
1990-05-21 12:56:00,0.634,0.06522,0.010768,3.647058823529412e-08,2.571428571428572e-06
1990-05-21 12:57:00,0.544,0.05404,0.010536,3.6117647058823536e-08,2.571428571428572e-06
1990-05-21 12:58:00,0.4539999999999999,0.0428599999999999,0.0103039999999999,3.776470588235296e-08,2.6142857142857145e-06
1990-05-21 12:59:00,0.364,0.03168,0.010072,3.670588235294119e-08,2.6142857142857145e-06
1990-05-21 13:00:00,0.274,0.0205,0.00984,3.5411764705882355e-08,2.6e-06
1990-05-21 13:01:00,0.324,0.02046,0.00984,3.3764705882352944e-08,2.571428571428572e-06
1990-05-21 13:02:00,0.374,0.02042,0.00984,3.3176470588235295e-08,2.557142857142857e-06
1990-05-21 13:03:00,0.424,0.02038,0.00984,3.082352941176471e-08,2.5142857142857147e-06
1990-05-21 13:04:00,0.474,0.02034,0.00984,3.1176470588235297e-08,2.5142857142857147e-06
1990-05-21 13:05:00,0.524,0.0203,0.00984,2.8705882352941177e-08,2.471428571428572e-06
1990-05-21 13:06:00,0.4512,0.02,0.00984,2.7058823529411772e-08,2.428571428571429e-06
1990-05-21 13:07:00,0.3784,0.0197,0.00984,2.8352941176470596e-08,2.428571428571429e-06
1990-05-21 13:08:00,0.3056,0.0194,0.00984,2.741176470588236e-08,2.4142857142857143e-06
1990-05-21 13:09:00,0.2328,0.0191,0.00984,2.447058823529412e-08,2.3571428571428574e-06
1990-05-21 13:10:00,0.16,0.0188,0.00984,2.341176470588236e-08,2.3142857142857145e-06
1990-05-21 13:11:00,0.2394,0.01914,0.00984,2.1529411764705883e-08,2.2857142857142856e-06
1990-05-21 13:12:00,0.3188,0.01948,0.00984,2.105882352941177e-08,2.242857142857143e-06
1990-05-21 13:13:00,0.3982,0.01982,0.00984,2.1411764705882355e-08,2.228571428571429e-06
1990-05-21 13:14:00,0.4776,0.02016,0.00984,2.2352941176470592e-08,2.242857142857143e-06
1990-05-21 13:15:00,0.557,0.0205,0.00984,2.5176470588235296e-08,2.3e-06
1990-05-21 13:16:00,0.5626,0.02052,0.00984,2.8705882352941177e-08,2.3714285714285714e-06
1990-05-21 13:17:00,0.5682,0.02054,0.00984,3.0117647058823535e-08,2.428571428571429e-06
1990-05-21 13:18:00,0.5738,0.02056,0.00984,2.8117647058823534e-08,2.4142857142857143e-06
1990-05-21 13:19:00,0.5794,0.02058,0.00984,2.7647058823529412e-08,2.385714285714286e-06
1990-05-21 13:20:00,0.585,0.0206,0.00984,2.6588235294117647e-08,2.3714285714285714e-06
1990-05-21 13:21:00,0.6859999999999999,0.02806,0.010072,2.6823529411764713e-08,2.3714285714285714e-06
1990-05-21 13:22:00,0.787,0.0355199999999999,0.0103039999999999,2.7176470588235294e-08,2.3714285714285714e-06
1990-05-21 13:23:00,0.888,0.04298,0.010536,2.611764705882353e-08,2.3714285714285714e-06
1990-05-21 13:24:00,0.989,0.05044,0.010768,2.6705882352941185e-08,2.3714285714285714e-06
1990-05-21 13:25:00,1.09,0.0579,0.011,2.7176470588235294e-08,2.3714285714285714e-06
1990-05-21 13:26:00,0.9486,0.05332,0.01372,2.6588235294117647e-08,2.3714285714285714e-06
1990-05-21 13:27:00,0.8072,0.04874,0.01644,2.6470588235294123e-08,2.3714285714285714e-06
1990-05-21 13:28:00,0.6658,0.04416,0.01916,2.6235294117647064e-08,2.3714285714285714e-06
1990-05-21 13:29:00,0.5244,0.03958,0.02188,2.5764705882352945e-08,2.3714285714285714e-06
1990-05-21 13:30:00,0.383,0.035,0.0246,3.2588235294117645e-08,2.442857142857143e-06
1990-05-21 13:31:00,0.3622,0.03212,0.021648,3.3058823529411763e-08,2.471428571428572e-06
1990-05-21 13:32:00,0.3414,0.02924,0.018696,2.8588235294117652e-08,2.442857142857143e-06
1990-05-21 13:33:00,0.3206,0.02636,0.015744,2.6823529411764713e-08,2.4142857142857143e-06
1990-05-21 13:34:00,0.2998,0.02348,0.012792,2.4352941176470597e-08,2.3714285714285714e-06
1990-05-21 13:35:00,0.279,0.0206,0.00984,2.317647058823529e-08,2.328571428571429e-06
1990-05-21 13:36:00,0.397,0.02056,0.00984,2.1764705882352946e-08,2.2857142857142856e-06
1990-05-21 13:37:00,0.515,0.02052,0.00984,2.070588235294117e-08,2.257142857142857e-06
1990-05-21 13:38:00,0.633,0.02048,0.00984,2.0117647058823532e-08,2.228571428571429e-06
1990-05-21 13:39:00,0.751,0.02044,0.00984,2.1176470588235293e-08,2.242857142857143e-06
1990-05-21 13:40:00,0.869,0.0204,0.00984,2.1294117647058824e-08,2.228571428571429e-06
1990-05-21 13:41:00,0.7846,0.0204,0.00984,1.9882352941176472e-08,2.228571428571429e-06
1990-05-21 13:42:00,0.7001999999999999,0.0204,0.00984,2.6352941176470588e-08,2.2714285714285715e-06
1990-05-21 13:43:00,0.6158,0.0204,0.00984,2.9764705882352945e-08,2.328571428571429e-06
1990-05-21 13:44:00,0.5314,0.0204,0.00984,2.6e-08,2.3e-06
1990-05-21 13:45:00,0.447,0.0204,0.00984,2.1764705882352946e-08,2.228571428571429e-06
1990-05-21 13:46:00,0.3778,0.02008,0.00984,1.9647058823529413e-08,2.1857142857142857e-06
1990-05-21 13:47:00,0.3086,0.01976,0.00984,1.8352941176470596e-08,2.157142857142857e-06
1990-05-21 13:48:00,0.2394,0.01944,0.00984,1.847058823529412e-08,2.1285714285714287e-06
1990-05-21 13:49:00,0.1702,0.01912,0.00984,1.823529411764705e-08,2.1285714285714287e-06
1990-05-21 13:50:00,0.101,0.0188,0.00984,1.8941176470588242e-08,2.1285714285714287e-06
1990-05-21 13:51:00,0.1902,0.01814,0.009188,1.8352941176470596e-08,2.1285714285714287e-06
1990-05-21 13:52:00,0.2794,0.01748,0.008536,1.8588235294117645e-08,2.1285714285714287e-06
1990-05-21 13:53:00,0.3686,0.01682,0.0078839999999999,1.823529411764705e-08,2.1285714285714287e-06
1990-05-21 13:54:00,0.4578000000000001,0.01616,0.007232,1.788235294117647e-08,2.1285714285714287e-06
1990-05-21 13:55:00,0.547,0.0155,0.00658,1.788235294117647e-08,2.1e-06
1990-05-21 13:56:00,0.6656,0.0194,0.010184,1.847058823529412e-08,2.1e-06
1990-05-21 13:57:00,0.7842,0.0233,0.013788,1.9058823529411764e-08,2.1285714285714287e-06
1990-05-21 13:58:00,0.9028,0.0272,0.017392,1.9294117647058823e-08,2.1285714285714287e-06
1990-05-21 13:59:00,1.0214,0.0311,0.020996,1.9294117647058823e-08,2.1285714285714287e-06
1990-05-21 14:00:00,1.14,0.035,0.0246,1.9647058823529413e-08,2.142857142857143e-06
1990-05-21 14:01:00,1.0684,0.03124,0.020818,1.9882352941176472e-08,2.142857142857143e-06
1990-05-21 14:02:00,0.9968,0.02748,0.017036,2.1411764705882355e-08,2.1857142857142857e-06
1990-05-21 14:03:00,0.9252,0.02372,0.013254,2.2470588235294123e-08,2.1857142857142857e-06
1990-05-21 14:04:00,0.8536,0.01996,0.009472,2.2588235294117648e-08,2.1857142857142857e-06
1990-05-21 14:05:00,0.782,0.0162,0.00569,2.6235294117647064e-08,2.242857142857143e-06
1990-05-21 14:06:00,0.7236,0.01774,0.007192,5.1058823529411766e-08,2.442857142857143e-06
1990-05-21 14:07:00,0.6652,0.01928,0.008694,5.3058823529411764e-08,2.5285714285714287e-06
1990-05-21 14:08:00,0.6068,0.0208199999999999,0.010196,4.2000000000000006e-08,2.485714285714286e-06
1990-05-21 14:09:00,0.5484,0.02236,0.011698,3.352941176470588e-08,2.4000000000000003e-06
1990-05-21 14:10:00,0.49,0.0239,0.0132,3.023529411764706e-08,2.342857142857143e-06
1990-05-21 14:11:00,0.509,0.0232,0.012528,2.8588235294117652e-08,2.3e-06
1990-05-21 14:12:00,0.528,0.0225,0.011856,2.4e-08,2.242857142857143e-06
1990-05-21 14:13:00,0.5469999999999999,0.0218,0.011184,2.2823529411764704e-08,2.2e-06
1990-05-21 14:14:00,0.566,0.0211,0.010512,2.2e-08,2.1857142857142857e-06
1990-05-21 14:15:00,0.585,0.0204,0.00984,2.188235294117648e-08,2.1857142857142857e-06
1990-05-21 14:16:00,0.5332,0.03772,0.020012,2.2941176470588235e-08,2.1857142857142857e-06
1990-05-21 14:17:00,0.4814,0.05504,0.0301839999999999,2.8823529411764708e-08,2.242857142857143e-06
1990-05-21 14:18:00,0.4296,0.07236,0.0403559999999999,4.094117647058824e-08,2.3714285714285714e-06
1990-05-21 14:19:00,0.3778,0.08968,0.0505279999999999,8.564705882352942e-08,2.7e-06
