time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2000-06-29 06:45:00,28.7,1.21,0.351,0.0693,0.0397,0.0346,0.024,1.752941176470588e-08,8.357142857142858e-07
2000-06-29 06:46:00,31.68,1.1194,0.3076,0.06456,0.03946,0.03498,0.02442,1.3647058823529413e-08,8.357142857142858e-07
2000-06-29 06:47:00,34.66,1.0288,0.2642,0.05982,0.03922,0.0353599999999999,0.02484,1.0882352941176473e-08,8.371428571428572e-07
2000-06-29 06:48:00,37.64,0.9382,0.2208,0.05508,0.03898,0.03574,0.02526,1.0905882352941176e-08,8.514285714285715e-07
2000-06-29 06:49:00,40.620000000000005,0.8476,0.1774,0.05034,0.03874,0.03612,0.02568,1.3176470588235294e-08,8.742857142857144e-07
2000-06-29 06:50:00,43.6,0.757,0.134,0.0456,0.0385,0.0365,0.0261,1.1129411764705885e-08,8.742857142857144e-07
2000-06-29 06:51:00,47.8,0.8356,0.1536,0.04748,0.04036,0.03836,0.02356,1.0882352941176473e-08,8.771428571428572e-07
2000-06-29 06:52:00,52.0,0.9142,0.1732,0.04936,0.04222,0.04022,0.02102,1.3529411764705885e-08,8.742857142857144e-07
2000-06-29 06:53:00,56.2,0.9928,0.1928,0.05124,0.04408,0.04208,0.01848,1.4352941176470588e-08,8.771428571428572e-07
2000-06-29 06:54:00,60.39999999999999,1.0714,0.2124,0.05312,0.04594,0.04394,0.01594,1.564705882352941e-08,8.971428571428572e-07
2000-06-29 06:55:00,64.6,1.15,0.232,0.055,0.0478,0.0458,0.0134,1.6705882352941175e-08,9.271428571428572e-07
2000-06-29 06:56:00,67.33999999999999,1.0328,0.234,0.06162,0.04924,0.04594,0.01656,1.9058823529411764e-08,9.52857142857143e-07
2000-06-29 06:57:00,70.08,0.9156,0.236,0.06824,0.05068,0.04608,0.01972,2e-08,9.742857142857144e-07
2000-06-29 06:58:00,72.82,0.7983999999999999,0.238,0.07486,0.05212,0.04622,0.02288,2e-08,9.885714285714286e-07
2000-06-29 06:59:00,75.56,0.6811999999999999,0.24,0.08148,0.05356,0.04636,0.02604,1.9882352941176472e-08,1.0014285714285716e-06
2000-06-29 07:00:00,78.3,0.564,0.242,0.0881,0.055,0.0465,0.0292,1.9058823529411764e-08,1.0157142857142856e-06
2000-06-29 07:01:00,79.58,0.5481999999999999,0.2153999999999999,0.0878999999999999,0.06,0.0528,0.03336,1.7647058823529412e-08,1.03e-06
2000-06-29 07:02:00,80.86,0.5324,0.1888,0.0877,0.065,0.0591,0.03752,1.9882352941176472e-08,1.05e-06
2000-06-29 07:03:00,82.14,0.5166,0.1621999999999999,0.0875,0.07,0.0654,0.04168,2.0235294117647056e-08,1.0585714285714286e-06
2000-06-29 07:04:00,83.42,0.5008,0.1356,0.0873,0.075,0.0717,0.04584,1.917647058823529e-08,1.068571428571429e-06
2000-06-29 07:05:00,84.7,0.485,0.109,0.0871,0.08,0.078,0.05,1.9294117647058823e-08,1.075714285714286e-06
2000-06-29 07:06:00,87.96000000000001,0.6739999999999999,0.1692,0.08122,0.0697,0.06708,0.04256,1.823529411764705e-08,1.0842857142857144e-06
2000-06-29 07:07:00,91.22,0.863,0.2294,0.07534,0.0594,0.05616,0.03512,1.7647058823529412e-08,1.0885714285714285e-06
2000-06-29 07:08:00,94.48,1.052,0.2895999999999999,0.06946,0.0491,0.04524,0.02768,1.7647058823529412e-08,1.1171428571428572e-06
2000-06-29 07:09:00,97.74,1.241,0.3498,0.06358,0.0388,0.03432,0.02024,1.7647058823529412e-08,1.1328571428571429e-06
2000-06-29 07:10:00,101.0,1.43,0.41,0.0577,0.0285,0.0234,0.0128,1.7647058823529412e-08,1.1300000000000002e-06
2000-06-29 07:11:00,106.2,1.422,0.429,0.0581,0.0285,0.0234,0.0128,1.6823529411764706e-08,1.1242857142857144e-06
2000-06-29 07:12:00,111.4,1.414,0.448,0.0585,0.0285,0.0234,0.0128,1.7058823529411766e-08,1.1171428571428572e-06
2000-06-29 07:13:00,116.6,1.406,0.4669999999999999,0.0589,0.0285,0.0234,0.0128,1.6117647058823532e-08,1.1042857142857144e-06
2000-06-29 07:14:00,121.8,1.398,0.486,0.0593,0.0285,0.0234,0.0128,1.847058823529412e-08,1.1014285714285715e-06
2000-06-29 07:15:00,127.0,1.39,0.505,0.0597,0.0285,0.0234,0.0128,1.6941176470588234e-08,1.0914285714285716e-06
2000-06-29 07:16:00,127.4,1.3008,0.468,0.0616,0.03006,0.02496,0.01436,1.623529411764706e-08,1.075714285714286e-06
2000-06-29 07:17:00,127.8,1.2116,0.431,0.0635,0.03162,0.02652,0.01592,1.7647058823529412e-08,1.0642857142857144e-06
2000-06-29 07:18:00,128.2,1.1223999999999998,0.394,0.0654,0.03318,0.02808,0.01748,1.917647058823529e-08,1.0571428571428571e-06
2000-06-29 07:19:00,128.6,1.0332,0.357,0.0673,0.03474,0.02964,0.01904,1.7647058823529412e-08,1.05e-06
2000-06-29 07:20:00,129.0,0.944,0.32,0.0692,0.0363,0.0312,0.0206,1.588235294117647e-08,1.0514285714285716e-06
2000-06-29 07:21:00,129.8,0.8236,0.27128,0.0660999999999999,0.03762,0.03294,0.02198,1.8000000000000002e-08,1.0885714285714285e-06
2000-06-29 07:22:00,130.6,0.7032,0.22256,0.063,0.03894,0.0346799999999999,0.02336,2.2588235294117648e-08,1.1300000000000002e-06
2000-06-29 07:23:00,131.4,0.5828,0.17384,0.0598999999999999,0.04026,0.0364199999999999,0.0247399999999999,2.4705882352941177e-08,1.1642857142857145e-06
2000-06-29 07:24:00,132.2,0.4624,0.12512,0.0567999999999999,0.04158,0.03816,0.02612,2.164705882352941e-08,1.1671428571428571e-06
2000-06-29 07:25:00,133.0,0.342,0.0764,0.0537,0.0429,0.0399,0.0275,1.9882352941176472e-08,1.1642857142857145e-06
2000-06-29 07:26:00,132.0,0.4218,0.10052,0.0554,0.04534,0.04254,0.03054,1.8823529411764708e-08,1.1557142857142858e-06
2000-06-29 07:27:00,131.0,0.5016,0.12464,0.0571,0.04778,0.04518,0.03358,1.823529411764705e-08,1.14e-06
2000-06-29 07:28:00,130.0,0.5814,0.14876,0.0588,0.05022,0.04782,0.03662,1.7647058823529412e-08,1.127142857142857e-06
2000-06-29 07:29:00,129.0,0.6612,0.17288,0.0605,0.05266,0.05046,0.03966,1.752941176470588e-08,1.1242857142857144e-06
2000-06-29 07:30:00,128.0,0.741,0.197,0.0622,0.0551,0.0531,0.0427,1.6823529411764706e-08,1.1242857142857144e-06
2000-06-29 07:31:00,126.8,0.707,0.2122,0.07476,0.06568,0.06328,0.04448,1.5529411764705883e-08,1.1171428571428572e-06
2000-06-29 07:32:00,125.6,0.6729999999999999,0.2274,0.08732,0.07626,0.07346,0.04626,1.5411764705882355e-08,1.1042857142857144e-06
2000-06-29 07:33:00,124.4,0.639,0.2426,0.09988,0.08684,0.0836399999999999,0.04804,1.3882352941176472e-08,1.0942857142857145e-06
2000-06-29 07:34:00,123.2,0.605,0.2578,0.1124399999999999,0.09742,0.0938199999999999,0.04982,1.3176470588235294e-08,1.0842857142857144e-06
2000-06-29 07:35:00,122.0,0.571,0.273,0.125,0.108,0.104,0.0516,1.3176470588235294e-08,1.068571428571429e-06
2000-06-29 07:36:00,123.4,0.5464,0.23032,0.10742,0.0916599999999999,0.08786,0.04384,1.3176470588235294e-08,1.0585714285714286e-06
2000-06-29 07:37:00,124.8,0.5217999999999999,0.18764,0.08984,0.07532,0.07172,0.03608,1.3176470588235294e-08,1.0571428571428571e-06
2000-06-29 07:38:00,126.2,0.4972,0.1449599999999999,0.0722599999999999,0.05898,0.05558,0.0283199999999999,1.3176470588235294e-08,1.0514285714285716e-06
