time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
1990-05-06 18:05:00,0.057,0.0315,0.0104,2.4235294117647066e-08,1.3085714285714287e-06
1990-05-06 18:06:00,0.068,0.03208,0.01376,2.611764705882353e-08,1.3585714285714289e-06
1990-05-06 18:07:00,0.079,0.03266,0.01712,2.7764705882352943e-08,1.4157142857142856e-06
1990-05-06 18:08:00,0.09,0.03324,0.0204799999999999,3.047058823529412e-08,1.5e-06
1990-05-06 18:09:00,0.101,0.03382,0.02384,2.9058823529411764e-08,1.5142857142857145e-06
1990-05-06 18:10:00,0.112,0.0344,0.0272,2.6705882352941185e-08,1.5142857142857145e-06
1990-05-06 18:11:00,0.10726,0.03618,0.0289999999999999,2.4352941176470597e-08,1.4857142857142858e-06
1990-05-06 18:12:00,0.10252,0.03796,0.0308,2.223529411764706e-08,1.4571428571428571e-06
1990-05-06 18:13:00,0.09778,0.03974,0.0326,1.9529411764705882e-08,1.4185714285714287e-06
1990-05-06 18:14:00,0.09304,0.04152,0.0344,1.7647058823529412e-08,1.382857142857143e-06
1990-05-06 18:15:00,0.0883,0.0433,0.0362,1.5529411764705883e-08,1.3485714285714283e-06
1990-05-06 18:16:00,0.08434,0.03984,0.03272,1.3529411764705885e-08,1.3142857142857145e-06
1990-05-06 18:17:00,0.08038,0.0363799999999999,0.02924,1.3058823529411765e-08,1.2842857142857144e-06
1990-05-06 18:18:00,0.07642,0.03292,0.02576,1.188235294117647e-08,1.2585714285714288e-06
1990-05-06 18:19:00,0.07246,0.02946,0.02228,1.0823529411764706e-08,1.232857142857143e-06
1990-05-06 18:20:00,0.0685,0.026,0.0188,1.0223529411764709e-08,1.2185714285714287e-06
1990-05-06 18:21:00,0.06672,0.0276,0.01712,1.02e-08,1.2042857142857145e-06
1990-05-06 18:22:00,0.06494,0.0292,0.01544,1.0270588235294117e-08,1.1942857142857144e-06
1990-05-06 18:23:00,0.06316,0.0308,0.01376,9.28235294117647e-09,1.1771428571428572e-06
1990-05-06 18:24:00,0.06138,0.0324,0.01208,9.23529411764706e-09,1.1642857142857145e-06
1990-05-06 18:25:00,0.0596,0.034,0.0104,8.88235294117647e-09,1.1557142857142858e-06
1990-05-06 18:26:00,0.11268,0.04088,0.0109,8.517647058823529e-09,1.1528571428571429e-06
1990-05-06 18:27:00,0.16576,0.04776,0.0114,9.023529411764706e-09,1.1585714285714289e-06
1990-05-06 18:28:00,0.2188399999999999,0.05464,0.0119,1.0223529411764709e-08,1.1685714285714288e-06
1990-05-06 18:29:00,0.27192,0.06152,0.0124,1.0435294117647058e-08,1.1828571428571428e-06
1990-05-06 18:30:00,0.325,0.0684,0.0129,1.0929411764705884e-08,1.1857142857142855e-06
1990-05-06 18:31:00,0.2709,0.06054,0.0124,1.1058823529411765e-08,1.1857142857142855e-06
1990-05-06 18:32:00,0.2168,0.05268,0.0118999999999999,1.1105882352941178e-08,1.1885714285714286e-06
1990-05-06 18:33:00,0.1627,0.04482,0.0114,1.1364705882352942e-08,1.2014285714285714e-06
1990-05-06 18:34:00,0.1086,0.03696,0.0109,1.1035294117647062e-08,1.2042857142857145e-06
1990-05-06 18:35:00,0.0545,0.0291,0.0104,1.1282352941176472e-08,1.2071428571428572e-06
1990-05-06 18:36:00,0.05526,0.02686,0.01011,1.1235294117647058e-08,1.2214285714285714e-06
1990-05-06 18:37:00,0.05602,0.02462,0.0098199999999999,1.2e-08,1.235714285714286e-06
1990-05-06 18:38:00,0.05678,0.02238,0.00953,1.3294117647058824e-08,1.2557142857142857e-06
1990-05-06 18:39:00,0.05754,0.0201399999999999,0.00924,1.3294117647058824e-08,1.2757142857142857e-06
1990-05-06 18:40:00,0.0583,0.0179,0.00895,1.4705882352941176e-08,1.302857142857143e-06
1990-05-06 18:41:00,0.09644,0.0213399999999999,0.0124,1.5176470588235296e-08,1.3271428571428573e-06
1990-05-06 18:42:00,0.13458,0.02478,0.01585,1.4352941176470588e-08,1.33e-06
1990-05-06 18:43:00,0.1727199999999999,0.02822,0.0193,1.3176470588235294e-08,1.3114285714285716e-06
1990-05-06 18:44:00,0.21086,0.03166,0.02275,1.2588235294117648e-08,1.3e-06
1990-05-06 18:45:00,0.249,0.0351,0.0262,1.151764705882353e-08,1.2757142857142857e-06
1990-05-06 18:46:00,0.21164,0.0313,0.02275,1.0505882352941176e-08,1.2557142857142857e-06
