time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2002-11-27 01:06:00,21.14,8.114,0.8264,0.0857199999999999,0.07438,0.07138,0.02902,2.411764705882353e-08,1.5285714285714283e-06
2002-11-27 01:07:00,21.78,8.008000000000001,0.8208,0.08434,0.06806,0.06366,0.02744,2.411764705882353e-08,1.5285714285714283e-06
2002-11-27 01:08:00,22.42,7.902,0.8152,0.0829599999999999,0.0617399999999999,0.05594,0.02586,2.411764705882353e-08,1.542857142857143e-06
2002-11-27 01:09:00,23.06,7.796,0.8096,0.08158,0.05542,0.04822,0.02428,2.4823529411764705e-08,1.542857142857143e-06
2002-11-27 01:10:00,23.7,7.69,0.804,0.0802,0.0491,0.0405,0.0227,2.6352941176470588e-08,1.5714285714285717e-06
2002-11-27 01:11:00,27.04,7.532,0.7228,0.0717999999999999,0.04568,0.03846,0.02114,2.8588235294117652e-08,1.6142857142857144e-06
2002-11-27 01:12:00,30.38,7.374,0.6416000000000001,0.0634,0.04226,0.03642,0.01958,3.1058823529411765e-08,1.6714285714285715e-06
2002-11-27 01:13:00,33.72,7.216,0.5604,0.0549999999999999,0.03884,0.03438,0.01802,3.647058823529412e-08,1.7571428571428574e-06
2002-11-27 01:14:00,37.06,7.058000000000001,0.4792,0.0465999999999999,0.03542,0.03234,0.01646,4.9058823529411774e-08,1.9571428571428574e-06
2002-11-27 01:15:00,40.4,6.9,0.398,0.0382,0.032,0.0303,0.0149,6.976470588235294e-08,2.3e-06
2002-11-27 01:16:00,36.64,7.04,0.489,0.0587599999999999,0.0412,0.03356,0.01452,1.0364705882352941e-07,2.771428571428572e-06
2002-11-27 01:17:00,32.88,7.18,0.5800000000000001,0.07932,0.0504,0.03682,0.01414,1.3647058823529413e-07,3.2285714285714288e-06
2002-11-27 01:18:00,29.12,7.32,0.671,0.09988,0.0596,0.04008,0.01376,1.4823529411764706e-07,3.485714285714286e-06
2002-11-27 01:19:00,25.36,7.46,0.762,0.1204399999999999,0.0688,0.04334,0.01338,1.470588235294118e-07,3.6285714285714287e-06
2002-11-27 01:20:00,21.6,7.6,0.853,0.141,0.078,0.0466,0.013,1.352941176470588e-07,3.5571428571428573e-06
2002-11-27 01:21:00,25.46,7.676,0.8198,0.1236999999999999,0.07114,0.04542,0.013,1.211764705882353e-07,3.471428571428572e-06
2002-11-27 01:22:00,29.32,7.752,0.7866,0.1064,0.06428,0.04424,0.013,1.131764705882353e-07,3.4285714285714285e-06
2002-11-27 01:23:00,33.18,7.828,0.7534000000000001,0.0890999999999999,0.05742,0.04306,0.013,1.0729411764705885e-07,3.4000000000000005e-06
2002-11-27 01:24:00,37.04,7.904,0.7202000000000001,0.0717999999999999,0.05056,0.04188,0.013,1.0223529411764706e-07,3.314285714285714e-06
2002-11-27 01:25:00,40.9,7.98,0.687,0.0545,0.0437,0.0407,0.013,9.894117647058825e-08,3.314285714285714e-06
2002-11-27 01:26:00,39.1,7.962000000000001,0.7376,0.0544,0.0406,0.03718,0.0129,9.494117647058824e-08,3.2857142857142857e-06
2002-11-27 01:27:00,37.3,7.944,0.7882,0.0543,0.0375,0.03366,0.0128,9.2e-08,3.2142857142857147e-06
2002-11-27 01:28:00,35.5,7.926,0.8388,0.0542,0.0344,0.03014,0.0127,8.682352941176472e-08,3.2000000000000003e-06
2002-11-27 01:29:00,33.7,7.907999999999999,0.8894,0.0541,0.0313,0.0266199999999999,0.0126,8.15294117647059e-08,3.1e-06
2002-11-27 01:30:00,31.9,7.89,0.94,0.054,0.0282,0.0231,0.0125,7.705882352941176e-08,3.028571428571429e-06
2002-11-27 01:31:00,29.44,7.398,0.8528,0.0748,0.0529599999999999,0.0484799999999999,0.02224,7.411764705882353e-08,3e-06
2002-11-27 01:32:00,26.98,6.906,0.7656,0.0956,0.07772,0.07386,0.0319799999999999,7.03529411764706e-08,2.942857142857143e-06
2002-11-27 01:33:00,24.52,6.414,0.6784,0.1164,0.1024799999999999,0.0992399999999999,0.0417199999999999,6.76470588235294e-08,2.885714285714286e-06
2002-11-27 01:34:00,22.06,5.922,0.5912,0.1372,0.12724,0.1246199999999999,0.0514599999999999,6.564705882352941e-08,2.885714285714286e-06
2002-11-27 01:35:00,19.6,5.43,0.504,0.158,0.152,0.15,0.0612,6.31764705882353e-08,2.785714285714286e-06
2002-11-27 01:36:00,20.56,5.779999999999999,0.6072,0.1446,0.1331,0.1305,0.05736,6.105882352941176e-08,2.785714285714286e-06
2002-11-27 01:37:00,21.52,6.13,0.7104,0.1312,0.1142,0.1109999999999999,0.05352,5.9294117647058834e-08,2.785714285714286e-06
2002-11-27 01:38:00,22.48,6.48,0.8136,0.1178,0.0953,0.0915,0.04968,5.75294117647059e-08,2.771428571428572e-06
2002-11-27 01:39:00,23.44,6.83,0.9168,0.1043999999999999,0.0764,0.072,0.04584,5.4941176470588244e-08,2.671428571428572e-06
2002-11-27 01:40:00,24.4,7.18,1.02,0.091,0.0575,0.0525,0.042,5.258823529411765e-08,2.671428571428572e-06
2002-11-27 01:41:00,24.96,7.522,0.9332,0.08236,0.05432,0.04998,0.03948,5.082352941176472e-08,2.571428571428572e-06
2002-11-27 01:42:00,25.52,7.864,0.8464,0.07372,0.05114,0.0474599999999999,0.03696,4.882352941176471e-08,2.571428571428572e-06
2002-11-27 01:43:00,26.08,8.206,0.7595999999999999,0.06508,0.04796,0.0449399999999999,0.03444,4.7176470588235294e-08,2.571428571428572e-06
