time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
1991-08-02 15:20:00,0.308,0.122,0.0641,1.917647058823529e-08,2.428571428571429e-06
1991-08-02 15:21:00,0.25388,0.10106,0.053156,1.9764705882352945e-08,2.385714285714286e-06
1991-08-02 15:22:00,0.19976,0.08012,0.042212,2.0235294117647056e-08,2.3714285714285714e-06
1991-08-02 15:23:00,0.14564,0.0591799999999999,0.031268,2.047058823529412e-08,2.3714285714285714e-06
1991-08-02 15:24:00,0.0915199999999999,0.0382399999999999,0.020324,1.9294117647058823e-08,2.3714285714285714e-06
1991-08-02 15:25:00,0.0374,0.0173,0.00938,2.0823529411764706e-08,2.3571428571428574e-06
1991-08-02 15:26:00,0.05372,0.0296999999999999,0.0126839999999999,2.070588235294117e-08,2.3714285714285714e-06
1991-08-02 15:27:00,0.0700399999999999,0.0421,0.015988,2.0235294117647056e-08,2.3714285714285714e-06
1991-08-02 15:28:00,0.0863599999999999,0.0544999999999999,0.019292,2.3294117647058826e-08,2.385714285714286e-06
1991-08-02 15:29:00,0.10268,0.0669,0.0225959999999999,2.4823529411764705e-08,2.4142857142857143e-06
1991-08-02 15:30:00,0.119,0.0793,0.0259,2.411764705882353e-08,2.385714285714286e-06
1991-08-02 15:31:00,0.10758,0.0684,0.02366,2.4705882352941177e-08,2.4000000000000003e-06
1991-08-02 15:32:00,0.09616,0.0574999999999999,0.02142,2.4705882352941177e-08,2.3714285714285714e-06
1991-08-02 15:33:00,0.08474,0.0466,0.01918,2.3647058823529413e-08,2.3714285714285714e-06
1991-08-02 15:34:00,0.07332,0.0357,0.01694,2.2117647058823533e-08,2.3714285714285714e-06
1991-08-02 15:35:00,0.0619,0.0248,0.0147,1.9882352941176472e-08,2.3714285714285714e-06
1991-08-02 15:36:00,0.0628799999999999,0.0232999999999999,0.0136359999999999,1.8941176470588242e-08,2.3714285714285714e-06
1991-08-02 15:37:00,0.06386,0.0218,0.012572,1.8117647058823527e-08,2.3714285714285714e-06
1991-08-02 15:38:00,0.06484,0.0203,0.011508,2.4823529411764705e-08,2.4142857142857143e-06
1991-08-02 15:39:00,0.06582,0.0187999999999999,0.0104439999999999,3.047058823529412e-08,2.471428571428572e-06
1991-08-02 15:40:00,0.0668,0.0173,0.00938,2.8823529411764708e-08,2.471428571428572e-06
1991-08-02 15:41:00,0.08704,0.01774,0.00938,2.5294117647058824e-08,2.4571428571428573e-06
1991-08-02 15:42:00,0.10728,0.0181799999999999,0.00938,2.2117647058823533e-08,2.428571428571429e-06
1991-08-02 15:43:00,0.12752,0.01862,0.00938,2.1176470588235293e-08,2.4142857142857143e-06
1991-08-02 15:44:00,0.14776,0.01906,0.00938,2.0235294117647056e-08,2.3714285714285714e-06
1991-08-02 15:45:00,0.168,0.0195,0.00938,2.2352941176470592e-08,2.4000000000000003e-06
1991-08-02 15:46:00,0.155,0.025,0.009604,2.2941176470588235e-08,2.428571428571429e-06
