time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
1999-11-17 07:00:00,0.178,0.0326,0.0166,2.6588235294117647e-08,2.785714285714286e-06
1999-11-17 07:01:00,0.1605599999999999,0.03632,0.0178,2.6352941176470588e-08,2.771428571428572e-06
1999-11-17 07:02:00,0.14312,0.04004,0.019,2.7647058823529412e-08,2.771428571428572e-06
1999-11-17 07:03:00,0.12568,0.04376,0.0202,3.047058823529412e-08,2.771428571428572e-06
1999-11-17 07:04:00,0.10824,0.04748,0.0214,3.458823529411764e-08,2.8428571428571432e-06
1999-11-17 07:05:00,0.0908,0.0512,0.0226,3.964705882352941e-08,2.9e-06
1999-11-17 07:06:00,0.10544,0.04748,0.0214,4.388235294117647e-08,2.9571428571428576e-06
1999-11-17 07:07:00,0.12008,0.04376,0.0202,4.823529411764706e-08,3.0142857142857145e-06
1999-11-17 07:08:00,0.13472,0.04004,0.019,5.0235294117647073e-08,3.1e-06
1999-11-17 07:09:00,0.14936,0.03632,0.0178,5.094117647058824e-08,3.1571428571428573e-06
1999-11-17 07:10:00,0.164,0.0326,0.0166,5.1647058823529415e-08,3.171428571428572e-06
1999-11-17 07:11:00,0.1459,0.03288,0.01668,5.3176470588235295e-08,3.185714285714286e-06
1999-11-17 07:12:00,0.1278,0.03316,0.01676,5.4941176470588244e-08,3.185714285714286e-06
1999-11-17 07:13:00,0.1097,0.03344,0.01684,5.576470588235294e-08,3.2428571428571428e-06
1999-11-17 07:14:00,0.0916,0.03372,0.01692,5.5058823529411775e-08,3.2571428571428577e-06
1999-11-17 07:15:00,0.0735,0.034,0.017,5.3294117647058826e-08,3.2285714285714288e-06
1999-11-17 07:16:00,0.1308,0.03548,0.01692,5.0235294117647073e-08,3.2142857142857147e-06
1999-11-17 07:17:00,0.1881,0.03696,0.01684,4.7294117647058825e-08,3.171428571428572e-06
1999-11-17 07:18:00,0.2454,0.03844,0.01676,4.5176470588235296e-08,3.1571428571428573e-06
1999-11-17 07:19:00,0.3026999999999999,0.03992,0.01668,4.611764705882353e-08,3.128571428571429e-06
1999-11-17 07:20:00,0.36,0.0414,0.0166,4.7176470588235294e-08,3.171428571428572e-06
1999-11-17 07:21:00,0.3112,0.03964,0.0166,4.6235294117647064e-08,3.1571428571428573e-06
1999-11-17 07:22:00,0.2623999999999999,0.03788,0.0166,4.435294117647059e-08,3.1571428571428573e-06
1999-11-17 07:23:00,0.2136,0.03612,0.0166,4.458823529411765e-08,3.142857142857144e-06
1999-11-17 07:24:00,0.1648,0.0343599999999999,0.0166,4.811764705882353e-08,3.185714285714286e-06
1999-11-17 07:25:00,0.116,0.0326,0.0166,5.2e-08,3.2571428571428577e-06
1999-11-17 07:26:00,0.1308,0.0326,0.0166,4.9058823529411774e-08,3.2285714285714288e-06
1999-11-17 07:27:00,0.1456,0.0326,0.0166,5.070588235294119e-08,3.2428571428571428e-06
1999-11-17 07:28:00,0.1604,0.0326,0.0166,5.541176470588236e-08,3.2857142857142857e-06
1999-11-17 07:29:00,0.1752,0.0326,0.0166,6.68235294117647e-08,3.4142857142857145e-06
1999-11-17 07:30:00,0.19,0.0326,0.0166,7.564705882352941e-08,3.514285714285715e-06
1999-11-17 07:31:00,0.1844,0.0329999999999999,0.017,7.435294117647058e-08,3.5857142857142862e-06
1999-11-17 07:32:00,0.1788,0.0334,0.0174,6.811764705882353e-08,3.571428571428572e-06
1999-11-17 07:33:00,0.1732,0.0338,0.0178,6.188235294117648e-08,3.542857142857143e-06
1999-11-17 07:34:00,0.1676,0.0342,0.0181999999999999,5.788235294117647e-08,3.471428571428572e-06
1999-11-17 07:35:00,0.162,0.0346,0.0186,5.4352941176470594e-08,3.4285714285714285e-06
1999-11-17 07:36:00,0.14918,0.03938,0.0183599999999999,4.9647058823529424e-08,3.328571428571429e-06
1999-11-17 07:37:00,0.13636,0.04416,0.0181199999999999,4.447058823529412e-08,3.2428571428571428e-06
1999-11-17 07:38:00,0.12354,0.04894,0.01788,4.141176470588236e-08,3.185714285714286e-06
1999-11-17 07:39:00,0.11072,0.05372,0.01764,3.9294117647058827e-08,3.1571428571428573e-06
1999-11-17 07:40:00,0.0979,0.0585,0.0174,3.9058823529411764e-08,3.128571428571429e-06
1999-11-17 07:41:00,0.11172,0.05332,0.01724,3.776470588235296e-08,3.085714285714286e-06
1999-11-17 07:42:00,0.12554,0.04814,0.0170799999999999,3.564705882352941e-08,3.042857142857143e-06
1999-11-17 07:43:00,0.13936,0.04296,0.01692,3.3882352941176475e-08,3.0142857142857145e-06
1999-11-17 07:44:00,0.15318,0.0377799999999999,0.01676,3.294117647058823e-08,2.9857142857142856e-06
1999-11-17 07:45:00,0.167,0.0326,0.0166,3.7647058823529416e-08,3.0142857142857145e-06
1999-11-17 07:46:00,0.15138,0.03446,0.01806,3.294117647058823e-08,2.9571428571428576e-06
