time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
2005-09-06 18:32:00,26360.0,0.6063999999999999,0.3344,0.0890199999999999,0.06976,0.06514,0.04946,2.3058823529411773e-08,7.971428571428572e-07
2005-09-06 18:33:00,25940.0,0.6116,0.3336,0.0986799999999999,0.07404,0.06836,0.05264,2.4588235294117653e-08,7.971428571428572e-07
2005-09-06 18:34:00,25520.0,0.6168,0.3328,0.1083399999999999,0.07832,0.07158,0.0558199999999999,2.5294117647058824e-08,8.057142857142857e-07
2005-09-06 18:35:00,25100.0,0.622,0.332,0.118,0.0826,0.0748,0.059,2.694117647058824e-08,8.085714285714285e-07
2005-09-06 18:36:00,25700.0,0.5396,0.3022,0.123,0.09128,0.08404,0.05642,2.694117647058824e-08,8.085714285714285e-07
2005-09-06 18:37:00,26300.0,0.4572,0.2724,0.128,0.09996,0.09328,0.05384,2.6588235294117647e-08,8.085714285714285e-07
2005-09-06 18:38:00,26900.0,0.3748,0.2426,0.1329999999999999,0.10864,0.10252,0.05126,2.5529411764705883e-08,8.028571428571429e-07
2005-09-06 18:39:00,27500.0,0.2924,0.2128,0.1379999999999999,0.11732,0.11176,0.04868,2.5058823529411764e-08,8.000000000000001e-07
2005-09-06 18:40:00,28100.0,0.21,0.183,0.143,0.126,0.121,0.0461,2.4941176470588243e-08,8.000000000000001e-07
2005-09-06 18:41:00,28260.0,0.2202,0.184,0.1422,0.1224,0.1168,0.04874,2.4705882352941177e-08,7.971428571428572e-07
2005-09-06 18:42:00,28420.0,0.2304,0.185,0.1414,0.1188,0.1126,0.05138,2.4588235294117653e-08,7.900000000000001e-07
2005-09-06 18:43:00,28580.0,0.2406,0.186,0.1406,0.1152,0.1084,0.05402,2.3529411764705885e-08,7.871428571428572e-07
2005-09-06 18:44:00,28740.0,0.2508,0.187,0.1398,0.1116,0.1042,0.05666,2.2470588235294123e-08,7.800000000000002e-07
2005-09-06 18:45:00,28900.0,0.261,0.188,0.139,0.108,0.1,0.0593,2.2352941176470592e-08,7.757142857142858e-07
2005-09-06 18:46:00,28360.0,0.2734,0.1922,0.12156,0.09396,0.0868,0.05108,2.2352941176470592e-08,7.685714285714286e-07
2005-09-06 18:47:00,27820.0,0.2858,0.1964,0.10412,0.0799199999999999,0.0736,0.0428599999999999,2.2352941176470592e-08,7.657142857142858e-07
2005-09-06 18:48:00,27280.0,0.2982,0.2006,0.08668,0.06588,0.0604,0.03464,2.2352941176470592e-08,7.614285714285715e-07
2005-09-06 18:49:00,26740.0,0.3106,0.2047999999999999,0.06924,0.05184,0.0472,0.02642,2.1764705882352946e-08,7.600000000000001e-07
2005-09-06 18:50:00,26200.0,0.323,0.209,0.0518,0.0378,0.034,0.0182,2.0588235294117653e-08,7.542857142857142e-07
2005-09-06 18:51:00,26040.0,0.3294,0.188,0.05378,0.04088,0.03738,0.0216,2.0117647058823532e-08,7.485714285714286e-07
2005-09-06 18:52:00,25880.0,0.3358,0.1669999999999999,0.05576,0.04396,0.04076,0.025,2e-08,7.485714285714286e-07
2005-09-06 18:53:00,25720.0,0.3422,0.146,0.05774,0.04704,0.04414,0.0284,2e-08,7.4e-07
2005-09-06 18:54:00,25560.0,0.3485999999999999,0.125,0.0597199999999999,0.05012,0.04752,0.0318,2e-08,7.371428571428572e-07
2005-09-06 18:55:00,25400.0,0.355,0.104,0.0617,0.0532,0.0509,0.0352,2e-08,7.3e-07
2005-09-06 18:56:00,25280.0,0.494,0.1788,0.06608,0.0523999999999999,0.04902,0.03328,1.941176470588235e-08,7.228571428571429e-07
2005-09-06 18:57:00,25160.0,0.633,0.2536,0.07046,0.0516,0.04714,0.03136,1.823529411764705e-08,7.2e-07
2005-09-06 18:58:00,25040.0,0.772,0.3284,0.0748399999999999,0.0508,0.04526,0.02944,1.788235294117647e-08,7.157142857142859e-07
2005-09-06 18:59:00,24920.0,0.911,0.4032,0.07922,0.05,0.04338,0.02752,1.823529411764705e-08,7.128571428571429e-07
2005-09-06 19:00:00,24800.0,1.05,0.478,0.0836,0.0492,0.0415,0.0256,1.941176470588235e-08,7.171428571428572e-07
2005-09-06 19:01:00,25160.0,0.9096,0.4466,0.08426,0.04852,0.04062,0.02432,1.847058823529412e-08,7.1e-07
2005-09-06 19:02:00,25520.0,0.7692,0.4152,0.08492,0.04784,0.03974,0.02304,1.941176470588235e-08,7.157142857142859e-07
2005-09-06 19:03:00,25880.0,0.6288,0.3838,0.08558,0.04716,0.03886,0.02176,1.776470588235294e-08,7.1e-07
2005-09-06 19:04:00,26240.0,0.4883999999999999,0.3524,0.08624,0.04648,0.03798,0.0204799999999999,1.776470588235294e-08,7.02857142857143e-07
2005-09-06 19:05:00,26600.0,0.348,0.321,0.0869,0.0458,0.0371,0.0192,1.776470588235294e-08,6.985714285714286e-07
2005-09-06 19:06:00,26940.0,0.3853999999999999,0.3074,0.0857,0.04552,0.03652,0.019,1.776470588235294e-08,6.92857142857143e-07
2005-09-06 19:07:00,27280.0,0.4228,0.2938,0.0845,0.04524,0.03594,0.0188,1.776470588235294e-08,6.9e-07
2005-09-06 19:08:00,27620.0,0.4602,0.2802,0.0833,0.04496,0.03536,0.0186,1.776470588235294e-08,6.9e-07
2005-09-06 19:09:00,27960.0,0.4976,0.2666,0.0821,0.04468,0.03478,0.0184,1.776470588235294e-08,6.9e-07
