time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1990-05-07 23:22:00,68.68,2.164,1.482,0.6378,0.296,0.139,0.0221,2.447058823529412e-08,2.071428571428572e-06
1990-05-07 23:23:00,68.42,2.226,1.538,0.6352,0.299,0.154,0.0258,2.4823529411764705e-08,2.0571428571428573e-06
1990-05-07 23:24:00,68.16000000000001,2.2880000000000003,1.594,0.6326,0.302,0.1689999999999999,0.0295,2.4588235294117653e-08,2.0571428571428573e-06
1990-05-07 23:25:00,67.9,2.35,1.65,0.63,0.305,0.184,0.0332,2.376470588235294e-08,2.0571428571428573e-06
1990-05-07 23:26:00,68.88000000000001,2.13,1.5679999999999998,0.6276,0.3004,0.173,0.0313,2.4352941176470597e-08,2.0571428571428573e-06
1990-05-07 23:27:00,69.86,1.91,1.486,0.6252,0.2958,0.162,0.0294,2.411764705882353e-08,2.0571428571428573e-06
1990-05-07 23:28:00,70.84,1.69,1.404,0.6228,0.2911999999999999,0.151,0.0275,2.4235294117647066e-08,2.0571428571428573e-06
1990-05-07 23:29:00,71.82,1.47,1.322,0.6204,0.2865999999999999,0.14,0.0255999999999999,2.4235294117647066e-08,2.0571428571428573e-06
1990-05-07 23:30:00,72.8,1.25,1.24,0.618,0.282,0.129,0.0237,2.4e-08,2.0571428571428573e-06
1990-05-07 23:31:00,71.58,1.31,1.298,0.649,0.3102,0.1516,0.0317,2.4e-08,2.042857142857144e-06
1990-05-07 23:32:00,70.36,1.37,1.356,0.68,0.3384,0.1742,0.0397,2.3647058823529413e-08,2.028571428571429e-06
1990-05-07 23:33:00,69.14,1.4300000000000002,1.414,0.7110000000000001,0.3666,0.1968,0.0477,2.411764705882353e-08,2.042857142857144e-06
1990-05-07 23:34:00,67.92,1.49,1.472,0.742,0.3948,0.2193999999999999,0.0557,2.3882352941176472e-08,2.0571428571428573e-06
1990-05-07 23:35:00,66.7,1.55,1.53,0.773,0.423,0.242,0.0637,2.4352941176470597e-08,2.0571428571428573e-06
1990-05-07 23:36:00,68.64,1.74,1.542,0.76,0.3969999999999999,0.215,0.05364,2.3647058823529413e-08,2.042857142857144e-06
1990-05-07 23:37:00,70.58,1.93,1.554,0.747,0.371,0.188,0.04358,2.2823529411764704e-08,2.028571428571429e-06
1990-05-07 23:38:00,72.52000000000001,2.12,1.566,0.734,0.345,0.1609999999999999,0.03352,2.317647058823529e-08,2.028571428571429e-06
1990-05-07 23:39:00,74.46000000000001,2.31,1.578,0.721,0.3189999999999999,0.1339999999999999,0.02346,2.2941176470588235e-08,2.028571428571429e-06
1990-05-07 23:40:00,76.4,2.5,1.59,0.708,0.293,0.107,0.0134,2.3294117647058826e-08,2.028571428571429e-06
1990-05-07 23:41:00,76.76,2.678,1.73,0.7233999999999999,0.2931999999999999,0.107,0.01366,2.4e-08,2.0571428571428573e-06
1990-05-07 23:42:00,77.12,2.856,1.87,0.7388,0.2934,0.107,0.01392,2.5176470588235296e-08,2.0571428571428573e-06
