time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1993-04-18 18:07:00,12.38,0.3852,0.3571999999999999,0.2072,0.146,0.10582,0.0317999999999999,3.0941176470588234e-09,5.171428571428571e-07
1993-04-18 18:08:00,11.72,0.3248,0.2968,0.1828,0.141,0.11388,0.0361999999999999,2.9764705882352942e-09,5.3e-07
1993-04-18 18:09:00,11.06,0.2643999999999999,0.2364,0.1584,0.136,0.12194,0.0406,4.094117647058823e-09,5.485714285714286e-07
1993-04-18 18:10:00,10.4,0.204,0.176,0.134,0.131,0.13,0.045,3.811764705882353e-09,5.414285714285715e-07
1993-04-18 18:11:00,10.72,0.2327999999999999,0.2046,0.1632,0.1602,0.1592,0.0652,3.329411764705882e-09,5.371428571428571e-07
1993-04-18 18:12:00,11.04,0.2616,0.2332,0.1924,0.1894,0.1884,0.0854,4.0352941176470585e-09,5.342857142857143e-07
1993-04-18 18:13:00,11.36,0.2904,0.2618,0.2216,0.2186,0.2176,0.1056,4.176470588235294e-09,5.314285714285715e-07
1993-04-18 18:14:00,11.68,0.3192,0.2904,0.2508,0.2478,0.2468,0.1258,4.0705882352941175e-09,5.314285714285715e-07
1993-04-18 18:15:00,12.0,0.348,0.319,0.28,0.277,0.276,0.146,3.9764705882352945e-09,5.271428571428571e-07
1993-04-18 18:16:00,12.08,0.3124,0.2836,0.2444,0.2415,0.24058,0.1214,4.8e-09,5.4e-07
1993-04-18 18:17:00,12.16,0.2768,0.2482,0.2088,0.206,0.20516,0.0968,1.823529411764705e-08,6.685714285714286e-07
1993-04-18 18:18:00,12.24,0.2412,0.2128,0.1732,0.1705,0.16974,0.0721999999999999,6.905882352941178e-08,1.1742857142857144e-06
1993-04-18 18:19:00,12.32,0.2056,0.1774,0.1376,0.135,0.13432,0.0475999999999999,1.0247058823529413e-07,1.6e-06
1993-04-18 18:20:00,12.4,0.17,0.142,0.102,0.0995,0.0989,0.023,1.0729411764705885e-07,1.8e-06
1993-04-18 18:21:00,12.2,0.2354,0.1715999999999999,0.131,0.1096,0.09662,0.023,9.917647058823529e-08,1.8285714285714288e-06
1993-04-18 18:22:00,12.0,0.3007999999999999,0.2012,0.16,0.1197,0.09434,0.023,8.905882352941176e-08,1.8e-06
1993-04-18 18:23:00,11.8,0.3661999999999999,0.2307999999999999,0.189,0.1298,0.09206,0.023,8.458823529411765e-08,1.8e-06
1993-04-18 18:24:00,11.6,0.4316,0.2603999999999999,0.218,0.1399,0.08978,0.023,8.400000000000001e-08,1.8428571428571428e-06
