time_stamp,e2_flux_ic,p2_flux_ic,p3_flux_ic,p4_flux_ic,p5_flux_ic,p6_flux_ic,p7_flux_ic,short,long
1987-09-01 14:27:00,201.8,0.171,0.1396,0.06952,0.06342,0.06182,0.04202,1.0858823529411766e-08,2.342857142857144e-07
1987-09-01 14:28:00,206.2,0.171,0.1394,0.07768,0.07158,0.06998,0.05018,9.011764705882354e-09,2.342857142857144e-07
1987-09-01 14:29:00,210.6,0.171,0.1392,0.08584,0.07974,0.07814,0.05834,1.0435294117647058e-08,2.3714285714285722e-07
1987-09-01 14:30:00,215.0,0.171,0.139,0.094,0.0879,0.0863,0.0665,1.1105882352941178e-08,2.342857142857144e-07
1987-09-01 14:31:00,212.6,0.2152,0.1832,0.09506,0.08212,0.0789,0.05904,9.941176470588236e-09,2.385714285714286e-07
1987-09-01 14:32:00,210.2,0.2594,0.2274,0.09612,0.07634,0.0715,0.05158,1.008235294117647e-08,2.414285714285714e-07
1987-09-01 14:33:00,207.8,0.3036,0.2716,0.09718,0.07056,0.0640999999999999,0.04412,1.0729411764705884e-08,2.414285714285714e-07
1987-09-01 14:34:00,205.4,0.3478,0.3157999999999999,0.09824,0.06478,0.0567,0.03666,1.1364705882352942e-08,2.4571428571428576e-07
1987-09-01 14:35:00,203.0,0.392,0.36,0.0993,0.059,0.0493,0.0292,1.1423529411764706e-08,2.542857142857143e-07
1987-09-01 14:36:00,202.8,0.3396,0.30772,0.09008,0.05662,0.04854,0.0285,1.0729411764705884e-08,2.528571428571429e-07
1987-09-01 14:37:00,202.6,0.2872,0.25544,0.08086,0.05424,0.0477799999999999,0.0278,1.0294117647058823e-08,2.5857142857142855e-07
1987-09-01 14:38:00,202.4,0.2348,0.20316,0.07164,0.05186,0.04702,0.0271,9.811764705882354e-09,2.642857142857143e-07
1987-09-01 14:39:00,202.2,0.1824,0.15088,0.0624199999999999,0.04948,0.0462599999999999,0.0264,9.094117647058824e-09,2.657142857142857e-07
1987-09-01 14:40:00,202.0,0.13,0.0986,0.0532,0.0471,0.0455,0.0257,8.364705882352942e-09,2.642857142857143e-07
1987-09-01 14:41:00,197.2,0.1706,0.11008,0.06416,0.05808,0.0566,0.0366999999999999,8.247058823529412e-09,2.657142857142857e-07
1987-09-01 14:42:00,192.4,0.2112,0.12156,0.0751199999999999,0.06906,0.0677,0.0477,7.470588235294118e-09,2.671428571428572e-07
1987-09-01 14:43:00,187.6,0.2518,0.13304,0.08608,0.08004,0.0788,0.0587,8.364705882352942e-09,2.6857142857142856e-07
1987-09-01 14:44:00,182.8,0.2924,0.1445199999999999,0.09704,0.0910199999999999,0.0899,0.0697,8.482352941176471e-09,2.728571428571429e-07
1987-09-01 14:45:00,178.0,0.333,0.156,0.108,0.102,0.101,0.0807,7.670588235294118e-09,2.7142857142857145e-07
1987-09-01 14:46:00,180.8,0.2924,0.14452,0.09704,0.0910199999999999,0.0899,0.0697,8.576470588235294e-09,2.7571428571428574e-07
1987-09-01 14:47:00,183.6,0.2518,0.13304,0.0860799999999999,0.08004,0.0788,0.0586999999999999,9.894117647058825e-09,2.8e-07
1987-09-01 14:48:00,186.4,0.2112,0.12156,0.0751199999999999,0.06906,0.0677,0.0476999999999999,9.23529411764706e-09,2.742857142857143e-07
1987-09-01 14:49:00,189.2,0.1706,0.11008,0.06416,0.05808,0.0566,0.0366999999999999,1.0152941176470589e-08,2.742857142857143e-07
1987-09-01 14:50:00,192.0,0.13,0.0986,0.0532,0.0471,0.0455,0.0257,1.0294117647058823e-08,2.7571428571428574e-07
1987-09-01 14:51:00,192.6,0.1624,0.11268,0.06656,0.05494,0.05174,0.03188,1.0882352941176473e-08,2.771428571428572e-07
1987-09-01 14:52:00,193.2,0.1948,0.12676,0.0799199999999999,0.06278,0.05798,0.03806,1.0223529411764709e-08,2.728571428571429e-07
1987-09-01 14:53:00,193.8,0.2272,0.14084,0.09328,0.07062,0.06422,0.04424,1.0435294117647058e-08,2.7e-07
1987-09-01 14:54:00,194.4,0.2596,0.15492,0.10664,0.07846,0.07046,0.05042,9.788235294117646e-09,2.742857142857143e-07
1987-09-01 14:55:00,195.0,0.292,0.169,0.12,0.0863,0.0767,0.0566,9.588235294117647e-09,2.728571428571429e-07
1987-09-01 14:56:00,201.6,0.2656,0.161,0.1126399999999999,0.08446,0.07642,0.05642,1.0505882352941176e-08,2.7142857142857145e-07
1987-09-01 14:57:00,208.2,0.2392,0.153,0.10528,0.08262,0.07614,0.05624,9.105882352941177e-09,2.671428571428572e-07
1987-09-01 14:58:00,214.8,0.2128,0.145,0.09792,0.08078,0.07586,0.05606,9.329411764705883e-09,2.7142857142857145e-07
1987-09-01 14:59:00,221.4,0.1864,0.137,0.09056,0.07894,0.07558,0.05588,9.329411764705883e-09,2.7e-07
1987-09-01 15:00:00,228.0,0.16,0.129,0.0832,0.0771,0.0753,0.0557,1.0176470588235294e-08,2.7142857142857145e-07
1987-09-01 15:01:00,236.6,0.1738,0.1242,0.0778799999999999,0.0718,0.07002,0.0504,9.917647058823533e-09,2.8e-07
1987-09-01 15:02:00,245.2,0.1876,0.1194,0.07256,0.0665,0.06474,0.0451,9.588235294117647e-09,2.785714285714287e-07
1987-09-01 15:03:00,253.8,0.2014,0.1146,0.06724,0.0612,0.05946,0.0398,1.1364705882352942e-08,2.785714285714287e-07
